characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_1_0,-1,ARG,2001-12-31,-0.2873528536,23,6,-0.0543806213294117,0.169750491517184,0.189652349255857
ret_1_0,-1,ARG,2002-01-31,-0.5322792954,36,6,0.0701761777033333,-0.0187090656726757,-0.0187090656726757
ret_1_0,-1,ARG,2002-02-28,-0.45003072295,32,10,-0.240264412915455,-0.320784416862397,-0.325006489001732
ret_1_0,-1,ARG,2003-02-28,-0.3147197181,43,13,-0.00216825074923077,0.0170846634862271,0.0170846634862271
ret_1_0,-1,ARG,2003-03-31,-0.20896979065,49,16,-0.0434113731535985,-0.0686804993474268,-0.0686804993474268
ret_1_0,-1,ARG,2003-04-30,-0.1564783719,47,20,0.0383153834912963,0.0856758582414658,0.0907829155396621
ret_1_0,-1,ARG,2003-06-30,-0.2282718721,43,7,0.120525914242857,0.089872797278046,0.0915884202345451
ret_1_0,-1,ARG,2003-07-31,-0.2345384403,56,8,0.0211203156541667,0.100935049890701,0.0949519509745857
ret_1_0,-1,ARG,2003-08-31,-0.116549451,45,14,-0.00920553132235023,-0.00916773920418683,-0.00485784227935579
ret_1_0,-1,ARG,2003-09-30,-0.0952649465,47,18,0.0294125279703065,0.022189781778458,0.0083314222149127
ret_1_0,-1,ARG,2003-10-31,-0.1891114305,39,15,-0.0211660084366667,0.123592989993162,0.111682480207772
ret_1_0,-1,ARG,2003-11-30,-0.2166627306,41,18,0.0716951512333333,0.0397286086805635,0.0345932416323495
ret_1_0,-1,ARG,2003-12-31,-0.17093387235,51,19,-0.122255190224178,-0.129583799117273,-0.129583799117273
ret_1_0,-1,ARG,2004-01-31,-0.352237354,44,13,0.104264972589578,0.157616169051462,0.157616169051462
ret_1_0,-1,ARG,2004-02-29,-0.3276547571,44,8,0.0426792592263889,0.0704385811006388,0.0831426915048611
ret_1_0,-1,ARG,2004-03-31,-0.1407755907,38,7,-0.00198286902119816,0.010633793746915,0.010633793746915
ret_1_0,-1,ARG,2004-04-30,-0.10775045775,49,20,-0.00624765984051724,-0.0792806805649941,-0.0590007085285533
ret_1_0,-1,ARG,2004-05-31,-0.140790619,36,16,-0.0615180548375,-0.109804607829829,-0.086113787348242
ret_1_0,-1,ARG,2004-06-30,-0.177971034,40,13,0.0330070928974359,-0.0321744136470459,-0.00665115886417487
ret_1_0,-1,ARG,2004-10-31,-0.19319208915,57,9,-0.0113607166618056,0.0089471816820325,0.0222326747469747
ret_1_0,-1,ARG,2004-11-30,-0.1560342651,50,21,0.0935504859103448,-0.0313719761053886,-0.0313719761053886
ret_1_0,-1,ARG,2005-02-28,-0.08925664795,50,12,0.0408724267179825,-0.050909278980653,-0.0246017367957657
ret_1_0,-1,ARG,2005-03-31,-0.3333615777,43,11,0.0679588416048296,0.0606579797010672,0.0576081135670436
ret_1_0,-1,ARG,2005-04-30,-0.1237096075,51,14,0.0475698296571429,0.0996864550790803,0.0796755201284316
ret_1_0,-1,ARG,2005-05-31,-0.0962010411,52,23,0.00912425059925039,0.109234977878631,0.091562788379691
ret_1_0,-1,ARG,2005-06-30,-0.1626781547,53,26,0.0348214103111111,0.136527053649605,0.111373004594982
ret_1_0,-1,ARG,2005-08-31,-0.1738640086,46,11,0.0766675474168831,0.064319113644276,0.037958528878539
ret_1_0,-1,ARG,2005-09-30,-0.1765068778,40,19,-0.0336436231616541,-0.0651867533847598,-0.0726478982455653
ret_1_0,-1,ARG,2005-10-31,-0.1543455112,55,21,0.0205229067135854,0.0580231809189801,0.0488942179716764
ret_1_0,-1,ARG,2005-11-30,-0.09944386145,48,16,0.02689591336875,-0.00697864106073403,-0.0124627939436673
ret_1_0,-1,ARG,2005-12-31,-0.1125357902,54,20,0.00629442300588235,0.0234855012023275,0.0234855012023275
ret_1_0,-1,ARG,2006-01-31,-0.0827421183,54,24,-0.005835289865,-0.0925662816824802,-0.0933124370535048
ret_1_0,-1,ARG,2006-02-28,-0.1765540133,49,19,-0.0112451308626316,0.102705074059413,0.102705074059413
ret_1_0,-1,ARG,2006-03-31,-0.0891614553,48,23,-0.0546645217187826,0.0438056941404733,0.0438056941404733
ret_1_0,-1,ARG,2006-04-30,-0.12317052705,46,18,0.0600988367369048,0.0381932262181447,0.0381932262181447
ret_1_0,-1,ARG,2006-05-31,-0.17968141195,45,10,-0.0419398011571429,-0.115686447550767,-0.0975177092523297
ret_1_0,-1,ARG,2006-06-30,-0.126018698,50,19,-0.0311442036073005,-0.00376441128861425,-0.00574793802738934
ret_1_0,-1,ARG,2006-07-31,-0.1326533377,51,14,0.00726290085135135,-0.0375648137539899,-0.0375648137539899
ret_1_0,-1,ARG,2006-08-31,-0.1549204442,34,10,-0.0384137078016667,-0.0295596006265481,-0.0521190649150935
ret_1_0,-1,ARG,2006-09-30,-0.0920998022,49,19,-0.00487723376701755,-0.047009285809258,-0.047009285809258
ret_1_0,-1,ARG,2006-10-31,-0.12548808435,47,19,-0.0590017276223684,0.0650351398099627,0.0650351398099627
ret_1_0,-1,ARG,2006-11-30,-0.1658249189,56,17,0.0103841336565611,-0.0741990324717194,-0.069884856812164
ret_1_0,-1,ARG,2006-12-31,-0.19497520185,46,22,-0.000811328491287872,0.000941421071323924,0.000941421071323924
ret_1_0,-1,ARG,2007-01-31,-0.1608705845,57,23,0.0525465370496164,-0.0540753856922028,-0.0347595050222626
ret_1_0,-1,ARG,2007-02-28,-0.1855865381,44,17,0.02535562388061,-0.0203197577808703,-0.0217535928915554
ret_1_0,-1,ARG,2007-03-31,-0.1889081477,33,16,0.0416741942709559,-0.060298615566043,-0.0612061935772669
ret_1_0,-1,ARG,2007-04-30,-0.1400073406,45,11,0.0347515684216578,0.0452920988979889,0.0452920988979889
ret_1_0,-1,ARG,2007-05-31,-0.10637858305,51,23,-0.00835718412236024,-0.0418730546101065,-0.043495688325096
ret_1_0,-1,ARG,2007-06-30,-0.207284526,45,22,-0.00955314520098815,0.0688744399525992,0.0636713656693476
ret_1_0,-1,ARG,2007-07-31,-0.1663804013,52,7,-0.026957961264127,-0.0118300686210438,-0.00730508193522954
ret_1_0,-1,ARG,2007-08-31,-0.1299491971,51,13,0.0415089366977733,0.0211396988953028,0.0202745182235941
ret_1_0,-1,ARG,2007-09-30,-0.1118280915,52,22,-0.102766305349697,-0.0756313366613073,-0.0756313366613073
ret_1_0,-1,ARG,2007-10-31,-0.1604686701,38,11,-0.113212359119865,-0.0924287408759003,-0.0924287408759003
ret_1_0,-1,ARG,2007-11-30,-0.2194741751,38,9,-0.0103347528111111,0.0417589222821982,0.0259403632522365
ret_1_0,-1,ARG,2007-12-31,-0.19862361475,53,15,0.039353650514386,0.0623683994083395,0.0527479561213826
ret_1_0,-1,ARG,2008-01-31,-0.12274791335,53,20,0.0336414397801515,0.0152213427744313,0.00914197840523059
ret_1_0,-1,ARG,2008-02-29,-0.1533959911,50,22,-0.00588293730227273,0.0473289041466758,0.0473289041466758
ret_1_0,-1,ARG,2008-03-31,-0.1829427587,41,20,-0.0218419584142857,-0.101364327658494,-0.0810763562639384
ret_1_0,-1,ARG,2008-04-30,-0.14714306565,47,23,0.0380103434259058,0.0916267542711811,0.0935763277050525
ret_1_0,-1,ARG,2008-05-31,-0.1305390835,51,22,-0.0729160839894985,-0.0719280998562618,-0.0719280998562618
ret_1_0,-1,ARG,2008-06-30,-0.2523678119,33,14,0.0180846118774436,-0.0352830478747181,-0.0167076930391891
ret_1_0,-1,ARG,2008-07-31,-0.1764877923,49,11,0.0143033701296651,0.0122122458997366,0.021753643993197
ret_1_0,-1,ARG,2008-08-31,-0.2138094697,43,13,0.03943503702,0.0211456704207392,0.0211456704207392
ret_1_0,-1,ARG,2008-09-30,-0.1450390775,46,21,0.00332134807047618,-0.0342968062089266,-0.0222317262779334
ret_1_0,-1,ARG,2008-10-31,-0.1398154813,56,11,-0.0634274051452525,-0.208660445333299,-0.145053075784742
ret_1_0,-1,ARG,2008-11-30,-0.3753515045,35,8,0.0475838923583333,-0.00116410822970924,0.0327091287606094
ret_1_0,-1,ARG,2008-12-31,-0.3431300573,36,8,0.0244606181071429,0.115353591197736,0.115353591197736
ret_1_0,-1,ARG,2009-01-31,-0.2448062758,55,23,0.047842795785462,-0.0623961999513127,-0.0515588606836232
ret_1_0,-1,ARG,2009-02-28,-0.192882649,45,15,-0.0457759941033333,-0.132575584694239,-0.132575584694239
ret_1_0,-1,ARG,2009-03-31,-0.2031538405,38,15,0.0359667748136232,-0.119613983086009,-0.0771104980992016
ret_1_0,-1,ARG,2009-04-30,-0.180876657,45,13,0.00511061602692307,0.00714140923196253,0.000605620907861593
ret_1_0,-1,ARG,2009-05-31,-0.1607941965,48,19,0.0348386598577132,-0.150245000991742,-0.126896271126554
ret_1_0,-1,ARG,2009-06-30,-0.2396834909,50,23,0.0812349031278583,0.23334201852646,0.198845247265534
ret_1_0,-1,ARG,2009-07-31,-0.31901981135,36,18,0.0269096903444444,0.0470555146818721,0.0457509315642884
ret_1_0,-1,ARG,2009-08-31,-0.1722982897,40,15,0.006849895068,0.0579920864362935,0.0732725669007944
ret_1_0,-1,ARG,2009-09-30,-0.2557820448,54,15,-0.0208607455912821,-0.0834280481699837,-0.0834280481699837
ret_1_0,-1,ARG,2009-10-31,-0.2602514799,46,21,0.0316388384078095,-0.0631831876770115,-0.0448783062129218
ret_1_0,-1,ARG,2009-11-30,-0.197282063,44,20,-0.000624979766666666,0.0489696670175978,0.0489696670175978
ret_1_0,-1,ARG,2009-12-31,-0.15460864535,45,18,-0.0287621549666667,0.00722693353805248,-0.00559175407828548
ret_1_0,-1,ARG,2010-01-31,-0.2238690734,45,19,0.0413308428246964,0.0744509592743685,0.0674106139186933
ret_1_0,-1,ARG,2010-02-28,-0.1447350897,39,19,0.0123276730544737,0.0464058477203527,0.034851764237393
ret_1_0,-1,ARG,2010-03-31,-0.073357094,52,21,0.00604189443947773,0.053481624944284,0.053481624944284
ret_1_0,-1,ARG,2010-04-30,-0.1821646114,49,14,-0.0442511759528571,-0.0331349521982935,-0.0330024133213366
ret_1_0,-1,ARG,2010-05-31,-0.1991659146,40,13,0.00505138096638176,0.028641341703115,0.028641341703115
ret_1_0,-1,ARG,2010-06-30,-0.101963899,46,21,-0.0166319821392381,0.0150239994556191,0.00318689571083047
ret_1_0,-1,ARG,2010-07-31,-0.1356275353,39,18,-0.03021605745,0.00877364457578419,-0.00841334527998541
ret_1_0,-1,ARG,2010-08-31,-0.1731413213,48,21,-0.0243713221878307,-0.0305433792460473,-0.024437329576081
ret_1_0,-1,ARG,2010-09-30,-0.1792150018,54,13,-0.00402182036716699,-0.101285352160632,-0.0801806698039203
ret_1_0,-1,ARG,2010-10-31,-0.2007950278,33,11,-0.101760438395455,-0.148885611635105,-0.139312835173449
ret_1_0,-1,ARG,2010-11-30,-0.2716134858,40,8,0.049845571875,-0.0356435171535879,-0.0195385323928955
ret_1_0,-1,ARG,2010-12-31,-0.24897401575,48,20,-0.0516354581257143,-0.0787883044688513,-0.07463467685304
ret_1_0,-1,ARG,2011-01-31,-0.1752805345,42,13,-0.0292295376262599,0.0198256464328856,-8.91309668704654e-05
ret_1_0,-1,ARG,2011-02-28,-0.1822573879,50,14,0.0210165518642857,0.0446213225655806,0.0334524584212146
ret_1_0,-1,ARG,2011-03-31,-0.101599594,56,21,-0.0281481942819048,0.063266575896843,0.0440083699647048
ret_1_0,-1,ARG,2011-04-30,-0.1300585638,50,19,0.0435966962680815,0.0555802256102387,0.0641598316352751
ret_1_0,-1,ARG,2011-05-31,-0.1669477735,38,11,-0.0252953938074074,-0.0172367969059722,-0.0172367969059722
ret_1_0,-1,ARG,2011-06-30,-0.1872435362,42,7,-0.0102256328571429,0.0390142333297156,0.0182226317322082
ret_1_0,-1,ARG,2011-07-31,-0.15642904325,48,18,0.0109578981811111,-0.0138744536062242,-0.00948874717480019
ret_1_0,-1,ARG,2011-08-31,-0.0909010297,53,23,0.00759350792246376,-0.0396271655233017,-0.0316986349100451
ret_1_0,-1,ARG,2011-09-30,-0.139617788,46,19,-0.0341821498959064,-0.152631084492489,-0.133357477484202
ret_1_0,-1,ARG,2011-10-31,-0.155229163,46,13,0.102302385301865,0.202420013139191,0.185685291382995
ret_1_0,-1,ARG,2011-11-30,-0.2763241033,44,16,0.0788967745285714,0.115437525348255,0.0990717979814728
ret_1_0,-1,ARG,2011-12-31,-0.176227196,46,12,0.0140630042387255,-0.0394849085343129,-0.0328134704404125
ret_1_0,-1,ARG,2012-01-31,-0.1473687561,43,18,0.0839631773911111,0.160976122334513,0.143999394861127
ret_1_0,-1,ARG,2012-02-29,-0.19380270795,46,18,0.042393774631746,-0.11397434482505,-0.0868686575816833
ret_1_0,-1,ARG,2012-03-31,-0.16606904,44,14,-0.0341786864214286,0.128016610758655,0.119307110359911
ret_1_0,-1,ARG,2012-04-30,-0.16339263085,56,18,-0.00146862156140351,0.22593674280012,0.200681240186029
ret_1_0,-1,ARG,2012-05-31,-0.165291198,52,21,0.0805797895706605,0.0700042289523452,0.0700042289523452
ret_1_0,-1,ARG,2012-06-30,-0.2412398022,38,12,0.027601953825,-0.0196349661342281,-0.0196349661342281
ret_1_0,-1,ARG,2012-07-31,-0.1295268964,55,21,0.0241658577267507,0.0491595399068026,0.0491595399068026
ret_1_0,-1,ARG,2012-08-31,-0.1432309881,53,22,0.0451719512909091,0.0899938243454727,0.0899938243454727
ret_1_0,-1,ARG,2012-09-30,-0.1328876148,40,16,-0.0707873547083333,-0.0686409252460805,-0.0686409252460805
ret_1_0,-1,ARG,2012-10-31,-0.13421628415,53,18,0.0156914821726984,0.0161483676558293,0.0161483676558293
ret_1_0,-1,ARG,2012-11-30,-0.1418288401,40,12,0.0373431691357143,-0.0361186035027025,-0.0361186035027025
ret_1_0,-1,ARG,2012-12-31,-0.1815862352,48,10,-0.0188907745621053,0.0174067996373715,0.0174067996373715
ret_1_0,-1,ARG,2013-01-31,-0.21949758315,45,15,0.0459168774366667,0.0275036815022815,0.0275036815022815
ret_1_0,-1,ARG,2013-02-28,-0.2962869988,40,15,0.082014085864,0.0786112440734263,0.0777993014519517
ret_1_0,-1,ARG,2013-03-31,-0.1675596062,50,18,0.0625103637260417,0.0601957113452958,0.0649876543443008
ret_1_0,-1,ARG,2013-04-30,-0.15709167365,53,10,-0.0419549026586047,-0.112402846103944,-0.112402846103944
ret_1_0,-1,ARG,2013-05-31,-0.2096556797,42,11,0.0319464778190616,0.0814140941628649,0.0814140941628649
ret_1_0,-1,ARG,2013-06-30,-0.115711628,44,11,-0.0295819492424242,-0.0440893029648414,-0.0440893029648414
ret_1_0,-1,ARG,2013-07-31,-0.128194355,50,11,0.0216215557149184,-7.83655563746655e-05,-7.83655563746655e-05
ret_1_0,-1,ARG,2013-08-31,-0.16700829885,49,14,-0.133010625514286,-0.0768739635101477,-0.0630213163833781
ret_1_0,-1,ARG,2013-09-30,-0.23979767675,55,12,-0.0602952705864341,-0.113135418826215,-0.0974308586906337
ret_1_0,-1,ARG,2013-10-31,-0.3465709693,42,21,0.0355836373333333,0.0658190899134424,0.0658190899134424
ret_1_0,-1,ARG,2013-11-30,-0.193554629,52,18,-0.00965462418202615,0.187388172259253,0.173993809972381
ret_1_0,-1,ARG,2013-12-31,-0.218194212,43,13,0.0991756389461538,-0.116126955514444,-0.0922192279511636
ret_1_0,-1,ARG,2014-01-31,-0.18587061,45,20,0.02875991347,0.119233766595721,0.112290367891663
ret_1_0,-1,ARG,2014-02-28,-0.1938960312,47,17,0.0234903688831373,0.0754032500140192,0.0757429983007162
ret_1_0,-1,ARG,2014-03-31,-0.2125084222,43,20,-0.0775735582828261,-0.132047192403752,-0.130746965302903
ret_1_0,-1,ARG,2014-04-30,-0.1837888525,47,10,0.0487248856391892,0.150700266372616,0.140062237469159
ret_1_0,-1,ARG,2014-05-31,-0.2274587155,45,22,-0.157163817139921,-0.020301469431564,-0.0220520416712278
ret_1_0,-1,ARG,2014-06-30,-0.2257242462,52,18,0.00953874788431372,-0.0767689670406034,-0.071634772581366
ret_1_0,-1,ARG,2014-07-31,-0.1847203456,54,14,-0.0469346268342857,-0.05268672754559,-0.0552696953043702
ret_1_0,-1,ARG,2014-08-31,-0.14403838155,46,22,0.0589655606594697,0.0381131622594854,0.0474216210992502
ret_1_0,-1,ARG,2014-09-30,-0.2846734508,36,14,0.0211404510097403,-0.0823458325320867,-0.0684717870754478
ret_1_0,-1,ARG,2014-10-31,-0.33605978575,43,15,0.0560957738319048,0.0292534942590444,0.0292534942590444
ret_1_0,-1,ARG,2014-11-30,-0.148305195,49,17,0.0411830391134191,0.0143014854156247,0.0125053461797105
ret_1_0,-1,ARG,2014-12-31,-0.1214000765,45,20,0.040862159209,-0.0814877914106259,-0.0643992432729543
ret_1_0,-1,ARG,2015-01-31,-0.179556858,53,26,0.0680915302116809,-0.0509121547010556,-0.0409241312245803
ret_1_0,-1,ARG,2015-02-28,-0.20146243005,48,22,0.0258119769174825,-0.0859347459854734,-0.0753558715900348
ret_1_0,-1,ARG,2015-03-31,-0.2279392055,45,16,-0.0581648300575431,-0.13042604656009,-0.125489621257436
ret_1_0,-1,ARG,2015-04-30,-0.2379463565,46,22,-0.0048663407280303,0.0539408401937127,0.0532037508567681
ret_1_0,-1,ARG,2015-05-31,-0.1482680018,53,16,-0.0394372448910473,-0.0168957885665389,-0.0132490686046262
ret_1_0,-1,ARG,2015-06-30,-0.158298918,50,17,3.58033880570405e-05,0.0373787030283013,0.0373787030283013
ret_1_0,-1,ARG,2015-07-31,-0.11840658505,43,14,0.0430820381152709,0.0799490260849277,0.0716339846675061
ret_1_0,-1,ARG,2015-08-31,-0.12209551025,35,13,-0.000601075043706292,0.0331592393755744,0.0354409011481192
ret_1_0,-1,ARG,2015-09-30,-0.16014624255,37,12,0.039467509033,0.0632992098737582,0.0632992098737582
ret_1_0,-1,ARG,2015-10-31,-0.1427027573,51,19,0.156745035548026,0.146091858297125,0.13060342751863
ret_1_0,-1,ARG,2015-11-30,-0.3767742927,50,16,0.0150223056856618,0.495878630674913,0.384326355724325
ret_1_0,-1,ARG,2015-12-31,-0.3406789412,42,7,-0.0565086071428572,-0.223339841194534,-0.151706511514319
ret_1_0,-1,ARG,2016-01-31,-0.136374818,49,12,0.0201312538808559,0.0844360297179805,0.0668279171518505
ret_1_0,-1,ARG,2016-02-29,-0.186073091,41,18,0.0721235867683575,-0.0364504461103734,-0.0263318328937584
ret_1_0,-1,ARG,2016-03-31,-0.1972999157,49,9,0.0943299123233333,0.139267864354997,0.125446529998271
ret_1_0,-1,ARG,2016-04-30,-0.1794178125,47,14,-0.0278633319748918,0.0457147816883865,0.0350860352591206
ret_1_0,-1,ARG,2016-05-31,-0.1647432495,47,11,0.0436765521232046,0.0716187202617123,0.0582313795259827
ret_1_0,-1,ARG,2016-06-30,-0.11518065995,57,20,0.009868826645,0.133950152826696,0.11123846331169
ret_1_0,-1,ARG,2016-07-31,-0.2126671397,38,11,0.326375274810101,0.134296175413351,0.0994293870145437
ret_1_0,-1,ARG,2016-08-31,-0.3135842427,49,11,0.00185139058253589,0.0740732128586192,0.0520902994684108
ret_1_0,-1,ARG,2016-09-30,-0.1309604591,49,17,-0.0429359836772059,-0.114407676300811,-0.0856201831334183
ret_1_0,-1,ARG,2016-10-31,-0.17459157395,58,26,0.00158016276778845,0.0532254831621394,0.0302736534945923
ret_1_0,-1,ARG,2016-11-30,-0.1553959964,50,13,-0.00149393998440749,-0.0394615142651587,-0.0264718596341631
ret_1_0,-1,ARG,2016-12-31,-0.145551533,50,17,-0.0726552775647059,0.0460983148098149,0.0365598088026944
ret_1_0,-1,ARG,2017-01-31,-0.14161278965,54,24,0.0196003006566667,-0.070509324902232,-0.0172387270410292
ret_1_0,-1,ARG,2017-02-28,-0.218807801,55,27,-0.118858140414683,0.0256229728253893,0.00993493267054722
ret_1_0,-1,ARG,2017-03-31,-0.1828413518,46,21,-0.0551025738207619,-0.0216352357731174,0.0101300005037324
ret_1_0,-1,ARG,2017-04-30,-0.17868994775,53,20,-0.00186016260681818,-0.196463841937097,-0.120589304363884
ret_1_0,-1,ARG,2017-05-31,-0.2026436545,54,25,0.00748611928593104,0.148978331025008,0.112381075412389
ret_1_0,-1,ARG,2017-06-30,-0.2190176313,56,15,-0.0919935730811382,-0.126209668625364,-0.101086335802854
ret_1_0,-1,ARG,2017-07-31,-0.12154757445,51,25,-0.00392634033707694,0.051201379193845,0.023926387224789
ret_1_0,-1,ARG,2017-08-31,-0.14089114,51,19,-0.05428886931875,0.193501840959472,0.111277148266761
ret_1_0,-1,ARG,2017-09-30,-0.1900190133,53,19,-0.0647226341605263,-0.136587324507946,-0.096432166966797
ret_1_0,-1,ARG,2017-10-31,-0.191093705,50,23,-0.0266151490478261,-0.0381416110922479,-0.0240084281209216
ret_1_0,-1,ARG,2017-11-30,-0.1630561209,54,24,0.0891318152116667,0.00358139102142843,0.0109747939356793
ret_1_0,-1,ARG,2017-12-31,-0.15040334445,55,26,-0.0506901073763926,-0.0591284669156897,-0.044871454416982
ret_1_0,-1,ARG,2018-01-31,-0.1835837933,61,13,-0.0853708634168269,-0.00377625460358776,0.00916372965156983
ret_1_0,-1,ARG,2018-02-28,-0.2562814,60,28,0.0491404390723214,0.0990968210003041,0.0982050078822281
ret_1_0,-1,ARG,2018-03-31,-0.131530975,61,20,-0.0237457010970732,-0.0057711296116062,0.00400876003474011
ret_1_0,-1,ARG,2018-04-30,-0.1417134124,55,21,0.0100553958913165,-0.00527381047609275,0.00537971112563657
ret_1_0,-1,ARG,2018-05-31,-0.1364158576,49,15,0.00913166753725492,0.00514148974754589,0.00355874846045603
ret_1_0,-1,ARG,2018-06-30,-0.1753232155,47,23,-0.0718345746224638,-4.75084850341256e-05,-4.75084850341256e-05
ret_1_0,-1,ARG,2018-07-31,-0.210870699,48,18,0.103679942048889,0.183628706596987,0.17438810205255
ret_1_0,-1,ARG,2018-08-31,-0.2080703118,58,20,0.0143647754052632,0.0380918611292859,0.0336373851344826
ret_1_0,-1,ARG,2018-09-30,-0.2474460395,42,14,0.219588703339286,0.122132786068052,0.122132786068052
ret_1_0,-1,ARG,2018-10-31,-0.1871338148,55,21,0.0331395778197479,0.0340940497187087,0.0340940497187087
ret_1_0,-1,ARG,2018-11-30,-0.1878785901,46,19,0.0152481426836257,0.0918441692839802,0.0850205186911087
ret_1_0,-1,ARG,2018-12-31,-0.1672100558,61,17,0.00469627543997326,0.0608497880657235,0.0472045381789125
ret_1_0,-1,ARG,2019-01-31,-0.1604867507,40,19,-0.00892623974385964,0.0579732948845649,0.0435869686843474
ret_1_0,-1,ARG,2019-02-28,-0.1890087486,60,17,0.050628000195896,0.092918155889945,0.0877498233488562
ret_1_0,-1,ARG,2019-03-31,-0.144328474,55,16,-0.0359803320692308,0.0513985628513225,0.0429665648304067
ret_1_0,-1,ARG,2019-04-30,-0.1733847815,47,8,0.0259893203634616,0.0307851927706596,0.0217650882861661
ret_1_0,-1,ARG,2019-05-31,-0.153284445,60,27,0.0992827001579125,0.0770598238540961,0.0761067103681852
ret_1_0,-1,ARG,2019-06-30,-0.23776256065,55,22,-0.0737385905015152,-0.265179277106712,-0.26144432939358
ret_1_0,-1,ARG,2019-07-31,-0.3011392495,55,14,-0.0380181281608014,-0.042543541843108,-0.0353652109804758
ret_1_0,-1,ARG,2019-08-31,-0.1224097141,53,26,0.0718126765441596,0.230676138068099,0.21402605782073
ret_1_0,-1,ARG,2019-09-30,-0.351655406,44,15,0.21895590033908,0.138789926815839,0.138789926815839
ret_1_0,-1,ARG,2019-10-31,-0.30065866575,59,28,0.04990151454447,0.0859520607903372,0.0857151336496442
ret_1_0,-1,ARG,2019-11-30,-0.3457043579,50,17,-0.0873794245165776,-0.183575028861193,-0.176751960746237
ret_1_0,-1,ARG,2019-12-31,-0.194868706,58,27,-0.00942933148064517,-0.644763350192195,-0.577303057508461
ret_1_0,-1,ARG,2020-01-31,-0.1522009355,60,27,0.0198741879127946,0.174138582661575,0.132358223396546
ret_1_0,-1,ARG,2020-02-29,-0.2136960891,58,24,0.0462175512776961,0.184382455762195,0.131343268907373
ret_1_0,-1,ARG,2020-03-31,-0.1520347935,47,18,-0.034839692659387,-0.0697130288296978,-0.0804707502112625
ret_1_0,-1,ARG,2020-04-30,-0.2213849915,45,15,0.20005239366,0.0464264866812483,0.0464264866812483
ret_1_0,-1,ARG,2020-05-31,-0.3279151731,55,27,0.0477695487730159,0.0542351621541885,0.0542351621541885
ret_1_0,-1,ARG,2020-06-30,-0.20437247515,54,14,0.0209270508857143,0.0203047292670436,0.0101005488479925
ret_1_0,-1,ARG,2020-07-31,-0.20060484795,51,18,0.110801088321212,0.0246550529221959,0.0246550529221959
ret_1_0,-1,ARG,2020-08-31,-0.26056714935,59,21,-0.03942417070401,0.101528039005106,0.075853784535143
ret_1_0,-1,ARG,2020-09-30,-0.2491394,35,17,-0.0400449562398693,-0.050256008274758,-0.0528480288802577
ret_1_0,-1,ARG,2020-10-31,-0.147379412,45,22,-0.000225056714624507,-0.211262012311568,-0.211262012311568
ret_1_0,-1,ARG,2020-11-30,-0.1994388432,53,24,0.0266761811387931,0.0237355180326228,0.059714619857086
ret_1_0,-1,ARG,2020-12-31,-0.30574332535,49,10,0.0558674604682051,0.0527073700932116,0.0466845367813188
ret_1_0,-1,ARG,2021-01-31,-0.1259025225,57,7,0.0287556231834286,0.0178432464188691,0.0178432464188691
ret_1_0,-1,ARG,2021-02-28,-0.1789349337,36,14,-0.0323341862902597,0.0387583854388895,0.0387583854388895
ret_1_0,-1,ARG,2021-03-31,-0.1066962137,50,25,0.007612334792,-0.0122923843862131,-0.0122923843862131
ret_1_0,-1,ARG,2021-04-30,-0.1381151878,53,23,-0.00600379682492754,-0.032617928090027,-0.032617928090027
ret_1_0,-1,ARG,2021-05-31,-0.1143164199,44,21,0.0456875820004141,0.0430817481801536,0.0430817481801536
ret_1_0,-1,ARG,2021-06-30,-0.2019135659,56,11,0.0491272117583838,0.0876394295901087,0.0876394295901087
ret_1_0,-1,ARG,2021-07-31,-0.2344020876,53,24,0.0176656279318966,-0.0815367826345979,-0.0815367826345979
ret_1_0,-1,ARG,2021-08-31,-0.1657584863,46,17,0.133480437053347,0.16362796823157,0.16362796823157
ret_1_0,-1,ARG,2021-09-30,-0.26221790585,53,23,-0.00710173197550725,-0.0128057320920443,-0.0128057320920443
ret_1_0,-1,ARG,2021-10-31,-0.15261085695,52,26,-0.0448102532339615,-0.010131846682739,-0.010131846682739
ret_1_0,-1,ARG,2021-11-30,-0.1977497563,44,17,0.0420247004,-0.0281204433351787,-0.0281204433351787
ret_1_0,-1,ARG,2021-12-31,-0.2280990007,32,13,-0.00790428145708502,-0.0376804421687584,-0.0376804421687584
ret_1_0,-1,ARG,2022-01-31,-0.1298464111,43,16,0.0375930548240741,0.0883944470670858,0.0883944470670858
ret_1_0,-1,ARG,2022-02-28,-0.1666770445,38,9,0.049974267291954,0.0430826088661648,0.0430826088661648
ret_1_0,-1,ARG,2022-03-31,-0.1653832285,56,11,0.0377982812278788,0.00307505363330576,0.00307505363330576
ret_1_0,-1,ARG,2022-04-30,-0.1477765486,50,15,-0.0637615426161905,-0.0196863673522766,-0.0196863673522766
ret_1_0,-1,ARG,2022-05-31,-0.1124718666,45,21,0.0176181980690476,0.0546402667815145,0.0546402667815145
ret_1_0,-1,ARG,2022-06-30,-0.1158468453,41,13,-0.023305666982967,0.0211405014757549,0.0211405014757549
ret_1_0,-1,ARG,2022-07-31,-0.111197119,44,17,-0.00682165251067535,-0.0626647834455805,-0.0626647834455805
ret_1_0,-1,ARG,2022-08-31,-0.2911114196,44,20,-0.0113715700983333,0.0142542727287173,0.0142542727287173
