characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
debt_me,1,VEN,2015-07-31,0.172030122405335,8,4,0.02549117555,-0.0883916413672389,-0.0190361068663041
div12m_me,1,VEN,2015-10-31,0.02507630445,7,3,0.107850535333333,0.282191959529431,0.192748314381778
div12m_me,1,VEN,2017-03-31,0.0106717907,8,3,-0.36185582114,-0.409849431863563,-0.390076856100964
div12m_me,1,VEN,2017-04-30,0.01664083535,7,3,0.1013168856,0.0551815649139395,0.0526359043646391
div12m_me,1,VEN,2017-11-30,0.00354655595,7,3,-0.6281084198,-1.0130027273105,-0.6281084198
div12m_me,1,VEN,2017-12-31,0.0034974284,7,3,0.387212766925,0.297705290959263,0.387212766925
div12m_me,1,VEN,2018-01-31,0.00362568055,7,3,0.390696330633333,1.55206197214541,0.390696330633333
dolvol_126d,-1,VEN,2016-12-31,-964625.71501447,7,3,0.00567788045833334,0.0324513226026436,0.00250202737983672
dolvol_126d,-1,VEN,2017-02-28,-2032375.65132347,7,3,-0.354688119366667,-0.252837363902764,-0.325766925673097
dolvol_126d,-1,VEN,2017-03-31,-3545650.39796375,7,3,0.603938251975,0.679776360890623,0.759383950674043
dolvol_126d,-1,VEN,2017-04-30,-4081284.97823208,8,4,-0.093036908175,-0.13085218905176,-0.128850020505209
dolvol_126d,-1,VEN,2017-05-31,-4004372.60626413,8,4,0.062431062675,-0.0792375233282806,-0.0316471304190771
dolvol_126d,-1,VEN,2017-06-30,-3953530.17807461,7,3,-0.142801938391667,-0.3753752864598,-0.142801938391667
dolvol_126d,-1,VEN,2017-07-31,-3238161.48541078,8,4,0.047186069625,0.172811561136734,0.047186069625
dolvol_126d,-1,VEN,2017-08-31,-6535690.1370485,8,4,-0.399862992225,-0.430225404557911,-0.399862992225
dolvol_126d,-1,VEN,2017-09-30,-7167144.21288268,8,4,-0.56275047185,-0.559828569347066,-0.56275047185
dolvol_126d,-1,VEN,2017-10-31,-12108742.7207014,8,4,0.39577872575,-0.173865101817967,0.39577872575
dolvol_126d,-1,VEN,2017-11-30,-18022120.6178877,9,4,-0.394484039445,-0.64589629481378,-0.394484039445
dolvol_126d,-1,VEN,2017-12-31,-14241988.3473526,11,5,-0.245265492253333,0.103964226544266,-0.245265492253333
dolvol_126d,-1,VEN,2018-01-31,-20030933.7136342,11,5,-0.50258933706,-0.133781665727348,-0.50258933706
dolvol_126d,-1,VEN,2018-02-28,-37153032.8686811,11,5,0,0,0
dolvol_126d,-1,VEN,2018-07-31,-13337589.5756874,11,4,0.0804650339999999,-0.0070584640788029,-0.00682287894157019
dolvol_var_126d,-1,VEN,2016-12-31,-1.72988284,7,3,-0.0457673873333333,0.0302980660830249,-0.0212642119337197
dolvol_var_126d,-1,VEN,2017-02-28,-2.51579797,7,3,-0.403746819091667,-0.283566304827304,-0.344835961675926
dolvol_var_126d,-1,VEN,2017-03-31,-2.678348355,7,3,0.19992872425,0.392408201117173,0.269203747822356
dolvol_var_126d,-1,VEN,2017-04-30,-3.933998785,8,4,-0.202459850625,-0.0526335251432278,-0.0952983621293139
dolvol_var_126d,-1,VEN,2017-05-31,-3.746029445,8,4,-0.186556496925,-0.0232717762542237,-0.102980997457039
dolvol_var_126d,-1,VEN,2017-06-30,-2.067674615,7,3,-0.170735660933333,-0.226958755854516,-0.0885340385846205
dolvol_var_126d,-1,VEN,2017-07-31,-2.84263671,8,4,-0.074664123875,-0.12793195426737,-0.074664123875
dolvol_var_126d,-1,VEN,2017-08-31,-3.706595105,8,4,-0.34446635715,-0.161961883304547,-0.34446635715
dolvol_var_126d,-1,VEN,2017-09-30,-3.06049734,8,4,-0.4585914173,-0.174224622098777,-0.4585914173
dolvol_var_126d,-1,VEN,2017-10-31,-3.055300905,8,4,0.202584551725,-0.206313624285853,0.202584551725
dolvol_var_126d,-1,VEN,2017-11-30,-2.197364435,9,4,-0.19564010299,-0.771050951526061,-0.19564010299
dolvol_var_126d,-1,VEN,2017-12-31,-1.727184475,11,5,-0.251563863253333,0.0967992075588729,-0.248102543489071
dolvol_var_126d,-1,VEN,2018-01-31,-1.37659299,11,5,0.286538590466667,1.15754769907515,0.286538590466667
dolvol_var_126d,-1,VEN,2018-02-28,-0.986648385,11,5,0,0,0
dolvol_var_126d,-1,VEN,2018-07-31,-1.46303505,16,7,0.0949485984031745,0.104234705151245,0.104234705151245
ebit_bev,1,VEN,2015-07-31,0.56192525235,8,4,-1.1492647977,-1.13061099362728,-1.10159968543234
ebit_bev,1,VEN,2017-06-30,0.89170514195,7,3,0.066326080125,0.526912195423517,0.502398165509923
ebit_bev,1,VEN,2017-07-31,0.89170514195,7,3,0.0899972461916667,0.168078168059198,0.150883737635834
ebitda_mev,1,VEN,2015-07-31,0.09399775425,8,4,-0.71299078265,-1.06447575387486,-1.01014512382249
eqnpo_12m,1,VEN,1990-11-30,0.141498455907815,8,4,-0.01562197785,-0.0445126758702464,-0.0445126758702464
eqnpo_12m,1,VEN,1990-12-31,0.2136461135,10,4,0.162571235891667,0.14621037402444,0.14621037402444
eqnpo_12m,1,VEN,1991-01-31,0.2136304885,9,4,-0.00217244059,0.0500638291889767,0.0500638291889767
eqnpo_12m,1,VEN,1991-02-28,0.2136304885,9,4,0.00317268556000001,0.0698645858928404,0.0698645858928404
eqnpo_12m,1,VEN,1991-03-31,0.168645335,9,3,0.02231755855,0.0659171920546781,0.0659171920546781
eqnpo_12m,1,VEN,1991-04-30,0.043481839,9,3,0.0180430195333333,-0.0227099912146483,-0.0227099912146483
eqnpo_12m,1,VEN,1991-05-31,0.0434818389999999,9,3,-0.04190498905,-0.0786127933257161,-0.0786127933257161
eqnpo_12m,1,VEN,1991-06-30,0.13269415,9,3,0.06036805615,0.0419688171761301,0.0419688171761301
eqnpo_12m,1,VEN,1991-07-31,0.13269415,9,3,-0.0471558698833333,-0.0146776932717275,-0.0146776932717275
eqnpo_12m,1,VEN,1991-08-31,0.136869478,9,3,-0.0482025218333333,-0.0379032209787417,-0.0379032209787417
eqnpo_12m,1,VEN,1991-09-30,0.134857614,9,3,-0.183452717083333,-0.204801369052527,-0.204801369052527
eqnpo_12m,1,VEN,1991-10-31,0.134857614,9,3,0.0356191339333333,0.169077937505561,0.169077937505561
eqnpo_12m,1,VEN,1991-11-30,0.134845843,9,3,-0.121383447666667,-0.116838437153971,-0.116838437153971
eqnpo_12m,1,VEN,1991-12-31,0.0732049650000004,9,3,0.0184681299,0.0619730416222768,0.0619730416222768
eqnpo_12m,1,VEN,1992-01-31,0.1029790595,11,4,-0.010758183575,-0.11588848621441,-0.11588848621441
eqnpo_12m,1,VEN,1992-02-29,0.1029790485,11,4,0.165017581642857,0.030586589474678,0.0325482624141804
eqnpo_12m,1,VEN,1992-03-31,0.101788493,11,4,0.0764815400571429,0.0447392817737277,0.0447392817737277
eqnpo_12m,1,VEN,1992-04-30,0.0669304075000003,9,4,-0.052191193555,-0.117390905207913,-0.117390905207913
eqnpo_12m,1,VEN,1992-05-31,0.060623492104392,11,4,0.00448125471428572,0.059022025161282,0.059022025161282
eqnpo_12m,1,VEN,1992-06-30,0.046127924604392,11,4,0.0415916650928572,0.141227030282845,0.141227030282845
eqnpo_12m,1,VEN,1992-07-31,0.046127943188012,11,4,-0.0978539613142857,-0.19530801382141,-0.19530801382141
eqnpo_12m,1,VEN,1992-08-31,0.0315752955169,10,5,0.04564036134,-0.0458599319138348,-0.0458599319138348
eqnpo_12m,1,VEN,1992-09-30,0.0408250615169,10,5,-0.0178050818,0.116927631359137,0.116927631359137
eqnpo_12m,1,VEN,1992-10-31,0.0408250615169,10,5,-0.0644113854,-0.0812468228183653,-0.0812468228183653
eqnpo_12m,1,VEN,1992-11-30,0.060624653396202,11,3,-0.024058556625,-0.0389971799351237,-0.0389971799351237
eqnpo_12m,1,VEN,1992-12-31,0.060625673602456,9,3,0.0471996606666667,0.0236634836844898,0.0236634836844898
eqnpo_12m,1,VEN,1993-01-31,0.03343752338255,8,4,-0.345286783025,-0.16722316952147,-0.16722316952147
eqnpo_12m,1,VEN,2015-04-30,0.0619502117,13,6,0.247421792569048,0.397213248355678,0.386440568453199
eqnpo_12m,1,VEN,2015-07-31,0.0521290654000003,13,5,-0.01917379308,-0.636103086119272,-0.528409067175136
eqnpo_12m,1,VEN,2015-08-31,0.0503274402,14,6,-0.0653307342666667,0.0756356973243773,0.0348565460215283
eqnpo_12m,1,VEN,2015-09-30,0.0485258150000001,12,5,-0.0722207060700429,-0.0540804082564504,-0.0480021601316683
eqnpo_12m,1,VEN,2015-10-31,0.0485258149999998,12,5,0.115051864645714,0.309124921780462,0.18405428496809
eqnpo_12m,1,VEN,2015-11-30,0.1036082498,7,3,-0.190489347666667,-0.027470388777558,-0.027470388777558
eqnpo_12m,1,VEN,2015-12-31,0.0485258150000005,8,3,0.00302340539333333,0.0802016538633567,0.0433883532881477
eqnpo_12m,1,VEN,2016-01-31,0.0451414452000002,8,3,-0.0266413702,-0.0895531405416786,-0.0895531405416786
eqnpo_12m,1,VEN,2016-02-29,0.0451414452000002,12,5,-0.0413926733114286,-0.0381105753971447,-0.202281321748594
eqnpo_12m,1,VEN,2016-03-31,0.0147305574,11,5,0.06855501456,0.143228915445369,0.158149836968715
eqnpo_12m,1,VEN,2016-04-30,0.0072993027,13,5,0.0174033806175,0.146810214067399,0.0410820841093827
eqnpo_12m,1,VEN,2016-05-31,0.00740111649999981,12,5,0.0340262356742857,-0.0507968499265201,-0.0325039949820265
eqnpo_12m,1,VEN,2016-06-30,0.0147305574000002,12,5,-0.00084775711714287,0.0748771165718197,0.0558615919340408
eqnpo_12m,1,VEN,2016-07-31,0.00740111650000031,11,5,-0.0452660836033333,-0.0140995258012803,-0.0358752777922728
eqnpo_12m,1,VEN,2016-08-31,0.0142043544500003,12,6,0.0400037400666667,0.138884346292488,0.142204092265973
eqnpo_12m,1,VEN,2016-09-30,0.0192659850000003,13,6,-0.00775175750714287,-0.0736205420201111,-0.0792543280238687
eqnpo_12m,1,VEN,2016-10-31,0.0104471011000004,14,7,0.342577263371429,0.0124305109085242,0.0405530025422189
eqnpo_12m,1,VEN,2016-11-30,0.03683703075,13,6,0.0706760000071429,-0.0513248565825442,-0.0416849457113679
eqnpo_12m,1,VEN,2016-12-31,0.0356519066,12,5,0.0133483826571429,-0.0136142470916199,-0.0405248102513093
eqnpo_12m,1,VEN,2017-01-31,0.0258580938,13,6,-0.237530583566667,-0.176747557020117,-0.336663052976092
eqnpo_12m,1,VEN,2017-02-28,0.0246291912500003,14,6,0.0816662032375,-0.1955496418796,-0.0514926009818172
eqnpo_12m,1,VEN,2017-03-31,0.0138825296000007,12,5,0.33920262336,0.358260313335582,0.301258099147955
eqnpo_12m,1,VEN,2017-04-30,0.0315624344000002,11,5,0.155613342296667,-0.102864393967525,-0.0839614544917962
eqnpo_12m,1,VEN,2017-05-31,0.0590312242,11,5,-0.342326704303333,-0.150499375747778,-0.252636629481282
eqnpo_12m,1,VEN,2017-06-30,0.0234717230000001,17,5,-0.459491870438333,-0.363055768856141,-0.233228005743181
eqnpo_12m,1,VEN,2017-07-31,0.0297719835,10,4,0.0533889339166667,0.204688390025439,0.090914684537016
eqnpo_12m,1,VEN,2017-08-31,0.0208765235,17,6,-0.281578159107576,-0.519064376964427,-0.36235022733624
eqnpo_12m,1,VEN,2017-09-30,0.0268257132,14,7,-0.121681317471429,-0.464164544959448,-0.205043162216563
eqnpo_12m,1,VEN,2017-10-31,0.0283923957,13,6,-0.416677603592857,-0.52856096148032,-0.417509641825931
eqnpo_12m,1,VEN,2017-11-30,0.0515133529,10,3,0.176747392642857,0.797008948976926,0.230431748482896
eqnpo_12m,1,VEN,2017-12-31,0.0228016312,13,5,-0.24299814823,-0.20775767442524,-0.200001238182649
eqnpo_12m,1,VEN,2018-01-31,0.00990679000000044,12,5,-0.810252633785714,-1.7821263889634,-0.724817119808674
eqnpo_12m,1,VEN,2018-02-28,0.0110602176000009,13,5,0,0,0
eqnpo_12m,1,VEN,2018-07-31,0.00501789610002221,15,6,-0.0216455082555556,-0.0241592998512423,-0.0241592998512423
iskew_capm_21d,-1,VEN,1997-10-31,-1.134640355,27,13,-0.00982076542912087,0.0454122092658784,0.0454122092658784
iskew_capm_21d,-1,VEN,2016-12-31,-1.10320228,8,4,0.0829220272,0.0686728738628496,0.101760184518868
iskew_capm_21d,-1,VEN,2017-06-30,-1.470807525,7,3,-0.226589998975,-0.142553875870921,-0.170297373687139
iskew_capm_21d,-1,VEN,2017-07-31,-1.146140615,7,3,0.0677691668666667,-0.0127200947918069,0.0595824110549289
iskew_capm_21d,-1,VEN,2017-09-30,-1.748675415,8,4,-0.686486556275,-0.759638395679841,-0.686486556275
iskew_capm_21d,-1,VEN,2017-10-31,-1.23190712,7,3,0.430773427091667,0.619577821882746,0.430773427091667
iskew_capm_21d,-1,VEN,2017-11-30,-1.69663311,8,4,-0.6051649481,-1.14965195608514,-0.674231873079798
iskew_capm_21d,-1,VEN,2018-02-28,-2.759211735,8,4,0,0,0
iskew_capm_21d,-1,VEN,2018-07-31,-1.46991981,11,5,0.0476695287666667,0.140778129575706,0.0346496304675794
ivol_capm_21d,-1,VEN,1997-10-31,-0.01852868,26,4,-0.0593060149227273,-0.0647759403168713,-0.0647759403168713
ivol_capm_21d,-1,VEN,2016-12-31,-0.05169476,8,4,0.068989705075,0.0226396705250501,0.0654409838509368
ivol_capm_21d,-1,VEN,2017-06-30,-0.04139724,7,3,-0.1860668865,-0.0745176997073535,-0.0925455008473559
ivol_capm_21d,-1,VEN,2017-07-31,-0.045045805,7,3,-0.094462209,-0.159913999909305,-0.0901796247424263
ivol_capm_21d,-1,VEN,2017-09-30,-0.03796647,8,4,-0.105855040525,-0.351581311978684,-0.136362676210731
ivol_capm_21d,-1,VEN,2017-10-31,-0.02583941,7,3,0.00715701570000002,0.557945608653597,0.0071570157000001
ivol_capm_21d,-1,VEN,2017-11-30,-0.071382035,8,4,0.56940383785,0.622852900838478,0.558694175399244
ivol_capm_21d,-1,VEN,2018-02-28,-0.11727037,8,4,0,-1.11022302462516e-16,0
ivol_capm_21d,-1,VEN,2018-07-31,-0.05367511,11,5,0.10355256524,-0.182689547140047,-0.091631377489052
ivol_capm_252d,-1,VEN,2017-06-30,-0.032734145,7,3,0.007638432975,0.0808820159339661,0.134579039392736
ivol_capm_252d,-1,VEN,2017-07-31,-0.042186165,7,3,0.0496210053416667,0.0216432250634216,0.0470348255045816
ivol_capm_252d,-1,VEN,2017-08-31,-0.03986308,7,3,0.281832127575,0.0451666275793029,0.278713616359574
ivol_capm_252d,-1,VEN,2017-09-30,-0.036110255,7,3,1.0294372795,0.71413929478413,1.0427602446876
ivol_capm_252d,-1,VEN,2017-10-31,-0.033474125,7,3,0.143877657041667,0.545446925965165,0.138559158419535
ivol_capm_252d,-1,VEN,2017-11-30,-0.03581455,8,4,0.413357715125,0.8025081834505,0.413357715125
ivol_capm_252d,-1,VEN,2017-12-31,-0.03153598,8,4,-0.5378375733,-1.40247042288779,-0.550905635724394
ivol_capm_252d,-1,VEN,2018-01-31,-0.0289821,8,4,0.0999100125749999,-0.628445210056655,0.0953150192211933
ivol_capm_252d,-1,VEN,2018-02-28,-0.022318755,9,4,0,0,-1.11022302462516e-16
ivol_capm_252d,-1,VEN,2018-07-31,-0.06021316,8,3,0.0418433836,0.0422814712594496,0.0425441938275107
market_equity,-1,VEN,1990-11-30,-534.73009174,9,4,-0.00900481942499999,0.0735937905208849,0.0735937905208849
market_equity,-1,VEN,1990-12-31,-560.266304255,9,4,0.028216694085,0.142134631486144,0.142134631486144
market_equity,-1,VEN,1991-01-31,-764.053649014,11,4,-0.0275157081214286,-0.0529275479883582,-0.0529275479883582
market_equity,-1,VEN,1991-02-28,-598.9637030235,11,5,0.13793474949,0.0173225397043152,0.0173225397043152
market_equity,-1,VEN,1991-03-31,-852.685014046,11,4,0.0400065730535714,0.00795382719306746,0.00795382719306746
market_equity,-1,VEN,1991-04-30,-746.734212965,11,4,0.0355874611214286,0.0253625041544605,0.0253625041544605
market_equity,-1,VEN,1991-05-31,-708.821643025,11,4,-0.0185096528535714,0.000296037705941221,0.000296037705941221
market_equity,-1,VEN,1991-06-30,-675.366330585,11,4,-0.0238517615142857,-0.0519922497178928,-0.0519922497178928
market_equity,-1,VEN,1991-07-31,-673.440534415,11,4,-0.0372938442928571,-0.108981445507685,-0.108981445507685
market_equity,-1,VEN,1991-08-31,-814.77663546,11,4,0.000174148857142856,0.0174240558179242,0.0174240558179242
market_equity,-1,VEN,1991-09-30,-670.51936166,11,4,0.0390548207464286,0.160138497049189,0.160138497049189
market_equity,-1,VEN,1991-10-31,-746.185375035,11,4,-0.379762687275,-0.279539127371683,-0.279539127371683
market_equity,-1,VEN,1991-11-30,-919.45717662,11,5,0.113145915533333,0.156390830445979,0.156390830445979
market_equity,-1,VEN,1991-12-31,-1048.203786535,11,5,0.03016581647,-0.0173303018613873,-0.0173303018613873
market_equity,-1,VEN,1992-01-31,-1280.788996515,11,5,0.0505944606466667,-0.0580152504796024,-0.0580152504796024
market_equity,-1,VEN,1992-02-29,-1045.918599425,11,5,0.205931547846667,0.062379070795185,0.0616351355953351
market_equity,-1,VEN,1992-03-31,-1049.09167509,11,5,0.0395002187666667,0.0524647587105329,0.0466373324759672
market_equity,-1,VEN,1992-04-30,-987.04842531,15,5,-0.05129319669,-0.037456340134709,-0.037456340134709
market_equity,-1,VEN,1992-05-31,-958.83848672,14,5,0.100553040255556,0.0537061335383873,0.0537061335383873
market_equity,-1,VEN,1992-06-30,-886.67651515,14,5,-0.0210011512688889,-0.00394915868799656,-0.00394915868799656
market_equity,-1,VEN,1992-07-31,-915.33604632,12,5,-0.0479864893657143,-0.0397122732215006,-0.0397122732215006
market_equity,-1,VEN,1992-08-31,-803.086020183,13,5,-0.09037803247,-0.0854909952844943,-0.0854909952844943
market_equity,-1,VEN,1992-09-30,-972.72486439,14,5,0.0359426227555556,-0.082360182541766,-0.0305271923965725
market_equity,-1,VEN,1992-10-31,-851.613318953,13,5,0.0050373795,-0.0314901202259664,-0.0314901202259664
market_equity,-1,VEN,1992-11-30,-723.793224675,11,4,-0.0338419051464286,-0.0624202105565137,-0.0624202105565137
market_equity,-1,VEN,1992-12-31,-761.20340615,12,4,0.0364631567,0.0854182651411207,0.0854182651411207
market_equity,-1,VEN,1993-01-31,-739.715033062,13,4,0.133407539161111,0.0566736550110955,0.0566736550110955
market_equity,-1,VEN,1993-02-28,-625.083595833,15,4,0.159925941288636,0.131488350947862,0.131488350947862
market_equity,-1,VEN,1993-03-31,-608.61691842,16,4,-0.111733863741667,-0.0348030529972671,-0.0348030529972671
market_equity,-1,VEN,1993-04-30,-569.301110286,17,4,-0.0103554816307692,0.0274926062839537,0.0274926062839537
market_equity,-1,VEN,1993-05-31,-592.9752630095,16,4,0.0328623672166667,0.0263928745453242,0.0263928745453242
market_equity,-1,VEN,1993-06-30,-591.3270627635,16,4,-0.112373563525,-0.169743032098503,-0.169743032098503
market_equity,-1,VEN,1997-10-31,-1655.3497439725,38,4,0.0700109501941176,0.0579497951433594,0.0579497951433594
market_equity,-1,VEN,1997-11-30,-1479.856970687,36,4,0.01793000336875,-0.00501121202516475,-0.00501121202516475
market_equity,-1,VEN,1997-12-31,-1486.3029680045,32,4,-0.0646579451464286,-0.108585090533523,-0.1072936570295
market_equity,-1,VEN,1998-01-31,-1517.705981519,31,4,-0.0707405413703704,-0.086873901448407,-0.0918184435054068
market_equity,-1,VEN,2015-04-30,-17698.404722325,16,4,-0.0992737670833333,-0.250894835956293,-0.202678788180529
market_equity,-1,VEN,2015-05-31,-20753.00789378,14,4,-0.38664878689634,-0.19937881262701,-0.217066530382879
market_equity,-1,VEN,2015-06-30,-39825.647909335,14,4,0.2077647437819,0.341545396910885,0.282686757483222
market_equity,-1,VEN,2015-07-31,-44915.397468365,14,4,0.535148726295,0.701873076272901,0.68293470539503
market_equity,-1,VEN,2015-08-31,-39043.462739445,15,5,0.12922235769,0.0637889340325404,0.0852229259911742
market_equity,-1,VEN,2015-09-30,-37506.39773792,12,5,0.150221442862214,0.0944069058779296,0.112632298320141
market_equity,-1,VEN,2015-10-31,-28148.658961615,13,5,0.01118415053,0.154625989988166,0.0814040154737279
market_equity,-1,VEN,2015-11-30,-31590.935618435,15,5,-0.02926441791236,-0.0162263107788334,0.00479950694596854
market_equity,-1,VEN,2015-12-31,-31998.07431489,14,5,0.05053453766,-0.00713656364212742,-0.0387174712813441
market_equity,-1,VEN,2016-01-31,-33465.32158162,13,5,0.284103720955,0.423234691443913,0.404851731054843
market_equity,-1,VEN,2016-02-29,-33347.41763075,13,5,0.136102170755,0.204199703154124,0.184715759542082
market_equity,-1,VEN,2016-03-31,-40022.10163105,12,5,0.0959008181571429,0.269206038131466,0.238966422734827
market_equity,-1,VEN,2016-04-30,-22123.136179795,13,5,0.071083101445,0.166332653468998,0.115615157972254
market_equity,-1,VEN,2016-05-31,-32348.27142617,12,4,-0.0610142247125,-0.0934763118602847,-0.0839294784335747
market_equity,-1,VEN,2016-06-30,-31535.7489731,12,4,0.1682393173,0.193051758605821,0.180822441428049
market_equity,-1,VEN,2016-07-31,-19398.80973999,12,5,0.10271757038,0.238896343131871,0.24253530995415
market_equity,-1,VEN,2016-08-31,-19915.50999171,12,5,0.02060354876,0.0388273376554861,0.0135053063701618
market_equity,-1,VEN,2016-09-30,-20415.86975288,16,5,0.108192130067273,0.0642252678465521,0.0905490590296142
market_equity,-1,VEN,2016-10-31,-21677.90008911,14,5,0.264321835502222,0.19392240723017,0.174359571637846
market_equity,-1,VEN,2016-11-30,-24965.459629,14,5,-0.463847094317778,-0.108799794866372,-0.0940176865323019
market_equity,-1,VEN,2016-12-31,-55692.087539385,13,5,0.1218433626175,0.249086093568613,0.256920002153325
market_equity,-1,VEN,2017-01-31,-53049.8029934,14,5,0.0288783852533333,-0.0599527298145887,-0.0782317345151433
market_equity,-1,VEN,2017-02-28,-37492.067731775,14,6,-0.00260207797499998,0.158792742800442,0.131516549939059
market_equity,-1,VEN,2017-03-31,-49426.79278651,15,6,-0.386977121138889,-0.347744468134879,-0.335607364799513
market_equity,-1,VEN,2017-04-30,-68351.4136102,15,6,0.00642405579999999,0.0894547901817176,0.101004864337007
market_equity,-1,VEN,2017-05-31,-81399.8705316,15,6,0.32311115205,0.166442490620911,0.171076121824551
market_equity,-1,VEN,2017-06-30,-91880.1928498,16,7,0.0717105085063492,0.0688395571681657,-0.0192933210187296
market_equity,-1,VEN,2017-07-31,-129795.4138317,15,7,-0.187072491569643,-0.236107708826694,-0.214541681242164
market_equity,-1,VEN,2017-08-31,-169750.13329765,15,7,-0.302282301628571,-0.170269159687612,-0.228628266328134
market_equity,-1,VEN,2017-09-30,-226560.8405844,15,7,-0.397083954426786,0.0459074454219064,-0.106308219955857
market_equity,-1,VEN,2017-10-31,-424014.683308,15,7,0.0483786272964286,0.419794176503186,0.235358065021342
market_equity,-1,VEN,2017-11-30,-541756.7624582,16,7,-0.373671062004762,-0.527513785377234,-0.377717860697426
market_equity,-1,VEN,2017-12-31,-927572.881569,16,7,0.0608656153809524,0.185067817242041,0.110141556954609
market_equity,-1,VEN,2018-01-31,-1049947.440085,16,7,-0.279742336644444,0.226646832987115,-0.132521889939414
market_equity,-1,VEN,2018-02-28,-2224741.054993,16,7,0,1.11022302462516e-16,-1.11022302462516e-16
market_equity,-1,VEN,2018-07-31,-13655.99260314,20,4,0.1176000478,0.140968536982917,0.0233618895138371
mispricing_mgmt,1,VEN,2017-07-31,0.2705882353,7,3,0.0592728606083333,0.103864994102578,0.0962878876470693
mispricing_perf,1,VEN,1990-11-30,0.625,9,4,-0.04793998524,-0.0859378811253395,-0.0859378811253395
mispricing_perf,1,VEN,1990-12-31,0.66666666665,8,4,0.09351136755,-0.0133968593022512,-0.0133968593022512
mispricing_perf,1,VEN,1991-01-31,0.625,9,4,-0.049495512175,-0.0562119409544535,-0.0562119409544535
mispricing_perf,1,VEN,1991-02-28,0.625,9,4,-0.18021792587,-0.0381235167690592,-0.0381235167690592
mispricing_perf,1,VEN,1991-03-31,0.625,9,4,0.036552609465,0.056656752982562,0.056656752982562
mispricing_perf,1,VEN,1991-04-30,0.625,9,4,-0.050933652615,-0.0362258581994079,-0.0362258581994079
mispricing_perf,1,VEN,1991-05-31,0.625,9,4,-0.0651171072,-0.0626791689508808,-0.0626791689508808
mispricing_perf,1,VEN,1991-06-30,0.66666666665,8,4,-0.016385426975,0.0231005304237057,0.0231005304237057
mispricing_perf,1,VEN,1991-07-31,0.66666666665,8,4,0.08003430295,0.0709208574404823,0.0709208574404823
mispricing_perf,1,VEN,1991-08-31,0.6666666666,8,3,-0.0699883106666667,-0.07433364455859,-0.07433364455859
mispricing_perf,1,VEN,1991-09-30,0.7083333333,7,3,-0.1981411272,-0.222282644342478,-0.222282644342478
mispricing_perf,1,VEN,1991-10-31,0.66666666665,8,4,-0.460326720675,-0.882239579966853,-0.882239579966853
mispricing_perf,1,VEN,1991-11-30,0.625,9,4,0.123702234525,0.150093129574718,0.150093129574718
mispricing_perf,1,VEN,1991-12-31,0.625,9,4,0.0167622259,0.106474561283642,0.106474561283642
mispricing_perf,1,VEN,1992-01-31,0.6666666667,10,5,0.06788842652,0.105192380397907,0.105192380397907
mispricing_perf,1,VEN,1992-02-29,0.6666666667,10,4,0.126608985633333,-0.0570053965834417,-0.0558833798702001
mispricing_perf,1,VEN,1992-03-31,0.63333333335,11,5,-0.216630313513333,-0.309438195238408,-0.306060880096132
mispricing_perf,1,VEN,1992-04-30,0.6666666667,10,4,0.114063834958333,0.184175438577659,0.184175438577659
mispricing_perf,1,VEN,1992-05-31,0.63333333335,11,5,-0.0441728889333333,-0.0875477976695693,-0.0875477976695693
mispricing_perf,1,VEN,1992-06-30,0.63333333335,11,5,-0.0779353162133333,-0.129435298798683,-0.129435298798683
mispricing_perf,1,VEN,1992-07-31,0.63333333335,11,5,0.22707330841,0.27931569760249,0.27931569760249
mispricing_perf,1,VEN,1992-08-31,0.63333333335,11,5,0.0496532959066667,-0.0330560074933019,-0.0330560074933019
mispricing_perf,1,VEN,1992-09-30,0.63333333335,11,5,-0.0852314464866667,-0.129007864028821,-0.129007864028821
mispricing_perf,1,VEN,1992-10-31,0.63333333335,11,5,0.0504120417666667,0.0956524656078483,0.0956524656078483
mispricing_perf,1,VEN,1992-11-30,0.63333333335,11,4,0.07741152925,0.0869375567358422,0.0869375567358422
mispricing_perf,1,VEN,1992-12-31,0.63333333335,11,4,-0.152339550185714,-0.114039302626498,-0.114039302626498
mispricing_perf,1,VEN,1993-01-31,0.6,12,4,0.0949368167625,-0.000107607458592701,-0.000107607458592701
mispricing_perf,1,VEN,2015-05-31,0.53235294125,13,5,0.555487147476675,0.651310444052136,0.727297180553765
mispricing_perf,1,VEN,2015-06-30,0.59375,13,5,-0.287232030024,-0.411933944080924,-0.359201182675072
mispricing_perf,1,VEN,2015-07-31,0.64705882355,12,4,0.2321364304375,0.0418017572206724,0.0725466447138172
mispricing_perf,1,VEN,2015-08-31,0.625,12,4,-0.1548340095,-0.137105540444793,-0.102779869451108
mispricing_perf,1,VEN,2015-09-30,0.69444444445,11,5,-0.0962084066666667,-0.0134976985324961,-0.0272694278215629
mispricing_perf,1,VEN,2015-10-31,0.6764705883,11,5,-0.0677420697733334,0.0276597060088834,-0.0554521270204291
mispricing_perf,1,VEN,2015-11-30,0.61764705885,11,5,0.0285678439372666,-0.11399492465718,-0.0875003761532013
mispricing_perf,1,VEN,2015-12-31,0.625,12,5,-0.214881372137143,-0.109507445779238,-0.156540640979402
