characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
seas_11_15an,1,KWT,2019-11-30,0.0675381337,40,11,0.0395659231009404,0.0452671334393338,0.042939959452644
seas_11_15an,1,KWT,2019-12-31,0.06633483,37,18,0.00340159527017544,0.00469407508752658,0.00926523209360933
seas_11_15an,1,KWT,2020-01-31,0.1049575831,35,11,-0.00393097621628788,0.0180363357410646,0.0173782069373693
seas_11_15an,1,KWT,2020-02-29,0.07522826095,41,16,-0.061918629922,-0.00721026443592866,-0.00695137063886021
seas_11_15an,1,KWT,2020-03-31,0.10246879395,44,16,-0.0544590862857143,0.0196152367636682,0.0249827247415783
seas_11_15an,1,KWT,2020-04-30,0.12479162955,44,16,0.0307839728678571,0.0258277188041476,0.0265886253469844
seas_11_15an,1,KWT,2020-05-31,0.0858160045,30,11,-0.0363853921511962,-0.00559340605568138,-0.0074612374780269
seas_11_15an,1,KWT,2020-06-30,0.1009151923,34,16,-0.001417907525,0.031443913070303,0.0315414121942
seas_11_15an,1,KWT,2020-07-31,0.0818794811,40,13,0.015408831565812,0.00584380677707352,0.00772782554814402
seas_11_15an,1,KWT,2020-08-31,0.0731504403,40,19,0.0378238303521303,0.079405761085216,0.0780229082508332
seas_11_15an,1,KWT,2020-09-30,0.10249750135,28,12,-0.035240344425,0.0106801230724441,0.0125852640226047
seas_11_15an,1,KWT,2020-10-31,0.0908695508,42,17,-0.0528501479289412,0.00703864939988369,0.00703864939988369
seas_11_15an,1,KWT,2020-11-30,0.0693936757,35,11,0.028222253205303,0.014728425956173,0.0153936659140655
seas_11_15an,1,KWT,2020-12-31,0.0581879965,41,17,0.0194357124830882,0.0280017466897583,0.0260568705491637
seas_11_15an,1,KWT,2021-01-31,0.0755095022,45,21,0.00811552164821429,0.0161307603792681,0.0161307603792681
seas_11_15an,1,KWT,2021-02-28,0.0936160257,66,21,0.0165744602460317,-0.014341537907948,-0.01304695905516
seas_11_15an,1,KWT,2021-03-31,0.1091183007,70,21,0.0152537497659864,0.0141774656032208,0.0135429530478363
seas_11_15an,1,KWT,2021-04-30,0.12787259635,65,25,-0.002944027568,0.0140056537984378,0.012963802321959
seas_11_15an,1,KWT,2021-05-31,0.06944409615,74,30,-0.014115867040303,-0.013006478672588,-0.0128176637137357
seas_11_15an,1,KWT,2021-06-30,0.0899235333,62,29,0.00418772074137931,0.012610673394621,0.0126434215713305
seas_11_15an,1,KWT,2021-07-31,0.0706575728,73,18,0.0285372802015152,0.010218667152196,0.0107038843575915
seas_11_15an,1,KWT,2021-08-31,0.0565383461,66,27,-0.0343001376908832,0.00977784674856333,0.0081979583882541
seas_11_15an,1,KWT,2021-09-30,0.0731836417,57,18,-0.0301352237371795,0.00987913030543037,0.00780512293766833
seas_11_15an,1,KWT,2021-10-31,0.0799241869,68,20,-0.0598321822466667,-0.0146640809579759,-0.0146640809579759
seas_11_15an,1,KWT,2021-11-30,0.077286058,56,21,0.0135245897571429,0.0323270577594427,0.0323270577594427
seas_11_15an,1,KWT,2021-12-31,0.0660384738,70,31,0.0268257199923904,-0.0164769706397378,-0.0164769706397378
seas_11_15an,1,KWT,2022-01-31,0.0895723383,65,24,0.0244556147234756,0.00598519047814704,0.00598519047814704
seas_11_15an,1,KWT,2022-02-28,0.0857680456,62,27,0.0301139691693122,-0.0255024341716524,-0.025537300505258
seas_11_15an,1,KWT,2022-03-31,0.10760256525,63,22,0.0608239510103104,0.0606860456561882,0.0484715644818636
seas_11_15an,1,KWT,2022-04-30,0.1186213317,76,37,0.00579334498413028,0.058924343592466,0.0609444194496956
seas_11_15an,1,KWT,2022-05-31,0.0923060961,63,31,-0.0027725351030242,-0.0158094789430652,-0.0106980041440186
seas_11_15an,1,KWT,2022-06-30,0.0814707612,61,27,0.0309843682833333,0.0178772937819997,0.0321763606102855
seas_11_15an,1,KWT,2022-07-31,0.079213308,58,21,0.0214031763041184,0.00921972989327403,0.00921972989327403
seas_11_15an,1,KWT,2022-08-31,0.08675527495,57,22,-0.0504437005696104,0.0113179708740836,0.0110520146707126
seas_11_15an,1,KWT,2022-09-30,0.0913763318,43,17,-0.0285529814386878,-0.0514817661998698,-0.0658340959255517
seas_11_15an,1,KWT,2022-10-31,0.0797258954,67,20,0.0119331318852128,0.05303758377494,0.05303758377494
seas_11_15an,1,KWT,2022-11-30,0.073637253,59,26,-0.0197560630777389,0.0033698792919644,0.00185783055048568
seas_11_15an,1,KWT,2022-12-31,0.0865349353,60,28,0.0219253539691964,0.0850641492829681,0.0850641492829681
seas_11_15na,-1,KWT,2016-04-30,-0.01718222915,14,6,-0.0449810714791667,-0.0211190856590809,-0.0200710227889822
seas_11_15na,-1,KWT,2016-05-31,-0.0268276251,12,5,0.0540432313,0.0265986678876828,0.0265986678876828
seas_11_15na,-1,KWT,2016-06-30,-0.01960058585,15,7,0.01860124995,0.0296503326621238,0.0296503326621238
seas_11_15na,-1,KWT,2016-07-31,-0.0174152825,14,7,-0.00466530657142857,-0.0248814567902716,-0.0248814567902716
seas_11_15na,-1,KWT,2016-08-31,-0.0203967892,12,5,0.00162275304285714,-0.00751610769749457,-0.00751610769749457
seas_11_15na,-1,KWT,2016-09-30,-0.0199827724,19,8,-0.0214024166420455,0.00284227769974293,0.00284227769974293
seas_11_15na,-1,KWT,2016-10-31,-0.02129330235,19,8,0.0424687171204545,0.0510156033618569,0.0510156033618569
seas_11_15na,-1,KWT,2016-11-30,-0.0172650861,18,7,-0.0613753351051948,-0.0495918790466618,-0.0495918790466618
seas_11_15na,-1,KWT,2016-12-31,-0.02414729315,23,10,0.000258209361538465,0.00364142882824024,0.00364783232070353
seas_11_15na,-1,KWT,2017-01-31,-0.0207737503,26,11,-0.186271375421818,-0.0529930745670442,-0.0529930745670442
seas_11_15na,-1,KWT,2017-02-28,-0.0276724412,26,9,0.0729395984601307,0.0945495817390747,0.0937920786053804
seas_11_15na,-1,KWT,2017-03-31,-0.0245440217,22,9,0.000117285597435901,-0.0113349444578748,-0.0109519504224482
seas_11_15na,-1,KWT,2017-04-30,-0.0144442103,24,7,0.0176264425470588,0.0311370748692581,0.0311370748692581
seas_11_15na,-1,KWT,2017-05-31,-0.02474405715,27,7,0.00573012501071429,-0.00253632592458485,-0.00242226675502743
seas_11_15na,-1,KWT,2017-06-30,-0.0252797847,24,6,-0.0695642241611111,-0.0691709374495068,-0.0693499228960987
seas_11_15na,-1,KWT,2017-07-31,-0.0174719238,25,8,-0.0498858957066177,-0.0432132813656984,-0.0431509875024377
seas_11_15na,-1,KWT,2017-08-31,-0.0177720492,25,9,0.0879459520472222,0.0109029366426202,0.0107312860309939
seas_11_15na,-1,KWT,2017-09-30,-0.0215566498,19,7,-0.0481066206988095,-0.0138531969759255,-0.0153820397165063
seas_11_15na,-1,KWT,2017-10-31,-0.0173529479,24,8,0.0374535457125,0.076836878881154,0.0754341546605085
seas_11_15na,-1,KWT,2017-11-30,-0.02254625605,21,7,0.0169856404214286,0.00119564888420592,0.00101679871259693
seas_11_15na,-1,KWT,2017-12-31,-0.02184053685,25,8,0.0394270818125,0.0260134949780747,0.0259895845205461
seas_11_15na,-1,KWT,2018-01-31,-0.0212445589,24,7,-0.000725198448739493,-0.00422492043666679,-0.00422492043666679
seas_11_15na,-1,KWT,2018-02-28,-0.0204998616,27,7,0.0149906896135714,0.0173539686343065,0.016911264431297
seas_11_15na,-1,KWT,2018-03-31,-0.02025646945,25,7,-0.0235970865920635,0.0295302542471785,0.0278217769999375
seas_11_15na,-1,KWT,2018-04-30,-0.0204822798,24,7,0.00299927484453782,0.0287586794659003,0.0287586794659003
seas_11_15na,-1,KWT,2018-05-31,-0.02365350035,29,11,-0.00591395948989899,-0.0253539258863002,-0.0255238950919694
seas_11_15na,-1,KWT,2018-06-30,-0.0167619791,30,9,-0.0139294344571429,-0.0459559594152835,-0.0461101246750329
seas_11_15na,-1,KWT,2018-07-31,-0.02151951655,27,9,0.0296084265277778,0.00486541871247799,0.00425061998934363
seas_11_15na,-1,KWT,2018-08-31,-0.02313288675,27,9,-0.00699156051666667,0.0022191808533001,0.00295795851443439
seas_11_15na,-1,KWT,2018-09-30,-0.0218168076,26,7,0.00780827441879699,0.00858426701152515,0.00620733994976587
seas_11_15na,-1,KWT,2018-10-31,-0.0205818337,26,7,0.0123205913684211,0.00205288611791891,0.00209394638453277
seas_11_15na,-1,KWT,2018-11-30,-0.0209327387,41,11,0.00358831362181818,0.0123954984942274,0.0131053776119272
seas_11_15na,-1,KWT,2018-12-31,-0.0221101246,40,8,0.0093362859875,0.0165367889778872,0.0165571467502641
seas_11_15na,-1,KWT,2019-01-31,-0.017960467,38,9,-0.0594795964842912,0.0034657777411541,0.0034657777411541
seas_11_15na,-1,KWT,2019-02-28,-0.020042106,39,10,-0.0103267417431034,-0.0343001038746284,-0.0343001038746284
seas_11_15na,-1,KWT,2019-03-31,-0.0214626781,37,10,-0.0286327789696296,-0.0608792692947298,-0.0608792692947298
seas_11_15na,-1,KWT,2019-04-30,-0.0201114527,40,7,-0.0107312341147186,-0.0449993955995324,-0.0445355372478418
seas_11_15na,-1,KWT,2019-05-31,-0.01588115835,40,8,0.008972024046875,0.0614629577154823,0.0614629577154823
seas_11_15na,-1,KWT,2019-06-30,-0.0201769696,39,12,0.0021895209787037,-0.031980001326351,-0.0308937902501063
seas_11_15na,-1,KWT,2019-07-31,-0.01805167855,39,10,-0.0102190148455172,-0.00856202946913728,-0.00856202946913728
seas_11_15na,-1,KWT,2019-08-31,-0.0166946973,39,7,0.00388860174821429,-0.00428696789720656,-0.00428696789720656
seas_11_15na,-1,KWT,2019-09-30,-0.01630498335,39,13,0.01508338325,0.0193622919099387,0.0158300137892947
seas_11_15na,-1,KWT,2019-10-31,-0.0201350437,36,10,0.05151080712,0.000177766135963695,-0.00183528193946576
seas_11_15na,-1,KWT,2019-11-30,-0.015446292,40,13,0.000733186539316241,-0.0222821470858499,-0.0210774836577478
seas_11_15na,-1,KWT,2019-12-31,-0.0224786052,33,10,-0.0138455693308696,-0.00503376562214378,-0.00363255688472596
seas_11_15na,-1,KWT,2020-01-31,-0.0189407534,33,7,0.035274017810989,0.0446758693881575,0.0446758693881575
seas_11_15na,-1,KWT,2020-02-29,-0.0217839536,32,9,-0.0378851136062802,-0.00169877021046048,-0.00169877021046048
seas_11_15na,-1,KWT,2020-03-31,-0.02356123195,35,14,-0.0110941508333333,-0.0749266656234335,-0.0749266656234335
seas_11_15na,-1,KWT,2020-04-30,-0.02692400465,34,8,-0.0366054152653846,0.00640886388991799,0.00110447174266877
seas_11_15na,-1,KWT,2020-05-31,-0.0211381927,30,8,0.00306779198651818,-0.0237890651836167,-0.01949412065603
seas_11_15na,-1,KWT,2020-06-30,-0.0233580459,32,9,0.0165712878,0.0416178762804555,0.04304998715395
seas_11_15na,-1,KWT,2020-07-31,-0.0238217057,35,10,0.028393961976,0.0177553166367642,0.0177553166367642
seas_11_15na,-1,KWT,2020-08-31,-0.0257257089,34,8,0.0291807438480769,-0.0518185305444614,-0.0514461870775945
seas_11_15na,-1,KWT,2020-09-30,-0.02612900845,30,8,-0.0319777727784091,0.00319662180066514,0.00430102647906387
seas_11_15na,-1,KWT,2020-10-31,-0.02160862145,33,10,0.0928177411608696,0.0265786946048838,0.0229182050589568
seas_11_15na,-1,KWT,2020-11-30,-0.0255599737,34,10,-0.040287008565,-0.0112493592154151,-0.0112493592154151
seas_11_15na,-1,KWT,2020-12-31,-0.0221062066,34,11,-0.0137094880407115,0.0348825704341963,0.0321763253222963
seas_11_15na,-1,KWT,2021-01-31,-0.02414163645,37,12,0.015177618063,0.013439489863454,0.0130318222559864
seas_11_15na,-1,KWT,2021-02-28,-0.0280969033,52,14,0.000568244167669171,-0.0472760085671649,-0.0472760085671649
seas_11_15na,-1,KWT,2021-03-31,-0.0238288692,52,12,-0.0109030891233333,0.0466338662339074,0.0466802168069161
seas_11_15na,-1,KWT,2021-04-30,-0.025564173,56,13,0.16127117255975,0.180403573194069,0.18166899245255
seas_11_15na,-1,KWT,2021-05-31,-0.0235778502,53,11,0.00996378063636363,0.0423886932620803,0.0423886932620803
seas_11_15na,-1,KWT,2021-06-30,-0.02808504445,49,12,0.00291413371936937,0.0071843053066294,0.0071843053066294
seas_11_15na,-1,KWT,2021-07-31,-0.0277044889,53,13,0.0122874960001923,0.0240766158429838,0.0240766158429838
seas_11_15na,-1,KWT,2021-08-31,-0.03046620745,48,10,-0.0471335702842105,-0.0029778552883221,-0.0029778552883221
seas_11_15na,-1,KWT,2021-09-30,-0.0270228604,51,11,0.0239851134734091,0.021361145701031,0.0204553124536467
seas_11_15na,-1,KWT,2021-10-31,-0.0246189236,44,13,0.0389309294347395,0.0132682074056119,0.0132682074056119
seas_11_15na,-1,KWT,2021-11-30,-0.0249988197,44,13,-0.0249364525600496,-0.00771249815722515,-0.00771249815722515
seas_11_15na,-1,KWT,2021-12-31,-0.0221757155,45,11,0.0335703607818182,-0.00314283519650249,-0.00314283519650249
seas_11_15na,-1,KWT,2022-01-31,-0.02138638315,50,14,-0.0108911983396825,0.0111041594813304,0.0111041594813304
seas_11_15na,-1,KWT,2022-02-28,-0.020770861,45,14,-0.133323020853687,-0.0468633230425787,-0.0468633230425787
seas_11_15na,-1,KWT,2022-03-31,-0.021163605,41,20,-0.066220313265,0.00482955622724307,-0.00617264158079261
seas_11_15na,-1,KWT,2022-04-30,-0.0226452247,45,15,0.03130317716,0.0565822468785484,0.0408008039476018
seas_11_15na,-1,KWT,2022-05-31,-0.0166322144,41,15,-0.0485947373484615,-0.0981706893606485,-0.10521742141361
seas_11_15na,-1,KWT,2022-06-30,-0.01914713645,41,16,-0.03716463397975,-0.0476957488635561,-0.0331846338923448
seas_11_15na,-1,KWT,2022-07-31,-0.0217340205,41,17,0.0146946310661765,0.0389466036863961,0.0333594192499868
seas_11_15na,-1,KWT,2022-08-31,-0.02104859605,40,18,-0.0288526161353535,-0.0147098521433558,-0.0165193260227308
seas_11_15na,-1,KWT,2022-09-30,-0.01608152835,41,18,-0.0548644524768116,-0.0957732635877505,-0.0984184541232188
seas_11_15na,-1,KWT,2022-10-31,-0.0193855531,43,18,-0.0103600302242222,-0.0558886125967392,-0.044841279521319
seas_11_15na,-1,KWT,2022-11-30,-0.02110963285,40,12,-0.0204731568821429,0.0257965045500064,0.0155804657932036
seas_11_15na,-1,KWT,2022-12-31,-0.02328425045,43,16,-0.0114620498601852,0.0303595907209564,0.0330194015466975
seas_16_20an,1,KWT,2021-04-30,0.1186977456,17,6,0.191695669831818,0.196296771133008,0.196296771133008
seas_16_20an,1,KWT,2021-05-31,0.0705335774,15,6,0.195064140188889,0.0554118618347596,0.0554118618347596
seas_16_20an,1,KWT,2021-06-30,0.1254195477,14,5,0.0503076839422222,0.0197486433239664,0.0197486433239664
seas_16_20an,1,KWT,2021-07-31,0.0554762276,18,7,-0.0232920515649351,-0.00930868795635427,-0.0111519026257591
seas_16_20an,1,KWT,2021-08-31,0.0890325546,14,7,-0.0133589824,-0.0231153710112324,-0.0231153710112324
seas_16_20an,1,KWT,2021-09-30,0.04830064625,20,8,-0.017165326375,-0.0165360234376435,-0.0183831869722688
seas_16_20an,1,KWT,2021-10-31,0.0560907189,18,9,0.0108223001888889,-0.00274752993934722,-0.00036213592348696
seas_16_20an,1,KWT,2021-11-30,0.05873978875,19,8,-0.0334670158659091,0.0014122118750802,0.00121309216918136
seas_16_20an,1,KWT,2021-12-31,0.05798319355,24,10,-0.0521399281814286,-0.0529142454125047,-0.0529142454125047
seas_16_20an,1,KWT,2022-01-31,0.0653129291,25,9,0.0329088191145833,0.0331262836664319,0.0344824700113548
seas_16_20an,1,KWT,2022-02-28,0.0635511196,22,9,-0.0102695688581197,0.00181540904787398,0.00064778633554119
seas_16_20an,1,KWT,2022-03-31,0.1070079328,24,11,-0.0101390442125874,-0.00948204521174831,-0.00521981020688685
seas_16_20an,1,KWT,2022-04-30,0.1434038747,24,11,-0.022164561227972,0.0592261584906954,0.038803641928672
seas_16_20an,1,KWT,2022-05-31,0.0745351548,25,12,-0.0412725746288461,-0.0319596326459347,-0.0319596326459347
seas_16_20an,1,KWT,2022-06-30,0.0776569872,27,11,-0.00876751456477272,-0.0408907918662174,-0.0359584414216506
seas_16_20an,1,KWT,2022-07-31,0.0624934066,24,11,0.00298423627622377,-0.0336586353044052,-0.0305224428174094
seas_16_20an,1,KWT,2022-08-31,0.0743676229,24,12,0.00975413205833333,-0.0188716427665122,-0.0188716427665122
seas_16_20an,1,KWT,2022-09-30,0.0593468693,28,13,-0.00465041618461537,0.0337025180920479,0.0275402845603926
seas_16_20an,1,KWT,2022-10-31,0.0557308034,23,11,0.0183314280409091,-0.0503942887812976,-0.03834449095963
seas_16_20an,1,KWT,2022-11-30,0.0664550863,25,10,-0.0178299234466667,0.0185694984834644,0.0130309800727725
seas_16_20an,1,KWT,2022-12-31,0.0484794865,27,11,0.00729969997727273,0.00782275616422808,0.00598076077660739
seas_16_20na,-1,KWT,2021-05-31,-0.0268276251,12,5,0.0938548598057143,-0.0432067286747358,-0.0436700032637785
seas_16_20na,-1,KWT,2021-06-30,-0.02157310245,12,6,-0.0439720318666667,0.0136152460230188,0.0140305292497647
seas_16_20na,-1,KWT,2021-07-31,-0.0195353535,12,6,-0.0289677825833333,-0.0196788417441172,-0.0215277616332369
seas_16_20na,-1,KWT,2021-08-31,-0.0190439446,13,5,-0.02229742828,0.0305188008947323,0.0291719770771172
seas_16_20na,-1,KWT,2021-09-30,-0.02259395875,16,6,-0.000678745533333334,0.010698401959382,0.00935850235780257
seas_16_20na,-1,KWT,2021-10-31,-0.02437311795,16,6,-0.0244270893533333,0.00158487221410743,0.00124748313680455
seas_16_20na,-1,KWT,2021-11-30,-0.0198588588,16,5,0.00284838134545454,0.0275385399864047,0.0268505578702437
seas_16_20na,-1,KWT,2021-12-31,-0.0280680445,22,10,-0.0243117298366667,0.00100432025978289,0.00217161077594616
seas_16_20na,-1,KWT,2022-01-31,-0.0240168732,22,9,-0.0208987972581197,0.00275460794065596,-0.000427998821835293
seas_16_20na,-1,KWT,2022-02-28,-0.02851475875,24,10,0.0259948954414286,-0.0109363740187576,-0.00708087310079954
seas_16_20na,-1,KWT,2022-03-31,-0.02879838625,23,9,-0.0378785574238095,0.00972513010088123,-0.00318542267814978
seas_16_20na,-1,KWT,2022-04-30,-0.015741039,25,10,-0.0471225941333333,-0.0716498216100718,-0.0716498216100718
seas_16_20na,-1,KWT,2022-05-31,-0.02949916085,25,9,0.01437118018125,0.037558018156385,0.032112431261289
seas_16_20na,-1,KWT,2022-06-30,-0.0241172942,22,9,0.0662169968153846,0.072809641694219,0.072809641694219
seas_16_20na,-1,KWT,2022-07-31,-0.023147994,25,10,-0.00510061786333333,-0.0259693122445998,-0.0227939593277724
seas_16_20na,-1,KWT,2022-08-31,-0.0191651256,26,11,0.0387498769193939,0.0267113559146534,0.0267113559146534
seas_16_20na,-1,KWT,2022-09-30,-0.0232736403,22,9,0.0437203000102564,0.0402551474715585,0.0380584183725079
seas_16_20na,-1,KWT,2022-10-31,-0.02324663305,25,10,0.03424246369,0.0289535795679694,0.0162434296127602
seas_16_20na,-1,KWT,2022-11-30,-0.0237027241,22,9,-0.00762587477008547,0.0487502131255606,0.0487502131255606
seas_16_20na,-1,KWT,2022-12-31,-0.0244336275,24,10,0.0410189563128571,0.0296514878842158,0.0326230809570398
seas_1_1an,1,KWT,2002-04-30,0.1566106665,20,9,-0.0387218176242424,0.0166317265342206,0.0166317265342206
seas_1_1an,1,KWT,2002-05-31,0.1418028942,16,6,0.0460499628766667,0.0274806402679422,0.0274806402679422
seas_1_1an,1,KWT,2002-06-30,0.11553970485,21,10,-0.000746050978181818,-0.0297786804827387,-0.0297786804827387
seas_1_1an,1,KWT,2002-07-31,0.1019084459,20,9,-0.0166859032454545,0.0472154954984401,0.0472154954984401
seas_1_1an,1,KWT,2002-08-31,0.1360448578,18,8,0.0309245008975,0.0183805637121039,0.0183805637121039
seas_1_1an,1,KWT,2002-09-30,0.11833809,26,9,0.0928460610228758,0.100500921749232,0.100500921749232
seas_1_1an,1,KWT,2002-10-31,0.09643207385,27,12,-0.0137017894916667,-0.0124910045876395,-0.0124910045876395
seas_1_1an,1,KWT,2002-11-30,0.090304392,19,9,-0.0306062950988889,-0.0222313368596949,-0.0222313368596949
seas_1_1an,1,KWT,2002-12-31,0.0806092332,29,11,0.00104418615707071,-0.00556267805795862,-0.0053093475041396
seas_1_1an,1,KWT,2003-01-31,0.0892562138,34,11,0.0344189341748696,0.0194051299484903,0.0185739591700884
seas_1_1an,1,KWT,2003-02-28,0.0744065951,28,12,0.00511926487291667,0.016896990999887,0.0182977490921209
seas_1_1an,1,KWT,2003-03-31,0.12826695645,30,12,0.00525939381944444,-0.0193482643979928,-0.0193482643979928
seas_1_1an,1,KWT,2003-04-30,0.15092424745,33,15,0.142633106745556,0.0847239675983751,0.0863734734483496
seas_1_1an,1,KWT,2003-05-31,0.1461459493,34,15,0.0166139605687719,0.00262235793458783,0.00253750395066707
seas_1_1an,1,KWT,2003-06-30,0.1441842067,30,13,0.0110531079285068,-0.00186651156588544,-0.00355628553670579
seas_1_1an,1,KWT,2003-07-31,0.1076852426,36,14,-0.00711790136428571,-0.00494685517273308,-0.00494685517273308
seas_1_1an,1,KWT,2003-08-31,0.0791072851,33,16,-0.0324778269121324,-0.0107451016458248,-0.0107451016458248
seas_1_1an,1,KWT,2003-09-30,0.132824751,34,15,-0.0851680763129824,-0.0127293207322604,-0.0125687575963194
seas_1_1an,1,KWT,2003-10-31,0.08776199635,33,16,-0.0449877558797794,-0.0525002145412225,-0.0512278672328099
seas_1_1an,1,KWT,2003-11-30,0.15106243465,30,14,-0.00501332708660715,-0.00533181319764609,-0.00568295246516692
seas_1_1an,1,KWT,2003-12-31,0.1179324202,30,13,0.0512934237963801,0.0690982094145601,0.0690982094145601
seas_1_1an,1,KWT,2004-01-31,0.1227855427,36,15,-0.000897624433333341,0.00148577324177826,0.00148577324177826
seas_1_1an,1,KWT,2004-02-29,0.0548470311,33,15,-0.0102935551,-0.0224797600289871,-0.0224797600289871
seas_1_1an,1,KWT,2004-03-31,0.1288547533,31,15,-0.04480303901625,-0.037073970931604,-0.0361912422625664
seas_1_1an,1,KWT,2004-04-30,0.27423886235,37,14,0.0560962668801242,0.0932434642063847,0.0932434642063847
seas_1_1an,1,KWT,2004-05-31,0.16326615765,37,15,-0.0116362463566667,-0.0203254754945303,-0.0203254754945303
seas_1_1an,1,KWT,2004-06-30,0.2226823316,28,14,0.0106407480214286,-0.0400449750952957,-0.0400449750952957
seas_1_1an,1,KWT,2004-07-31,0.1384003498,38,12,0.029608273599359,0.0195300611375728,0.0195300611375728
seas_1_1an,1,KWT,2004-08-31,0.1478755419,29,13,0.0272461580370192,0.016507543393773,0.016507543393773
seas_1_1an,1,KWT,2004-09-30,0.1937733979,36,18,0.02040308895,0.0112215404241556,0.0112215404241556
seas_1_1an,1,KWT,2004-10-31,0.0968115675,32,16,-0.0367228894625,-0.0573578199295744,-0.0573578199295744
seas_1_1an,1,KWT,2004-11-30,0.11336754195,48,20,-0.0180076650492857,-0.0584987460519858,-0.0584987460519858
seas_1_1an,1,KWT,2004-12-31,0.138213149,49,17,0.0214549438191176,-0.0198786657488519,-0.0198786657488519
seas_1_1an,1,KWT,2005-01-31,0.136906977,55,25,0.00920208981933333,0.0102566768772564,0.0102566768772564
seas_1_1an,1,KWT,2005-02-28,0.13371920205,57,24,-0.0561278885041667,-0.0801190920944907,-0.0801190920944907
seas_1_1an,1,KWT,2005-03-31,0.1879745261,51,18,-0.00405645253080808,0.13408664921601,0.13408664921601
seas_1_1an,1,KWT,2005-04-30,0.1822315507,50,20,0.0813328537716667,0.12245278925763,0.1215639807141
seas_1_1an,1,KWT,2005-05-31,0.1045051149,54,25,-0.0174491395728276,0.0434845497054032,0.017410610355941
seas_1_1an,1,KWT,2005-06-30,0.1168419383,47,18,-0.0236225537848659,-0.0225107990756131,-0.0246788052838356
seas_1_1an,1,KWT,2005-07-31,0.1352506173,56,22,-0.00413513487754011,0.00851680850197681,0.00802052263249788
seas_1_1an,1,KWT,2005-08-31,0.1450785595,49,24,0.0515009326781667,0.0254481572611321,0.026466098432206
seas_1_1an,1,KWT,2005-09-30,0.1164972611,46,23,-0.0559695986304348,-0.0787350013902018,-0.0787350013902018
seas_1_1an,1,KWT,2005-10-31,0.120390959,50,17,-0.0256231701654189,-0.0307952182520528,-0.0307952182520528
seas_1_1an,1,KWT,2005-11-30,0.1376142767,58,24,0.0238514351058824,0.00555392960288503,0.00369925716800025
seas_1_1an,1,KWT,2005-12-31,0.1189068088,51,23,-0.00102867898322982,-0.00372911856009171,-0.00452573964724729
seas_1_1an,1,KWT,2006-01-31,0.1127998307,51,18,0.0256020658257576,0.0125611559473394,0.0215631054042919
seas_1_1an,1,KWT,2006-02-28,0.173123215,50,17,0.000287017943493763,-0.0209923160868407,-0.0175995812516574
seas_1_1an,1,KWT,2006-03-31,0.3692903941,45,15,-0.0252852193666667,-0.0634832358787342,-0.0608670804858661
seas_1_1an,1,KWT,2006-04-30,0.3247093588,53,25,0.047292386487,0.00142943823095433,0.000860447763425074
seas_1_1an,1,KWT,2006-05-31,0.211739368,42,19,-0.00936683160251716,0.018516149831654,0.0187717258409201
seas_1_1an,1,KWT,2006-06-30,0.2031061208,56,21,0.00908414014285714,-0.0104024617307403,-0.00455638779122663
seas_1_1an,1,KWT,2006-07-31,0.1643856332,44,19,-0.00560006208778949,0.0227174917827795,0.0195138381591743
seas_1_1an,1,KWT,2006-08-31,0.2340148772,55,24,-0.00925990719986559,-0.01663328836218,-0.0206075957618325
seas_1_1an,1,KWT,2006-09-30,0.2055316797,41,18,0.0652842384968599,0.0424061651956633,0.0455450528358116
seas_1_1an,1,KWT,2006-10-31,0.19040235445,52,20,-0.033471644531875,-0.0387633724533203,-0.0387633724533203
seas_1_1an,1,KWT,2006-11-30,0.19080466845,55,18,-0.0136899525996997,0.0100030677189608,0.00945811487998233
seas_1_1an,1,KWT,2006-12-31,0.1127894935,56,26,-0.0191545908702564,-0.0416223217864861,-0.0457834477849208
seas_1_1an,1,KWT,2007-01-31,0.15160554775,55,18,0.0128601744777778,0.0167917860014504,0.0156473095043585
seas_1_1an,1,KWT,2007-02-28,0.1361054909,97,48,-0.00214783841109694,0.0323774635172365,0.0200138796969288
seas_1_1an,1,KWT,2007-03-31,0.23837367145,105,34,-0.0164637743913007,0.0178196143155787,0.00267414473678487
seas_1_1an,1,KWT,2007-04-30,0.2356165983,107,33,0.0164214816968059,-0.0518522926198196,-0.0350342006377081
seas_1_1an,1,KWT,2007-05-31,0.1561939763,107,50,-0.0467439711602807,0.00373747256435204,-0.00481990221144237
seas_1_1an,1,KWT,2007-06-30,0.14365378195,101,47,-0.0116498865472813,0.014042086928006,0.0197832877015768
seas_1_1an,1,KWT,2007-07-31,0.116776362,101,38,-0.0303379004838764,-0.0837111114736677,-0.0598716628219025
seas_1_1an,1,KWT,2007-08-31,0.11140179685,104,46,-0.00359854433748126,-0.0559382698958854,-0.0479381236687105
seas_1_1an,1,KWT,2007-09-30,0.13378078005,88,42,0.00872120396708075,0.0348549678777591,0.0348549678777591
seas_1_1an,1,KWT,2007-10-31,0.1277168173,120,37,0.00972669851986324,-0.0152609944609134,0.00345691281325764
seas_1_1an,1,KWT,2007-11-30,0.127521596,115,52,0.0246422639685592,0.0489182501503297,0.0527531205267232
seas_1_1an,1,KWT,2007-12-31,0.1296332689,106,50,0.0530670355715714,-0.027887476890612,-0.0225269647572671
seas_1_1an,1,KWT,2008-01-31,0.1126558568,97,43,0.0640280053261413,0.0477592923255373,0.0436533270810439
