characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_12_1,1,CZE,1996-09-30,1.1705239001,162,21,0.024069991518541,0.00601552086633456,0.0049737549829964
ret_12_1,1,CZE,1996-10-31,1.2783055904,160,24,-0.0127674596066176,-0.0432089000946026,-0.0474738291735674
ret_12_1,1,CZE,1996-11-30,1.2776409761,153,25,0.0876095381991563,0.031251062161958,0.031251062161958
ret_12_1,1,CZE,1996-12-31,1.3780235711,154,21,-0.0103379733275689,-0.0141523082234434,-0.0141523082234434
ret_12_1,1,CZE,1997-01-31,1.3312175617,156,21,-0.00556893259407407,-0.0347288632677963,-0.0347288632677963
ret_12_1,1,CZE,1997-02-28,1.24166860935,156,24,0.0764115393984849,0.090883739501778,0.090883739501778
ret_12_1,1,CZE,1997-03-31,1.1919754829,155,26,0.0888968949768038,0.0455562319080246,0.0454807342883016
ret_12_1,1,CZE,1997-04-30,0.9574713398,154,28,-0.0109481804892857,0.017377836137805,0.0174510844347682
ret_12_1,1,CZE,1997-05-31,0.9170975811,152,30,0.0112554686695628,0.0229086514971024,0.0228664796498871
ret_12_1,1,CZE,1997-06-30,0.7214238922,131,29,-0.0196648243014875,-0.0525877587316582,-0.0525877587316582
ret_12_1,1,CZE,1997-07-31,0.5685393419,137,35,0.0348884768598039,-0.00307404097199327,-0.00307404097199327
ret_12_1,1,CZE,1997-09-30,0.496831703,122,31,-0.0506979050312655,-0.0084441744225794,-0.00833416481683197
ret_12_1,1,CZE,1997-11-30,0.85583182015,106,18,0.0383879112309343,0.0146966976008288,0.0146966976008288
ret_12_1,1,CZE,1998-11-30,0.7575228107,146,67,-0.0180876303706783,0.015229767279994,0.014823250337046
ret_12_1,1,CZE,1998-12-31,1.00547677575,129,61,-0.0106673735298457,0.0638187764269432,0.0641138916729034
ret_12_1,1,CZE,1999-02-28,0.9896959543,113,47,0.0683321596700193,-0.0135012741104045,-0.0098098205082095
ret_12_1,1,CZE,1999-04-30,0.8245366621,111,39,-0.0549977571225427,-0.0256339201219026,-0.0256339201219026
ret_12_1,1,CZE,1999-07-31,0.9090167192,91,37,0.0486653867128128,-0.0816613521079352,-0.0842207415743852
ret_12_1,1,CZE,1999-08-31,0.6859800618,105,46,-0.00822076760486367,-0.0191237898887752,-0.0135436408436172
ret_12_1,1,CZE,1999-09-30,0.9382008622,121,28,-0.00835775670057604,-0.0859738870624914,-0.0707366337378239
ret_12_1,1,CZE,1999-10-31,1.0117428372,109,19,-0.0318753050819883,-0.0413386197435778,-0.0413386197435778
ret_12_1,1,CZE,1999-11-30,0.8107414164,103,26,0.014968430243007,-0.00232352910623077,0.000339470041066811
ret_12_1,1,CZE,2000-02-29,0.7995850421,89,38,-0.0686561143356553,0.0829069606229881,0.0829069606229881
ret_12_7,1,CZE,1996-09-30,0.42274024445,131,40,0.039033346381978,-0.0104737885952106,-0.0104737885952106
ret_12_7,1,CZE,1996-10-31,0.4973727104,131,35,0.0180896202840476,-0.0176978780656412,-0.0176978780656412
ret_12_7,1,CZE,1996-11-30,0.6088397223,139,24,0.0883571759138768,0.0785066445661906,0.0785066445661906
ret_12_7,1,CZE,1996-12-31,0.6386613031,151,18,-0.0216859832548454,0.0137750337198722,0.0137750337198722
ret_12_7,1,CZE,1997-01-31,0.6835749546,150,28,0.0268221226920375,-0.0153557764760418,-0.0153557764760418
ret_12_7,1,CZE,1997-02-28,0.8965834806,145,23,0.023853561798717,0.0759481083123048,0.0759481083123048
ret_12_7,1,CZE,1997-03-31,0.8471565797,154,25,0.0839120805322791,0.043170686484073,0.04416057286252
ret_12_7,1,CZE,1997-04-30,0.8345747085,148,29,0.0018823278310055,0.0311745545685429,0.0313236900275543
ret_12_7,1,CZE,1997-05-31,0.6399541112,144,35,0.0276886156095937,0.0115934944126963,0.0115198070331706
ret_12_7,1,CZE,1997-06-30,0.6475830132,104,32,-0.032559875865625,-0.0744944811073901,-0.0744944811073901
ret_12_7,1,CZE,1997-07-31,0.4799450067,125,41,0.0107443083186121,-0.034883822361616,-0.034883822361616
ret_12_7,1,CZE,1997-09-30,0.4006711866,126,23,-0.0091992813939637,0.035703419454697,0.035703419454697
ret_12_7,1,CZE,1997-11-30,0.58211687555,108,18,-0.00234876567555556,-0.00211307848417537,-0.00211307848417537
ret_12_7,1,CZE,1999-02-28,0.4997150199,175,41,0.0335644744399163,-0.0513635474537699,-0.0487199005907639
ret_12_7,1,CZE,1999-04-30,0.516876071,139,49,-0.0369379472336054,0.0272385072621627,0.0272385072621627
ret_12_7,1,CZE,1999-07-31,0.5338644188,143,63,0.0404890813171627,-0.03124272033542,-0.033734803859049
ret_12_7,1,CZE,1999-08-31,0.57296950395,115,43,0.0344228984313631,0.0525404074416274,0.0582928967408793
ret_12_7,1,CZE,1999-09-30,0.5926232268,98,34,0.0207332604567096,-0.101958699747526,-0.0934469616045216
ret_12_7,1,CZE,1999-10-31,0.4507986011,102,46,-0.0342887950322981,-0.0349891575317882,-0.0349891575317882
ret_12_7,1,CZE,1999-11-30,0.44309792915,97,34,0.0557643413283847,0.0306345658059453,0.0306345658059453
ret_12_7,1,CZE,2000-02-29,0.6139648348,108,37,-0.0212916717577465,-0.0523453672619159,-0.0523453672619159
ret_1_0,-1,CZE,1995-10-31,-0.2619203086,115,53,0.00312389992961047,0.0708005821753997,0.0707908562642738
ret_1_0,-1,CZE,1995-11-30,-0.195144424,131,49,0.0791614592466899,0.0278057526354765,0.0276578464854355
ret_1_0,-1,CZE,1995-12-31,-0.2281284882,148,73,0.034259508906484,0.0359460067100261,0.0359460067100261
ret_1_0,-1,CZE,1996-01-31,-0.1965600341,146,46,0.0576225250997391,0.0530329986488054,0.0530329986488054
ret_1_0,-1,CZE,1996-02-29,-0.1637602532,128,37,-0.0474804628779032,-0.0126648867305445,-0.0126648867305445
ret_1_0,-1,CZE,1996-03-31,-0.1936490665,137,35,-0.0324622877422969,-0.0623819442007468,-0.0623819442007468
ret_1_0,-1,CZE,1996-04-30,-0.2165262491,148,43,-0.0371055823883721,-0.106409077547335,-0.105532915324366
ret_1_0,-1,CZE,1996-05-31,-0.27765864985,150,42,-0.0252377878396825,-0.0506312895409201,-0.0532655242087925
ret_1_0,-1,CZE,1996-06-30,-0.3090270515,138,33,0.0215050111638095,0.0242365971502031,0.0240181965088447
ret_1_0,-1,CZE,1996-07-31,-0.1701066822,159,54,0.00360806269285714,0.0559798914143613,0.0554292383843017
ret_1_0,-1,CZE,1996-08-31,-0.25624156625,133,44,-0.11305337898736,-0.122189843071884,-0.122189843071884
ret_1_0,-1,CZE,1996-09-30,-0.2625215216,147,61,0.0293590613662409,0.0748656292580031,0.0748656292580031
ret_1_0,-1,CZE,1996-10-31,-0.19037302435,164,82,-0.0473228071207317,-0.0538568951092294,-0.0538568951092294
