characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ocf_me,1,SAU,2017-09-30,0.1348179704,127,59,-0.000884516155932203,0.000258873014296931,0.000675996037108117
ocf_me,1,SAU,2017-10-31,0.13542944365,125,56,0.00716556527518116,0.0194533748271954,0.0161306759935348
ocf_me,1,SAU,2017-11-30,0.11759719295,132,58,0.0308763521907735,0.0159457014900616,0.012361590952317
ocf_me,1,SAU,2017-12-31,0.128589677,133,62,0.0422916919124262,-0.0168835707190425,-0.000521530348090826
ocf_me,1,SAU,2018-01-31,0.1131452258,136,59,0.0169854385792648,0.0108068828436091,0.0174714406339728
ocf_me,1,SAU,2018-02-28,0.09943816835,132,60,-0.00300541662166667,0.0438677571386853,0.0380169885761821
ocf_me,1,SAU,2018-03-31,0.10028602665,134,60,0.00618126456666667,0.0402211788081188,0.0257013707025583
ocf_me,1,SAU,2018-04-30,0.0963734822,136,65,0.0165960467860455,0.0208975262412144,0.0504766750451214
ocf_me,1,SAU,2018-05-31,0.0912552764,139,55,0.0380489209592857,0.115831549900104,0.0793973866607489
ocf_me,1,SAU,2018-06-30,0.099312008,143,59,-0.0274817963474375,-0.0259107213768326,-0.00620112265787756
ocf_me,1,SAU,2018-07-31,0.0987912523,139,58,-0.0121439386459132,0.00327626188726976,-0.00109960995913223
ocf_me,1,SAU,2018-08-31,0.1019812124,140,55,0.00900313807818182,0.00742814990063972,-0.00115709548921654
ocf_me,1,SAU,2018-09-30,0.1047180279,138,56,-0.00982113134355401,-0.0116861366246705,-0.0241718463812747
ocf_me,1,SAU,2018-10-31,0.10555197205,147,68,0.0096333203551936,0.0171313408756157,-9.60372865922987e-05
ocf_me,1,SAU,2018-11-30,0.11824884475,145,54,-0.0296619491545991,-0.0388621376574556,-0.0290690091344062
ocf_me,1,SAU,2018-12-31,0.1195299984,149,55,-0.0141004024391103,-0.0147883634167162,-0.0119682236420937
ocf_me,1,SAU,2019-01-31,0.11856686015,149,54,0.0383408403259649,0.011629564247463,0.0287850820563448
ocf_me,1,SAU,2019-02-28,0.11424253735,148,52,0.00911239952884615,0.00451238015360021,0.00606985513118169
ocf_me,1,SAU,2019-03-31,0.11120891105,148,54,0.0236604883652876,0.0258604844307115,0.0341414471381
ocf_me,1,SAU,2019-04-30,0.1184579133,148,53,0.0183316309523535,-0.0225365091044171,8.18411788701678e-05
ocf_me,1,SAU,2019-05-31,0.12296957745,147,54,0.0187199283504182,-0.0360474499157254,-0.0258355355417183
ocf_me,1,SAU,2019-06-30,0.12591274925,143,55,-0.00337097463772727,-0.00256990875399833,0.00945249792861606
ocf_me,1,SAU,2019-07-31,0.12477925745,142,54,-0.0139120431854377,-0.0311462974877754,-0.0232990821498006
ocf_me,1,SAU,2019-08-31,0.12516825265,149,53,-0.0034624150187107,-0.0168767179956234,-0.0137450205390506
ocf_me,1,SAU,2019-09-30,0.14133344285,146,52,0.00121600724676759,-0.0317677250085403,-0.00976892475260723
ocf_me,1,SAU,2019-10-31,0.12970920325,147,52,0.0235378104804453,-0.00686966652472527,-0.00111649192463917
ocf_me,1,SAU,2019-11-30,0.12657805465,142,48,0.00343908157185284,0.0205811191516795,0.0177664846888446
ocf_me,1,SAU,2019-12-31,0.1261930839,146,48,-0.0344707310885629,-0.0203676973139671,-0.00217302977255111
ocf_me,1,SAU,2020-01-31,0.1126192073,149,50,-0.0262124339699394,-0.0400932740720854,-0.0290055793864322
ocf_me,1,SAU,2020-02-29,0.1195433639,146,47,-0.00989569934311198,-0.0399515252253723,-0.0355102907849223
ocf_me,1,SAU,2020-03-31,0.12436141975,144,46,-0.00621723092133983,0.0208602193804301,0.0101040032500666
ocf_me,1,SAU,2020-04-30,0.1399867973,142,51,0.0451567324669037,0.0210548745506355,0.0349229365422157
ocf_me,1,SAU,2020-05-31,0.13679589145,143,50,-0.00284872642507527,0.0265660714735402,0.0149521541201316
ocf_me,1,SAU,2020-06-30,0.1335056943,144,55,-0.0161839192413483,-0.0242873343976922,-0.0414301374826478
ocf_me,1,SAU,2020-07-31,0.1316337564,142,51,-0.0327418323057315,-0.0230092371475623,-0.0440982737906338
ocf_me,1,SAU,2020-08-31,0.13382969515,153,51,-0.0146909143882353,-0.0531942883057406,-0.0174037337602532
ocf_me,1,SAU,2020-09-30,0.114069591,156,51,-0.127308781983417,0.0232419196226983,-0.0568649057441753
ocf_me,1,SAU,2020-10-31,0.1126921797,155,49,0.0342001454576627,0.053632268263017,0.0562963312297656
ocf_me,1,SAU,2020-11-30,0.1227863086,152,51,-0.0574556275250825,0.0244414519442108,-0.00627020816691619
ocf_me,1,SAU,2020-12-31,0.1066698606,155,46,0.0152918065946949,0.0540678677080542,0.0437771920990469
ocf_me,1,SAU,2021-01-31,0.0974400257,156,48,-0.0125191121668981,0.00590779595294132,-0.0131055544750008
ocf_me,1,SAU,2021-02-28,0.0963387141,154,45,-0.0238620744946789,0.0278914029948882,-0.0124325173994181
ocf_me,1,SAU,2021-03-31,0.0964484973,142,45,0.0221565863322795,0.0432287362097986,0.0374939150707449
ocf_me,1,SAU,2021-04-30,0.085642936,149,48,0.067094830254146,0.10964809196204,0.0324668541468057
ocf_me,1,SAU,2021-05-31,0.0833810205,144,47,-0.0250935220546392,-0.00765106082040774,-0.0342094175234925
ocf_me,1,SAU,2021-06-30,0.0832354971,144,49,-0.0311860336816327,-0.0303181101230829,-0.0346789275044577
ocf_me,1,SAU,2021-07-31,0.0823210986,149,48,-0.00212189863912954,0.0032522055770491,-0.00175151529368561
ocf_me,1,SAU,2021-08-31,0.0864263228,148,50,0.0384059552332653,0.00773607389823366,0.000343428968640521
ocf_me,1,SAU,2021-09-30,0.0885712981,149,51,-0.00220869066914766,-0.00415135940368089,0.0177066829129372
ocf_me,1,SAU,2021-10-31,0.0891066483,147,51,-0.0055074785432598,-0.0157354904175854,-0.0131336851585965
ocf_me,1,SAU,2021-11-30,0.1082215848,155,49,0.0132097252300924,-0.00564754691005415,-0.000184969447789299
ocf_me,1,SAU,2021-12-31,0.11456623,159,50,-0.0471418225524037,0.00778863953841042,0.000173906486864283
ocf_me,1,SAU,2022-01-31,0.1175489085,160,51,0.0385707316262997,0.0199860689777814,0.0139241125459918
ocf_me,1,SAU,2022-02-28,0.09675392855,162,54,0.00447318445337407,0.0149962507080368,0.0200311491659647
ocf_me,1,SAU,2022-03-31,0.0977462027,166,57,0.0643310242290481,0.0224302177525161,0.0377720887154697
ocf_me,1,SAU,2022-04-30,0.0935391248,172,58,0.0224965565953116,0.00787631307675776,0.00217687738820709
ocf_me,1,SAU,2022-05-31,0.08126196125,170,56,-0.0141936516046679,-0.0775788849330772,-0.0521298259587571
ocf_me,1,SAU,2022-06-30,0.0812937145,176,55,0.0313088330852893,0.0097702895521676,0.0225036922196052
ocf_me,1,SAU,2022-07-31,0.0929227933,179,57,0.0146824886315646,-0.0579699327492189,-0.0397750879265703
ocf_me,1,SAU,2022-08-31,0.1051554095,180,54,-0.0239336961595238,0.0412626607135436,0.0245665954227143
ocf_me,1,SAU,2022-09-30,0.1041694547,181,57,0.0110935134308149,-0.0371830160154807,-0.0297519239780208
ocf_me,1,SAU,2022-10-31,0.10837009345,185,58,0.0193977322396144,-0.0126522947025624,-0.00712235721623654
ocf_me,1,SAU,2022-11-30,0.0994303492,187,57,-0.0196720415137247,0.0500218895508689,0.00737466979373266
ocf_me,1,SAU,2022-12-31,0.1067472676,188,59,0.0215378051687689,-0.0227905152178432,0.00679314262657398
ocfq_saleq_std,-1,SAU,2005-05-31,-0.3246576744,16,7,0.0246039554492064,0.16744013491567,0.16744013491567
ocfq_saleq_std,-1,SAU,2005-06-30,-0.3329196976,15,6,0.20912614465,-0.0376854794986468,-0.0246458695415952
ocfq_saleq_std,-1,SAU,2005-07-31,-0.3411817208,14,5,0.00229290378666668,0.0978784930902452,0.0871973064437406
ocfq_saleq_std,-1,SAU,2005-08-31,-0.34314474995,15,6,-0.0757859164333333,-0.0846656770133748,-0.0793700352570544
ocfq_saleq_std,-1,SAU,2005-09-30,-0.34314474995,15,6,-0.107183813355556,-0.0423946258505832,-0.0448665068686099
ocfq_saleq_std,-1,SAU,2005-10-31,-0.34314474995,15,6,0.118077408211111,0.0497856379470628,0.0547598311248785
ocfq_saleq_std,-1,SAU,2005-11-30,-0.47590269455,17,7,-0.0776167467228572,-0.0619389460725329,-0.0591083310509758
ocfq_saleq_std,-1,SAU,2005-12-31,-0.47590269455,17,7,0.0209934562128571,0.0978213759255805,0.0909351997911361
ocfq_saleq_std,-1,SAU,2006-01-31,-0.5625345345,19,9,0.0236022333588889,0.162796391020996,0.142093891418051
ocfq_saleq_std,-1,SAU,2006-02-28,-0.6413646943,23,10,-0.12188177351,-0.0545906621346573,-0.0638427048260442
ocfq_saleq_std,-1,SAU,2006-03-31,-0.6377073363,25,12,0.0294818371346154,0.0704688887843091,0.0443715755253307
ocfq_saleq_std,-1,SAU,2006-04-30,-0.6413646943,23,10,0.09298368259,0.00100917661119393,0.0284569251929064
ocfq_saleq_std,-1,SAU,2006-05-31,-0.62956457805,29,13,-0.0157829204182692,0.0232947772205632,0.00518740453990049
ocfq_saleq_std,-1,SAU,2006-06-30,-0.56031745215,29,10,-0.0950842463247368,0.00246730755639424,0.0112652080937967
ocfq_saleq_std,-1,SAU,2006-07-31,-0.7798208425,24,11,-0.00227889800769229,0.0326871438869482,0.0362253182473243
ocfq_saleq_std,-1,SAU,2006-08-31,-0.56918236795,28,10,-0.0865410407011111,0.00210377972839525,-0.0263111189483264
ocfq_saleq_std,-1,SAU,2006-09-30,-0.7450644738,26,11,-0.0682535566957576,-0.0582317850198897,-0.0571870543326998
