characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_6_1,1,SVN,2007-12-31,0.53433167955,48,18,-0.0273751378633333,-0.0493736303171887,-0.0493736303171887
ret_6_1,1,SVN,2008-01-31,0.5979904955,41,16,0.000349245888749995,-0.0210735441321583,-0.0210735441321583
ret_6_1,1,SVN,2008-02-29,0.488603229,35,16,-0.0416988405164474,-0.0426119780818936,-0.0426119780818936
ret_6_1,1,SVN,2008-03-31,0.3170002972,39,10,0.0733215154382759,-0.000677557096748452,-0.000677557096748452
ret_6_1,1,SVN,2008-04-30,0.2687385688,38,9,0.0224252084153257,0.00637429177930152,0.00637429177930152
ret_6_1,1,SVN,2008-05-31,0.3139513021,36,7,-0.0397486890714286,-0.00905744565215665,-0.00905744565215665
ret_6_1,1,SVN,2008-06-30,0.2964662928,40,6,0.00803290658333334,-0.0143819677698085,-0.0143819677698085
ret_6_1,1,SVN,2008-07-31,0.231069584,36,4,0.000305934440624999,0.00750793434888772,0.00750793434888772
ret_6_1,1,SVN,2008-08-31,0.2377849985,39,5,0.0588581916088235,0.045304828166385,0.045304828166385
ret_6_1,1,SVN,2008-09-30,0.256760141,44,10,0.0711345647411765,0.00820078250309725,0.00820078250309725
ret_6_1,1,SVN,2009-06-30,0.3874995434,33,11,0.0605069189727273,-0.0347802169957683,-0.0347802169957683
ret_6_1,1,SVN,2009-07-31,0.5238466299,30,5,0.14843796884,0.115215224468369,0.115215224468369
ret_6_1,1,SVN,2009-08-31,0.4599780557,30,5,0.103513140636,0.0499045780424242,0.0499045780424242
ret_9_1,1,SVN,2007-10-31,1.21580744925,53,11,-0.0212250182971862,-0.0147572269153848,-0.0147572269153848
ret_9_1,1,SVN,2007-11-30,1.1687540951,51,13,-0.00386488412125506,-0.0105863565696308,-0.0105863565696308
ret_9_1,1,SVN,2007-12-31,1.30808615185,43,11,-0.0257795492292614,-0.0463993468996074,-0.0463993468996074
ret_9_1,1,SVN,2008-01-31,1.01074005945,41,16,0.0475996512025,0.0307148868373106,0.0307148868373106
ret_9_1,1,SVN,2008-02-29,0.7112571154,46,21,-0.0352319060426667,-0.0385489844826595,-0.0385489844826595
ret_9_1,1,SVN,2008-03-31,0.5648271035,40,18,-0.00854197779191919,-0.00334791255445814,-0.00334791255445814
ret_9_1,1,SVN,2008-04-30,0.467471562,39,16,0.0143770392904891,0.0556125678442512,0.0556125678442512
ret_9_1,1,SVN,2008-05-31,0.3775081315,37,7,-0.0121288208685714,-0.000925600562842494,-0.000925600562842494
ret_9_1,1,SVN,2008-06-30,0.4293063629,40,7,0.12910265698961,0.0454262180846846,0.0454262180846846
ret_9_1,1,SVN,2008-07-31,0.3102044625,40,8,-0.02056568803125,0.0397762394668342,0.0397762394668342
ret_9_1,1,SVN,2008-08-31,0.2842800955,42,6,0.0325409895888889,0.0310253804827682,0.0310253804827682
rmax1_21d,-1,SVN,2007-10-31,-0.03595054,24,3,-0.0338687709095238,0.0451408165640398,0.0451408165640398
rmax1_21d,-1,SVN,2007-11-30,-0.0497069,15,3,-0.0159488402583333,-0.0159429104251013,-0.0159429104251013
rmax1_21d,-1,SVN,2007-12-31,-0.041355215,25,8,0.00466213185147059,0.00220548435430698,0.00220548435430698
rmax1_21d,-1,SVN,2008-01-31,-0.04423006,23,9,-0.0243938053357143,-0.0496339698633735,-0.0496339698633735
rmax1_21d,-1,SVN,2008-02-29,-0.0775968,21,10,0.0165348253681818,-0.0165781522353321,-0.0165781522353321
rmax1_21d,-1,SVN,2008-03-31,-0.022802095,23,11,0.0287470830621212,-0.0145271734411623,-0.0145271734411623
rmax1_21d,-1,SVN,2008-04-30,-0.02375444,22,7,0.00300436730761905,0.0196213460208639,0.0196213460208639
rmax1_21d,-1,SVN,2008-05-31,-0.05197429,21,6,0.0151514905933333,0.00452290616035238,0.00452290616035238
rmax1_21d,-1,SVN,2008-06-30,-0.02865995,17,7,0.00194176439428571,0.0640529641185901,0.0640529641185901
rmax1_21d,-1,SVN,2008-07-31,-0.040416445,21,8,0.0378213251653846,-0.00608919942925921,-0.00608919942925921
rmax1_21d,-1,SVN,2008-08-31,-0.02337896,18,9,0.0100053306666667,0.0065926756996483,0.0065926756996483
rmax1_21d,-1,SVN,2008-09-30,-0.03923248,20,5,-0.0288673728666667,-0.00502087836562154,-0.00502087836562154
rmax1_21d,-1,SVN,2008-12-31,-0.04157637,17,7,0.0256256592642857,0.015839376333995,0.015839376333995
rmax1_21d,-1,SVN,2009-01-31,-0.066005315,20,8,0.101891303779167,0.104912369648477,0.104912369648477
rmax1_21d,-1,SVN,2009-03-31,-0.06349327,19,9,0.106460017741111,0.162257256019083,0.162257256019083
rmax5_21d,-1,SVN,2007-10-31,-0.01901084,27,7,-0.0828098959335714,-0.00882944279230525,-0.00882944279230525
rmax5_21d,-1,SVN,2007-11-30,-0.01700901,26,10,0.00799125155,-0.00337097207390426,-0.00337097207390426
rmax5_21d,-1,SVN,2007-12-31,-0.019328435,27,9,0.0105708788222222,0.00411639383023839,0.00411639383023839
rmax5_21d,-1,SVN,2008-01-31,-0.02154771,22,9,-0.0133572211846154,-0.0373826137134055,-0.0373826137134055
