characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
prc_highprc_252d,1,MAR,2018-03-31,0.0903797300000001,37,13,0.0234676118535256,-0.00323343763728547,-0.00356869679148803
prc_highprc_252d,1,MAR,2018-04-30,0.121708315,36,10,0.0295197298823077,0.0599445200923679,0.0596229066305528
prc_highprc_252d,1,MAR,2018-05-31,0.1290914,34,10,0.0223264519066667,0.00320701589394441,0.00328332531415498
prc_highprc_252d,1,MAR,2018-06-30,0.14997503,35,15,0.0118785074516667,0.020445200001685,0.020445200001685
prc_highprc_252d,1,MAR,2018-07-31,0.2441875,31,14,-0.0103142896462185,-0.0108086017312861,-0.0108086017312861
prc_highprc_252d,1,MAR,2018-08-31,0.26917624,29,12,0.00767911975637255,-0.0218356162776219,-0.0218356162776219
prc_highprc_252d,1,MAR,2018-09-30,0.300442655,26,12,-0.0141477535964286,0.0410574252888518,0.0410574252888518
prc_highprc_252d,1,MAR,2018-10-31,0.277733515,28,10,0.0425304999144444,-0.012281942565576,-0.012281942565576
prc_highprc_252d,1,MAR,2018-11-30,0.28632037,31,14,0.00880179898781513,-0.00868397644948472,-0.00868397644948472
prc_highprc_252d,1,MAR,2018-12-31,0.293949535,32,12,0.009962289235,0.0298655004958962,0.0298453378213902
prc_highprc_252d,1,MAR,2019-01-31,0.267180195,35,12,0.000712883334057972,0.0064515270181072,0.00478330817460447
prc_highprc_252d,1,MAR,2019-02-28,0.328837735,29,9,-0.0227648178627778,-0.0248096641237391,-0.0256155892791055
prc_highprc_252d,1,MAR,2019-03-31,0.295716075,30,12,0.0113140874222222,-0.0193566954793119,-0.0192627243267517
prc_highprc_252d,1,MAR,2019-04-30,0.29394781,29,12,0.0426817126264706,0.0218208395584996,0.0218208395584996
prc_highprc_252d,1,MAR,2019-05-31,0.29086247,28,10,-0.0160867691955556,-0.0339224599663619,-0.0339224599663619
prc_highprc_252d,1,MAR,2019-06-30,0.27833404,33,12,0.0566397788880952,0.0153827145799643,0.0153827145799643
prc_highprc_252d,1,MAR,2019-07-31,0.304035715,30,10,0.006196212035,-0.0146939192292623,-0.0146939192292623
prc_highprc_252d,1,MAR,2019-08-31,0.24561804,31,8,-0.0229173675826087,-0.0127643065640567,-0.0127643065640567
prc_highprc_252d,1,MAR,2019-09-30,0.24497495,30,8,0.0548991780136364,-0.000414415534515659,-0.000414415534515659
prc_highprc_252d,1,MAR,2019-10-31,0.20027791,31,10,0.0352734657657143,0.0105257839065063,0.0105257839065063
prc_highprc_252d,1,MAR,2019-11-30,0.19061685,32,11,0.00235154036709957,0.00230614782872995,0.00230614782872995
prc_highprc_252d,1,MAR,2019-12-31,0.245628155,29,8,-0.0877504693226191,-0.0637002847961948,-0.0637002847961948
prc_highprc_252d,1,MAR,2020-01-31,0.24013734,30,10,0.041728654295,-0.0453237806032433,-0.0453237806032433
prc_highprc_252d,1,MAR,2020-02-29,0.13460735,36,9,0.00857254114444445,-0.0103837265599987,-0.0103837265599987
prc_highprc_252d,1,MAR,2020-03-31,0.17125535,36,10,-0.0499755236,-0.0717086905664897,-0.0709291181927453
prc_highprc_252d,1,MAR,2020-04-30,0.22466601,34,15,0.0289410220196491,0.0245158386545462,0.0235919616349025
prc_highprc_252d,1,MAR,2020-05-31,0.29253807,30,13,-0.0757790259809955,-0.0495383852665588,-0.0495383852665588
prc_highprc_252d,1,MAR,2020-06-30,0.23647492,30,12,-0.000357596130555561,0.00227386270124628,0.00227386270124628
prc_highprc_252d,1,MAR,2020-07-31,0.19298229,38,16,-0.0451731992130682,-0.0334993644266038,-0.0334993644266038
prc_highprc_252d,1,MAR,2020-08-31,0.20648831,41,15,0.0141047464023077,0.0641075273407929,0.0641075273407929
prc_highprc_252d,1,MAR,2020-09-30,0.28810228,36,15,0.0356585659666667,-0.0133850010980483,-0.0133850010980483
prc_highprc_252d,1,MAR,2020-10-31,0.300002605,34,14,-0.0267592785471429,-0.0208529970695945,-0.0208529970695945
prc_highprc_252d,1,MAR,2020-11-30,0.305176925,34,12,-0.0747789517151515,-0.0780885262047197,-0.0780885262047197
prc_highprc_252d,1,MAR,2020-12-31,0.264617335,38,14,-0.00701011378095238,-0.0317834155098648,-0.0317834155098648
prc_highprc_252d,1,MAR,2021-01-31,0.21549981,36,13,-0.0249256444013378,-0.0109609270905605,-0.0109609270905605
prc_highprc_252d,1,MAR,2021-02-28,0.16182275,36,13,0.0064968899374582,-0.018050453050244,-0.018050453050244
prc_highprc_252d,1,MAR,2021-03-31,0.1523521,32,8,0.0260617895291667,0.0144745639192296,0.0144745639192296
prc_highprc_252d,1,MAR,2021-04-30,0.135286715,38,12,-0.0149962876673077,0.00674831621587806,0.00674831621587806
prc_highprc_252d,1,MAR,2021-05-31,0.111513355,35,12,-0.0108235087898551,0.0109770459141996,0.0109770459141996
prc_highprc_252d,1,MAR,2021-06-30,0.09849217,33,9,0.0289745324194445,0.030851527275733,0.030851527275733
prc_highprc_252d,1,MAR,2021-07-31,0.0822015350000001,34,10,0.00501358223916667,0.0138957417195924,0.0138957417195924
prc_highprc_252d,1,MAR,2021-08-31,0.11402652,32,9,-0.0558981498130435,-0.0185211197553154,-0.0185211197553154
prc_highprc_252d,1,MAR,2021-09-30,0.09591885,34,12,0.0647725600227273,0.0209919560242154,0.0209919560242154
prc_highprc_252d,1,MAR,2021-10-31,0.114449175,39,9,0.171907800307778,0.0179324627872047,0.0179324627872047
prc_highprc_252d,1,MAR,2021-11-30,0.11575834,39,10,-0.0419686923103448,-0.00686282721270139,-0.00686282721270139
prc_highprc_252d,1,MAR,2021-12-31,0.10751887,45,14,-0.0325002560861751,-0.0141716803426101,-0.0141716803426101
prc_highprc_252d,1,MAR,2022-01-31,0.130778755,45,14,0.00130285767557604,0.0363759111633026,0.0363759111633026
prc_highprc_252d,1,MAR,2022-02-28,0.135766205,44,14,0.00887891803238095,-0.00526015172815362,-0.00526015172815362
prc_highprc_252d,1,MAR,2022-03-31,0.15402459,41,17,0.0546989403985294,0.00118468113740342,0.00118468113740342
prc_highprc_252d,1,MAR,2022-04-30,0.20613275,43,18,0.0287507680848889,-0.0144410284692781,-0.0144410284692781
prc_highprc_252d,1,MAR,2022-05-31,0.18820909,47,18,0.0208222592216475,0.0551471342855838,0.0551471342855838
prc_highprc_252d,1,MAR,2022-06-30,0.20913139,45,20,0.015360922357,-0.0108002713043606,-0.0108002713043606
prc_highprc_252d,1,MAR,2022-07-31,0.21074238,43,18,-0.0374760708473333,-0.0447144781208685,-0.0447144781208685
prc_highprc_252d,1,MAR,2022-08-31,0.193186215,41,15,-0.0336222352441026,-0.0123136608238242,-0.0123136608238242
prc_highprc_252d,1,MAR,2022-09-30,0.201328395,41,17,0.00150212585049019,0.0637998318612902,0.0637998318612902
prc_highprc_252d,1,MAR,2022-10-31,0.17576734,38,17,-0.0131295191540616,0.048689079978724,0.048689079978724
prc_highprc_252d,1,MAR,2022-11-30,0.18785384,40,18,0.0233194729060606,-0.00323725023481361,-0.00323725023481361
prc_highprc_252d,1,MAR,2022-12-31,0.21715715,33,16,0.00257646534338235,0.0540659600481757,0.0540659600481757
qmj,1,MAR,2006-05-31,2.4295748619,22,9,0.0108738581350427,0.0206461855708963,0.0206461855708963
qmj,1,MAR,2006-06-30,2.4295748619,22,9,0.0301019289111111,0.0293754343570473,0.0293754343570473
qmj,1,MAR,2006-07-31,2.499615355,21,9,0.0313365453777778,0.00993108759593913,0.00993108759593913
qmj,1,MAR,2006-08-31,2.4378869298,23,9,0.0546963366698413,0.0549667025081126,0.0549667025081126
qmj,1,MAR,2006-09-30,2.3791340323,25,9,0.0278025051729167,-0.00849967348474036,-0.00849967348474036
qmj,1,MAR,2006-10-31,2.33739483875,26,10,-0.0568727462625,-0.0481469455032325,-0.0481469455032325
