characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_9_1,1,ISL,2008-05-31,0.368534526,12,5,-0.00624830018571428,-0.00417103792897523,-0.00417103792897523
ret_9_1,1,ISL,2022-02-28,0.42143018865,13,6,0.0403780606023809,0.0806182191175547,0.0806182191175547
ret_9_1,1,ISL,2022-03-31,0.27502064665,16,8,0.00543646225,0.0376832475302415,0.0376832475302415
ret_9_1,1,ISL,2022-04-30,0.3179036602,17,7,0.0640343144314286,0.0804826292407399,0.0804826292407399
ret_9_1,1,ISL,2022-05-31,0.3841690657,18,8,0.075659326975,0.0256458152227703,0.0256458152227703
ret_9_1,1,ISL,2022-06-30,0.3383528467,17,7,-0.0184924990942857,-0.0532082990897426,-0.0532082990897426
ret_9_1,1,ISL,2022-07-31,0.3252770281,20,10,-0.02969667279,0.00732439415028108,0.00732439415028108
ret_9_1,1,ISL,2022-08-31,0.3190789826,20,10,-0.00894301832,0.139688803447847,0.139688803447847
ret_9_1,1,ISL,2022-09-30,0.2243690013,21,10,0.00427401152363636,0.00513758611411162,0.00513758611411162
ret_9_1,1,ISL,2022-10-31,0.2639229677,18,8,0.0686389240225,-0.039278580274699,-0.039278580274699
ret_9_1,1,ISL,2022-11-30,0.2810166445,19,6,-0.0286280766948718,-0.026780822028607,-0.026780822028607
ret_9_1,1,ISL,2022-12-31,0.363570444,16,7,0.147307211150794,0.108092002658665,0.108092002658665
rmax1_21d,-1,ISL,2006-10-31,-0.02222531,10,5,0.01852503342,0.0753435749888192,0.0753435749888192
rmax1_21d,-1,ISL,2006-11-30,-0.02578518,9,4,0.00571324247,0.038720779023386,0.038720779023386
rmax1_21d,-1,ISL,2007-04-30,-0.026334625,17,8,-0.00295743319722222,0.0120473920262475,0.0120473920262475
rmax1_21d,-1,ISL,2007-05-31,-0.01451958,11,5,0.00956146454000001,-0.0187818184313098,-0.0187818184313098
rmax1_21d,-1,ISL,2007-06-30,-0.03172805,13,5,0.00426742662,-0.0118250330658329,-0.0125887243952501
rmax1_21d,-1,ISL,2007-07-31,-0.021013675,14,6,0.0609886647208333,0.0754442308253333,0.0754442308253333
rmax1_21d,-1,ISL,2007-08-31,-0.02013107,11,4,-0.0606329004357143,0.0134356272774412,0.0140229805948463
rmax1_21d,-1,ISL,2007-11-30,-0.026175165,11,5,-0.005384456,0.0478516963557278,0.0523260130094418
rmax1_21d,-1,ISL,2007-12-31,-0.028665405,13,5,0.084518480725,0.148490231459178,0.148490231459178
rmax1_21d,-1,ISL,2008-01-31,-0.02126335,9,3,-0.0452118793333333,-0.0335430166662022,-0.0335430166662022
rmax1_21d,-1,ISL,2008-02-29,-0.045418095,13,5,0.041761770325,0.0441287581843763,0.0441287581843763
rmax1_21d,-1,ISL,2008-03-31,-0.037482735,13,6,-0.021088763152381,-0.036324735059634,-0.036324735059634
rmax1_21d,-1,ISL,2008-04-30,-0.04719288,10,5,-0.03802297832,-0.0410567901486808,-0.0410567901486808
rmax1_21d,-1,ISL,2008-05-31,-0.02563584,10,5,0.02797589074,0.00809536149920882,0.00809536149920882
rmax1_21d,-1,ISL,2021-12-31,-0.02817488,15,7,-0.035370870275,-0.0129953285000591,-0.0129953285000591
rmax1_21d,-1,ISL,2022-01-31,-0.0176043,16,4,-0.0679245272416667,-0.0048906959800539,-0.0048906959800539
rmax1_21d,-1,ISL,2022-02-28,-0.02352504,18,8,0.0344069766125,0.0022098579839602,0.0022098579839602
rmax1_21d,-1,ISL,2022-03-31,-0.03138101,15,5,0.01239953212,-0.0184370289206389,-0.0184370289206389
rmax1_21d,-1,ISL,2022-04-30,-0.01285795,18,6,0.0256081054583333,-0.024429448631917,-0.024429448631917
rmax1_21d,-1,ISL,2022-05-31,-0.03787283,15,6,0.0385748558111111,0.0461456781271115,0.0461456781271115
rmax1_21d,-1,ISL,2022-06-30,-0.020512375,17,7,0.01569177482,0.0300680557341778,0.0300680557341778
rmax1_21d,-1,ISL,2022-07-31,-0.02684601,14,5,-0.0596370105022222,-0.00424189668913595,-0.00424189668913595
rmax1_21d,-1,ISL,2022-08-31,-0.029866335,19,7,-0.0056623514797619,0.0441886444333092,0.0441886444333092
rmax1_21d,-1,ISL,2022-09-30,-0.02382181,16,7,0.0425804401968254,-0.00133713670603422,-0.00133713670603422
rmax1_21d,-1,ISL,2022-10-31,-0.013923965,17,6,0.0284610289636364,0.0200044749753774,0.0200044749753774
rmax1_21d,-1,ISL,2022-11-30,-0.04030304,17,8,-0.0322096925388889,-0.063662516825338,-0.063662516825338
rmax1_21d,-1,ISL,2022-12-31,-0.04795738,11,5,0.01652303556,0.0601938521124974,0.0601938521124974
rmax5_21d,-1,ISL,2006-10-31,-0.008558055,11,5,0.04054313211,0.0240781005706726,0.0240781005706726
rmax5_21d,-1,ISL,2006-11-30,-0.00969754,10,4,-0.03657320505,0.0109187300661651,0.0109187300661651
rmax5_21d,-1,ISL,2007-04-30,-0.01235751,17,8,-0.00565796279722222,-0.00690457276949744,-0.00530630629325338
rmax5_21d,-1,ISL,2007-05-31,-0.007560105,9,4,-0.02622191965,-0.0300108994192981,-0.0300108994192981
rmax5_21d,-1,ISL,2007-06-30,-0.016479835,13,5,-0.003628501055,-0.0219255668629226,-0.0219255668629226
rmax5_21d,-1,ISL,2007-07-31,-0.007379685,13,6,0.0464126335690476,0.0682960524052475,0.0682960524052475
rmax5_21d,-1,ISL,2007-08-31,-0.01272513,11,4,-0.0361394517928571,0.0266507997484644,0.0292044415172733
rmax5_21d,-1,ISL,2007-11-30,-0.012739005,11,5,0.0580229311833333,0.054937162248327,0.0600150673540712
rmax5_21d,-1,ISL,2007-12-31,-0.01714633,13,5,0.10576071685,0.135519806272015,0.140521880026353
rmax5_21d,-1,ISL,2008-01-31,-0.01315903,9,3,-0.067033572,-0.0509605413456112,-0.0509605413456112
rmax5_21d,-1,ISL,2008-02-29,-0.024767295,11,5,0.0370734714,0.0440590499440397,0.0440590499440397
rmax5_21d,-1,ISL,2008-03-31,-0.01411826,14,7,-0.0224482607,-0.0810866597390212,-0.0810866597390212
rmax5_21d,-1,ISL,2008-04-30,-0.02168447,10,5,-0.10201692862,-0.0799670877029158,-0.0799670877029158
rmax5_21d,-1,ISL,2008-05-31,-0.018580105,11,5,0.0197564513,0.0178273300667194,0.0178273300667194
rmax5_21d,-1,ISL,2021-12-31,-0.014534165,18,8,-0.02936718926,-0.0011319905799783,-0.0011319905799783
rmax5_21d,-1,ISL,2022-01-31,-0.00918455,17,5,-0.0578719891716667,0.00546927640795203,0.00546927640795203
rmax5_21d,-1,ISL,2022-02-28,-0.01720665,18,9,0.0110838412333333,-0.0275813481469495,-0.0275813481469495
rmax5_21d,-1,ISL,2022-03-31,-0.015828805,17,6,0.00479235179545455,-0.029537303252441,-0.029537303252441
rmax5_21d,-1,ISL,2022-04-30,-0.00983396,16,8,-0.012731176525,-0.0192667638916262,-0.0192667638916262
rmax5_21d,-1,ISL,2022-05-31,-0.013636105,17,6,0.0453912652878788,0.0413086675618377,0.0413086675618377
rmax5_21d,-1,ISL,2022-06-30,-0.01027947,16,8,-0.000915914150000002,0.0366599478117554,0.0366599478117554
rmax5_21d,-1,ISL,2022-07-31,-0.010314485,16,6,-0.0372813450266667,-0.0249503809483842,-0.0249503809483842
rmax5_21d,-1,ISL,2022-08-31,-0.015294155,20,10,0.01773858288,0.0730161016893176,0.0730161016893176
rmax5_21d,-1,ISL,2022-09-30,-0.012256365,15,7,0.0196447670982143,-0.0157472823689563,-0.0157472823689563
rmax5_21d,-1,ISL,2022-10-31,-0.008929635,15,7,-0.0235839740910714,-0.072278812442052,-0.072278812442052
rmax5_21d,-1,ISL,2022-11-30,-0.01652917,13,6,-0.0239951032,-0.0385660813172925,-0.0385660813172925
rmax5_21d,-1,ISL,2022-12-31,-0.020308235,15,5,0.00201600911,0.0551609184042259,0.0551609184042259
rmax5_rvol_21d,-1,ISL,2006-10-31,-0.36856516285,10,4,-0.0212685902833333,-0.00704139720433021,-0.00704139720433021
rmax5_rvol_21d,-1,ISL,2006-11-30,-0.5707693159,11,5,-0.0324486268866667,0.0292809034129858,0.0292809034129858
rmax5_rvol_21d,-1,ISL,2007-04-30,-0.87986545625,13,6,-0.0383812633785714,-0.0192010072962874,-0.0198281173454702
rmax5_rvol_21d,-1,ISL,2007-05-31,-0.6669697001,9,4,0.000566573125000011,-0.0163097749318014,-0.0163097749318014
rmax5_rvol_21d,-1,ISL,2007-06-30,-0.7670880752,11,5,0.01123598268,-0.0221948907100187,-0.0221948907100187
rmax5_rvol_21d,-1,ISL,2007-07-31,-0.45211287945,13,6,0.0271773054047619,0.0225825173228636,0.0225825173228636
rmax5_rvol_21d,-1,ISL,2007-08-31,-0.828992081,12,4,-0.031272395475,0.00193778750830517,0.00013404702912434
rmax5_rvol_21d,-1,ISL,2007-11-30,-0.4254011352,11,5,0.0832453707833333,0.0509283839871106,0.0509283839871106
rmax5_rvol_21d,-1,ISL,2007-12-31,-0.886381601,12,5,0.00962047993714286,-0.0423557448674464,-0.0391029026437488
rmax5_rvol_21d,-1,ISL,2008-01-31,-0.75116585075,9,3,-0.112686220666667,-0.100806486728779,-0.100806486728779
rmax5_rvol_21d,-1,ISL,2008-02-29,-0.7674639679,10,4,-0.00232937741666667,-0.0118380843439771,-0.0118380843439771
rmax5_rvol_21d,-1,ISL,2008-03-31,-0.4622352563,11,4,0.024419152,0.00833496629445549,0.00833496629445549
rmax5_rvol_21d,-1,ISL,2008-04-30,-1.0761159558,10,5,-0.04440311428,-0.0578422894643702,-0.0578422894643702
rmax5_rvol_21d,-1,ISL,2008-05-31,-0.6245826367,11,5,0.0307314140466667,0.0468756483800438,0.0468756483800438
rmax5_rvol_21d,-1,ISL,2022-01-31,-0.5181278098,18,5,-0.0481258542692308,-0.0182457451758669,-0.0182457451758669
rmax5_rvol_21d,-1,ISL,2022-02-28,-0.49699753305,17,8,0.00957762732361111,-0.0179435725104867,-0.0179435725104867
rmax5_rvol_21d,-1,ISL,2022-03-31,-0.62213893775,15,6,0.0266570609944444,-0.0166958361333253,-0.0166958361333253
rmax5_rvol_21d,-1,ISL,2022-04-30,-0.50598022545,18,6,-0.0117037800833333,0.032768600887716,0.032768600887716
rmax5_rvol_21d,-1,ISL,2022-05-31,-0.93432606645,15,6,0.0370436537,0.0423004464036286,0.0423004464036286
rmax5_rvol_21d,-1,ISL,2022-06-30,-0.75226969015,14,6,-0.00910269191666667,0.013601533780273,0.013601533780273
rmax5_rvol_21d,-1,ISL,2022-07-31,-0.587134879,13,5,0.0600371624675,0.0444916858619281,0.0444916858619281
rmax5_rvol_21d,-1,ISL,2022-08-31,-0.75753867925,17,7,0.00751037593571428,0.0713306756269834,0.0713306756269834
rmax5_rvol_21d,-1,ISL,2022-09-30,-0.5186276616,13,6,-0.0323556661214286,-0.0272240849264155,-0.0272240849264155
rmax5_rvol_21d,-1,ISL,2022-10-31,-0.5038585744,16,6,-0.00708689363999999,0.0364981569769762,0.0364981569769762
rmax5_rvol_21d,-1,ISL,2022-11-30,-0.8310726015,13,6,-0.0209398937261905,-0.0189098702402927,-0.0189098702402927
rmax5_rvol_21d,-1,ISL,2022-12-31,-0.7759338317,18,5,0.0713578826692308,0.084167279118258,0.084167279118258
rskew_21d,-1,ISL,2006-10-31,-0.90264218,11,5,0.0689519888533333,0.110703311189401,0.110703311189401
rskew_21d,-1,ISL,2006-11-30,-1.217891095,13,6,0.0237412614666667,0.0113864171451177,0.0113864171451177
rskew_21d,-1,ISL,2007-04-30,-1.15419762,17,5,0.02636740384,0.0361203246428557,0.0357735162413671
rskew_21d,-1,ISL,2007-05-31,-1.574565145,10,4,0.000658355966666663,-0.0162641953765666,-0.0134181987779935
rskew_21d,-1,ISL,2007-06-30,-1.463509495,10,4,3.63039166666711e-06,-0.0117035844853776,-0.0125240266390518
rskew_21d,-1,ISL,2007-07-31,-1.51827514,13,6,0.0867218116904762,0.0995935128817535,0.0978015228171184
rskew_21d,-1,ISL,2007-08-31,-0.81125253,12,5,-0.0322713197428571,0.0159197200182092,0.0163654618434297
rskew_21d,-1,ISL,2007-11-30,-1.637722025,11,5,-0.0102910012066667,-0.0429902215394427,-0.0398041747886917
rskew_21d,-1,ISL,2007-12-31,-0.70147522,13,6,-0.0127365508523809,-0.0600795389858996,-0.0600795389858996
rskew_21d,-1,ISL,2008-01-31,-0.81968441,9,3,-0.0559950306666667,-0.0724097823425989,-0.0724097823425989
rskew_21d,-1,ISL,2008-02-29,-1.317889755,11,5,0.0095683319,0.0287807319160532,0.0287807319160532
rskew_21d,-1,ISL,2008-03-31,-1.23694778,13,4,-0.0112433625666666,-0.0830248579022183,-0.0830248579022183
rskew_21d,-1,ISL,2008-04-30,-1.21068136,10,5,0.00974388392,0.0202879376325018,0.0202879376325018
rskew_21d,-1,ISL,2008-05-31,-0.643753965,11,5,-0.000565991786666671,0.0144381011731003,0.0144381011731003
rskew_21d,-1,ISL,2021-12-31,-0.94888416,18,6,0.0440327593916667,-0.00350236821334652,-0.00350236821334652
rskew_21d,-1,ISL,2022-01-31,-1.070537915,15,6,-0.0474153877333333,-0.00818089866996682,-0.00818089866996682
rskew_21d,-1,ISL,2022-02-28,-0.57695063,18,9,0.0372077732222222,0.00933377547880427,0.00933377547880427
rskew_21d,-1,ISL,2022-03-31,-2.02878894,14,6,-0.0296210908125,-0.0469009922253337,-0.0469009922253337
rskew_21d,-1,ISL,2022-04-30,-0.96981154,18,7,-0.0206367415415584,-0.0528742128664216,-0.0528742128664216
rskew_21d,-1,ISL,2022-05-31,-1.20491404,16,8,-0.0060373915,-0.028754009984291,-0.028754009984291
rskew_21d,-1,ISL,2022-06-30,-0.70912593,16,7,-0.0229546861111111,-0.00258755070422559,-0.00258755070422559
rskew_21d,-1,ISL,2022-07-31,-0.91173536,16,5,0.000716404232727272,0.0251742060845504,0.0251742060845504
rskew_21d,-1,ISL,2022-08-31,-1.699182885,19,6,-0.0692031433615385,-0.157572661544134,-0.157572661544134
rskew_21d,-1,ISL,2022-09-30,-0.757352785,16,8,0.001412400125,0.00550469308293179,0.00550469308293179
rskew_21d,-1,ISL,2022-10-31,-0.86773257,15,7,0.02996640385,0.0366465860033098,0.0366465860033098
rskew_21d,-1,ISL,2022-11-30,-1.453086485,15,6,-0.0119369290111111,-0.0208919642244687,-0.0208919642244687
rskew_21d,-1,ISL,2022-12-31,-1.224815755,16,8,-0.14977656615,-0.114218846120026,-0.114218846120026
rvol_21d,-1,ISL,2006-10-31,-0.00884493,10,4,0.000529364916666671,0.0681419595384953,0.0681419595384953
rvol_21d,-1,ISL,2006-11-30,-0.00627282,12,6,-0.0332617404333333,-0.0176556397294025,-0.0176556397294025
rvol_21d,-1,ISL,2007-04-30,-0.00598398,17,8,0.00718849893472223,0.0285164610003465,0.0309918593792668
rvol_21d,-1,ISL,2007-05-31,-0.005562865,10,4,0.0241188299916667,0.0340260683439051,0.0308481968111677
rvol_21d,-1,ISL,2007-06-30,-0.01134691,12,4,0.0126724174,-0.00762472619528194,-0.00838841752469911
rvol_21d,-1,ISL,2007-07-31,-0.005962335,11,4,0.060907638,0.0745850548966484,0.0745850548966484
rvol_21d,-1,ISL,2007-08-31,-0.00408513,12,5,-0.0309416673428572,0.0219019451401118,0.024191723515677
rvol_21d,-1,ISL,2007-11-30,-0.00653729,12,5,-0.0327562585,0.0514793383876947,0.0514793383876947
rvol_21d,-1,ISL,2007-12-31,-0.01463449,12,5,0.121406406957143,0.137558353527879,0.14281957751303
rvol_21d,-1,ISL,2008-01-31,-0.01442773,9,3,0.0828674188333333,0.0892439469022,0.0892439469022
rvol_21d,-1,ISL,2008-02-29,-0.0261661,12,5,0.0496173407714286,0.0473354750520314,0.0473354750520314
rvol_21d,-1,ISL,2008-03-31,-0.0149067,12,5,0.0486285034142857,0.0293312576874263,0.0293312576874263
rvol_21d,-1,ISL,2008-04-30,-0.02076566,10,5,-0.11246474476,-0.124853005572615,-0.124853005572615
rvol_21d,-1,ISL,2008-05-31,-0.0128591,11,5,0.0507815920433333,0.00408322938985364,0.00408322938985364
rvol_21d,-1,ISL,2021-12-31,-0.00752137,15,6,-0.0329663783333333,-0.0120071265317102,-0.0120071265317102
rvol_21d,-1,ISL,2022-01-31,-0.0054997,18,5,-0.0529577352184615,-0.0275676994775079,-0.0275676994775079
rvol_21d,-1,ISL,2022-02-28,-0.007236395,18,8,0.000423410677500001,0.0479384073602849,0.0479384073602849
rvol_21d,-1,ISL,2022-03-31,-0.013271385,16,6,0.00371450832333334,-0.0139603313472081,-0.0139603313472081
rvol_21d,-1,ISL,2022-04-30,-0.01068589,13,4,0.0361147423472222,0.0512550415862031,0.0512550415862031
rvol_21d,-1,ISL,2022-05-31,-0.00837155,16,5,0.0389517474727273,0.0317548482529016,0.0317548482529016
rvol_21d,-1,ISL,2022-06-30,-0.008847705,15,6,0.0359298512333333,0.0409694727600946,0.0409694727600946
rvol_21d,-1,ISL,2022-07-31,-0.00666785,16,6,-0.0503374233266667,-0.014362672434188,-0.014362672434188
rvol_21d,-1,ISL,2022-08-31,-0.0087364,19,8,0.0159491840488636,0.0633634752259188,0.0633634752259188
rvol_21d,-1,ISL,2022-09-30,-0.00691893,16,7,0.00957241210634921,0.00396533808908164,0.00396533808908164
rvol_21d,-1,ISL,2022-10-31,-0.00785704,13,6,-0.0374310948809524,-0.0697371356321277,-0.0697371356321277
rvol_21d,-1,ISL,2022-11-30,-0.01077754,16,8,0.0158517043375,-0.0298563392393929,-0.0298563392393929
rvol_21d,-1,ISL,2022-12-31,-0.012416525,18,8,0.1094692059675,0.119766775190385,0.119766775190385
sale_bev,1,ISL,2006-10-31,1.0598964644,14,3,-0.0535478783424242,-0.0045527713516124,-0.0045527713516124
sale_bev,1,ISL,2006-11-30,1.0422497812,14,3,-0.00319515600909091,0.0125350441967422,0.0125350441967422
sale_bev,1,ISL,2007-04-30,0.7085370566,14,3,-0.0364243240727273,-0.0236587844837486,-0.0228714195157867
sale_bev,1,ISL,2007-08-31,0.896039807,12,3,0.0319298636666667,0.041088423339223,0.0411211968978945
sale_bev,1,ISL,2007-09-30,0.74734024965,13,3,0.0731118881366667,0.0747658083422077,0.0716907803334068
sale_bev,1,ISL,2007-10-31,0.896039807,14,3,0.000912159199999998,0.00712187746592832,0.0086314676896748
sale_bev,1,ISL,2007-11-30,0.9268413437,14,3,0.0977715656878788,0.0811210981595313,0.0791155909084985
sale_bev,1,ISL,2007-12-31,1.2727648763,11,4,0.131019327571429,0.0992489245900071,0.103041443300082
sale_bev,1,ISL,2008-01-31,1.21598243865,14,4,0.10138947049,0.0182980744901905,0.0191324639242261
sale_bev,1,ISL,2008-02-29,1.2675327095,11,4,0.0337978181071429,-0.0128461406542,-0.0128461406542
sale_bev,1,ISL,2008-03-31,1.256064036,10,4,0.0626429112333334,-0.0195270649661779,-0.0195270649661779
sale_bev,1,ISL,2008-04-30,1.2627260481,11,3,-0.0236725965708333,-0.0922310828428515,-0.0922310828428515
sale_bev,1,ISL,2008-05-31,1.0259232791,13,3,0.0640905297466667,0.043302027263068,0.043302027263068
sale_bev,1,ISL,2021-12-31,1.5509292757,17,8,-0.0283462234069444,0.0190694868074176,0.0190694868074176
sale_bev,1,ISL,2022-01-31,1.44653909645,18,8,-0.054379965635,-0.00388347192821513,-0.00388347192821513
sale_bev,1,ISL,2022-02-28,1.44765447775,20,8,0.0522337662208333,-0.0676146243295492,-0.0676146243295492
sale_bev,1,ISL,2022-03-31,1.44842812085,19,7,-0.0295896346702381,-0.00419194731532487,-0.00419194731532487
sale_bev,1,ISL,2022-04-30,1.44842812085,19,7,-0.0311989337904762,-0.048181561422915,-0.048181561422915
sale_bev,1,ISL,2022-05-31,1.51434372795,19,8,0.0291293640795455,-0.0602113046477819,-0.0602113046477819
sale_bev,1,ISL,2022-06-30,1.51434372795,19,8,0.0145381165159091,-0.00530516082196286,-0.00530516082196286
sale_bev,1,ISL,2022-07-31,1.4731949332,20,8,0.031185337175,0.00132913236850083,0.00132913236850083
sale_bev,1,ISL,2022-08-31,1.4787976103,19,8,-0.0222750640147727,-0.0781174156793603,-0.0781174156793603
sale_bev,1,ISL,2022-09-30,1.4787976103,19,8,0.0394033463454545,-0.0187603376561988,-0.0187603376561988
sale_bev,1,ISL,2022-10-31,1.4787976103,19,8,0.0865761335852273,0.0541086217172272,0.0541086217172272
sale_bev,1,ISL,2022-11-30,2.028524222,16,7,-0.0421937522587302,-0.00757439812744016,-0.00757439812744016
sale_bev,1,ISL,2022-12-31,2.028524222,16,7,0.128955508201587,0.103896162415107,0.103896162415107
sale_emp_gr1,1,ISL,2022-02-28,0.2232962706,9,4,0.02492892468,0.00169702616780754,0.00169702616780754
sale_emp_gr1,1,ISL,2022-03-31,0.2232962706,9,4,0.04441884458,0.0416317339692922,0.0416317339692922
sale_emp_gr1,1,ISL,2022-04-30,0.2232962706,9,4,0.062412813895,0.0502534997028972,0.0502534997028972
sale_emp_gr1,1,ISL,2022-05-31,0.25916337765,13,5,0.04384421469,0.0681610604767776,0.0681610604767776
sale_emp_gr1,1,ISL,2022-06-30,0.25916337765,13,5,-0.0180404647,-0.0500151200629564,-0.0500151200629564
sale_emp_gr1,1,ISL,2022-07-31,0.25056462505,14,6,-0.0416161563041667,-0.00176302185922002,-0.00176302185922002
sale_emp_gr1,1,ISL,2022-08-31,0.25056462505,14,6,0.101490317808333,0.196309597279504,0.196309597279504
sale_emp_gr1,1,ISL,2022-09-30,0.2392676853,14,5,0.03059203366,0.0153742978963872,0.0153742978963872
sale_emp_gr1,1,ISL,2022-10-31,0.2392676853,14,5,0.00310994710444444,-0.0536304348140849,-0.0536304348140849
sale_emp_gr1,1,ISL,2022-11-30,0.2392676853,14,5,-0.0869078073444445,-0.0712290336027753,-0.0712290336027753
sale_emp_gr1,1,ISL,2022-12-31,0.25056462505,14,6,-0.0803788596583333,0.0339884170554417,0.0339884170554417
sale_gr1,-1,ISL,2007-04-30,-1.3729551382,15,5,-0.0573284408,-0.0728769518591705,-0.073163992073374
sale_gr1,-1,ISL,2007-08-31,-1.3110575434,8,3,0.0345690722666667,0.0230452609463502,0.0244591427096478
sale_gr1,-1,ISL,2007-09-30,-1.3110575434,8,3,0.0346673368133333,0.0106065875127592,0.00703535840276793
sale_gr1,-1,ISL,2007-10-31,-1.3110575434,8,3,0.02238314342,0.0190215494896621,0.0206621894980406
sale_gr1,-1,ISL,2007-11-30,-0.9033390223,14,5,0.0769427371444445,0.0479952382370726,0.048060814805478
sale_gr1,-1,ISL,2007-12-31,-0.9702271873,12,4,-0.00167489783749999,-0.0631202854630574,-0.0598993568135595
sale_gr1,-1,ISL,2008-01-31,-0.8186296434,14,6,0.111681776279167,-0.0113350758777674,-0.00969939731567992
sale_gr1,-1,ISL,2008-02-29,-0.70160268815,11,4,0.043543129,0.0650808771552922,0.0650808771552922
sale_gr1,-1,ISL,2008-03-31,-0.6733483541,10,4,-0.0470211574166667,-0.0530247529002361,-0.0530247529002361
sale_gr1,-1,ISL,2008-04-30,-0.6907656956,11,5,-0.00655145815333333,0.00352973489804877,0.00352973489804877
sale_gr1,-1,ISL,2008-05-31,-0.6659661839,10,4,0.03361345585,-0.0369487719993681,-0.0369487719993681
sale_gr1,-1,ISL,2021-12-31,-0.446210045,20,8,0.0502732196541667,-0.00554520558260832,-0.00554520558260832
sale_gr1,-1,ISL,2022-01-31,-0.403954601,21,9,0.013216318175,0.00958889318001013,0.00958889318001013
sale_gr1,-1,ISL,2022-02-28,-0.6080092608,17,7,-0.0536399946042857,-0.0248172684786462,-0.0248172684786462
sale_gr1,-1,ISL,2022-03-31,-0.6781277975,16,7,-0.0758263361349206,-0.0790470277684104,-0.0790470277684104
sale_gr1,-1,ISL,2022-04-30,-0.6781277975,16,7,-0.0468277824492064,-0.0265404141368393,-0.0265404141368393
sale_gr1,-1,ISL,2022-05-31,-0.54471685015,16,6,0.0406865680333333,0.0411843792149166,0.0411843792149166
sale_gr1,-1,ISL,2022-06-30,-0.55170335185,15,7,0.0198752619178572,0.026942390942249,0.026942390942249
sale_gr1,-1,ISL,2022-07-31,-0.5370003652,16,7,-0.0457756495349206,-0.0466313639849378,-0.0466313639849378
sale_gr1,-1,ISL,2022-08-31,-0.6817808194,16,7,-0.0426872432206349,-0.128534088246949,-0.128534088246949
sale_gr1,-1,ISL,2022-09-30,-0.6785900576,18,7,0.00950107375584415,0.000706881886311322,0.000706881886311322
sale_gr1,-1,ISL,2022-10-31,-0.6785900576,18,7,0.00929238301818182,0.0525654527911645,0.0525654527911645
sale_gr1,-1,ISL,2022-11-30,-0.57715489335,19,6,0.0277689070115385,0.0224838112348513,0.0224838112348513
sale_gr1,-1,ISL,2022-12-31,-0.57715489335,19,6,0.0851933178115385,-0.00709622833004921,-0.00709622833004921
sale_gr3,-1,ISL,2008-01-31,-7.2963752175,11,4,0.1256815477,-0.0133584207270881,-0.0133584207270881
sale_gr3,-1,ISL,2021-12-31,-0.7826590952,15,7,0.0210637003142857,0.0243006005590269,0.0243006005590269
sale_gr3,-1,ISL,2022-01-31,-0.78528551615,15,6,-0.00985036856666667,0.0119392576657891,0.0119392576657891
sale_gr3,-1,ISL,2022-02-28,-0.61104615525,19,9,0.0928914288177778,0.00897593986152864,0.00897593986152864
sale_gr3,-1,ISL,2022-03-31,-0.9510338998,16,7,-0.0471846153365079,-0.0734835611253801,-0.0734835611253801
sale_gr3,-1,ISL,2022-04-30,-0.9510338998,16,7,0.0207454361238095,-0.0115302280265003,-0.0115302280265003
sale_gr3,-1,ISL,2022-05-31,-0.9175016668,17,7,0.0404646527285714,0.00368378495831363,0.00368378495831363
sale_gr3,-1,ISL,2022-06-30,-0.9175016668,17,7,0.0255707419828571,0.0375344966658057,0.0375344966658057
sale_gr3,-1,ISL,2022-07-31,-0.9175016668,17,7,0.0233485634828572,0.0498119514116358,0.0498119514116358
sale_gr3,-1,ISL,2022-08-31,-0.9310327073,17,7,-0.0361095814228571,-0.0242882844442264,-0.0242882844442264
sale_gr3,-1,ISL,2022-09-30,-1.18564918715,18,6,0.0262438409666667,0.0142481394118621,0.0142481394118621
sale_gr3,-1,ISL,2022-10-31,-1.18564918715,18,6,0.04949854355,0.0428516126063328,0.0428516126063328
sale_gr3,-1,ISL,2022-11-30,-0.94698085315,17,7,0.00563443993714285,-0.0505896068224899,-0.0505896068224899
sale_gr3,-1,ISL,2022-12-31,-0.94698085315,17,7,0.0850033802428571,0.0321071379028555,0.0321071379028555
sale_me,1,ISL,2006-10-31,0.7387611374,12,3,-0.0551304691333333,-0.0244709876716599,-0.0244709876716599
sale_me,1,ISL,2006-11-30,0.8181784286,12,3,0.0312402726333333,0.0570313022645235,0.0570313022645235
sale_me,1,ISL,2007-04-30,0.79502876605,16,4,-0.00816822177500001,0.01599892447262,0.01599892447262
sale_me,1,ISL,2007-08-31,0.8197277252,12,3,0.0476977785555556,0.0702596690221558,0.0702596690221558
sale_me,1,ISL,2007-09-30,0.6507038963,13,3,-0.0165579187866667,0.0251932647737173,0.0251932647737173
sale_me,1,ISL,2007-10-31,0.4668736827,14,3,0.0279691991393939,0.0636459470416023,0.0636459470416023
sale_me,1,ISL,2007-11-30,0.8220621191,14,3,0.123982736021212,0.10405255228812,0.10405255228812
sale_me,1,ISL,2007-12-31,0.89101477415,11,4,0.110494827514286,0.150399903958796,0.150399903958796
sale_me,1,ISL,2008-01-31,0.92955387705,14,4,0.02184686919,-0.055987768184643,-0.055987768184643
sale_me,1,ISL,2008-02-29,1.0099580549,12,4,0.0136059065,0.0117255884780314,0.0117255884780314
sale_me,1,ISL,2008-03-31,1.84564496455,11,4,-0.0124391536928571,-0.0955870017526892,-0.0955870017526892
