characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
bev_mev,1,ARE,2013-09-30,0.94548360625,51,15,0.18067848443,0.113994152761891,0.107476674587517
bev_mev,1,ARE,2013-10-31,0.84646391,48,15,0.0810448172406061,0.0302229498534899,0.0265366383276688
bev_mev,1,ARE,2013-11-30,0.71190313825,51,20,-0.00175737929532258,-0.0115140676572178,-0.0118111576900471
bev_mev,1,ARE,2013-12-31,0.72897756455,53,20,0.105740911307576,0.124892433475249,0.11670957076879
bev_mev,1,ARE,2014-01-31,0.6329139684,53,17,0.0179839470281046,0.0900577681559357,0.0785309936255714
bev_mev,1,ARE,2014-02-28,0.5896130696,53,17,0.0737685535679739,0.0471006325631005,0.0440929254358612
bev_mev,1,ARE,2014-03-31,0.5418581723,50,17,-0.0719822419172906,-0.0223214848158277,-0.0373291058178834
bev_mev,1,ARE,2014-04-30,0.6484867189,46,13,-0.0524048157081585,0.0344176869438257,0.0178944145964625
bev_mev,1,ARE,2014-05-31,0.5423844679,47,14,-0.0570724450675455,-0.0518315250448921,-0.0580885759100209
bev_mev,1,ARE,2014-06-30,0.6074059483,50,13,0.0656060968513514,0.0809066858598678,0.116801327845824
bev_mev,1,ARE,2014-07-31,0.65207800225,51,16,0.0262503300107143,0.0533632790806096,0.0419385563069889
bev_mev,1,ARE,2014-08-31,0.7005892006,48,13,0.0520453349479429,0.0336859461099496,0.0329988784160666
bev_mev,1,ARE,2014-09-30,0.6072875692,52,13,-0.0477329221461539,-0.00664332436210959,-0.00456809713970732
bev_mev,1,ARE,2014-10-31,0.6962310905,52,15,-0.0431170960086487,-0.00368697704559064,-0.00498003624657468
bev_mev,1,ARE,2014-11-30,0.7725587039,48,13,-0.0284688117028571,-0.0419914591758837,-0.0318495576323269
bev_mev,1,ARE,2014-12-31,0.7126367697,50,13,0.0318308066954262,0.0533998554741118,0.0454727564277179
bev_mev,1,ARE,2015-01-31,0.7548680148,52,13,-0.108982729712821,-0.0726089194667467,-0.0749634182198554
bev_mev,1,ARE,2015-02-28,0.8712967637,49,12,0.00673829422815316,-0.00344184789179101,-0.00291371102668041
bev_mev,1,ARE,2015-03-31,0.8106760394,50,13,-0.0661166584280665,-0.0384794103528218,-0.0243196720259588
bev_mev,1,ARE,2015-04-30,0.8502707161,51,13,0.119042941494332,0.135773695327517,0.13032953604882
bev_mev,1,ARE,2015-05-31,0.733304733,53,16,-0.000983974516554055,0.0188252759832332,0.0137033866112602
bev_mev,1,ARE,2015-06-30,0.7361330881,56,16,0.00183477833375,0.00102164625949335,-0.00111644385393418
bev_mev,1,ARE,2015-07-31,0.8015658966,59,15,0.0672452548677273,0.0189038906263191,0.0291165422925255
bev_mev,1,ARE,2015-08-31,0.9394825232,52,14,-0.0936989513796992,-0.0550858611404894,-0.0600555134042524
bev_mev,1,ARE,2015-09-30,0.95933490365,53,16,0.0458920974557787,-0.0386652336583953,-0.0246427392270626
bev_mev,1,ARE,2015-10-31,0.98747538595,52,14,0.0212251830221804,-0.023392405006391,-0.00802511050707617
bev_mev,1,ARE,2015-11-30,0.9543446204,49,13,0.000596774967521363,-0.0493904747292614,-0.0184860009873015
bev_mev,1,ARE,2015-12-31,1.07626442255,55,16,0.0168382540016026,-0.014539284294456,-0.0149368408314847
bev_mev,1,ARE,2016-01-31,1.09235133715,52,14,-0.0429258116300752,0.00197675514004527,0.00917063460186886
bev_mev,1,ARE,2016-02-29,1.05215668555,57,16,0.0528373432739329,-0.0202846453533302,-0.00642788914921202
bev_mev,1,ARE,2016-03-31,0.9997111274,55,16,-0.00474165669647436,0.0106532136653048,0.00461473660876539
bev_mev,1,ARE,2016-04-30,0.95642316825,53,15,0.0380112163522807,0.0142601754015103,0.0208305376368298
bev_mev,1,ARE,2016-05-31,0.73583184095,53,18,-0.0259267689688889,0.0254892134153633,0.019105273397055
bev_mev,1,ARE,2016-06-30,0.7882117041,55,19,0.0150828588296784,0.0248460435138849,0.0409192405242832
bev_mev,1,ARE,2016-07-31,0.77247318585,57,21,-0.0301462926492064,0.0112392119096874,0.016547011555498
bev_mev,1,ARE,2016-08-31,0.9132373999,55,18,0.0211950669373874,-0.0172044997432151,-0.00849081155879178
bev_mev,1,ARE,2016-09-30,0.85014071785,55,18,-0.00163941593963964,-0.0194821553111054,-0.0139811875895472
bev_mev,1,ARE,2016-10-31,0.97866817125,55,17,0.0306646651851393,0.0242831727423771,0.0254722014232739
bev_mev,1,ARE,2016-11-30,0.98769621675,57,20,0.02026534214,0.051643739027327,0.0516280523128142
bev_mev,1,ARE,2016-12-31,0.9464093197,58,21,-0.00302758482474131,0.00746208218647763,-0.00230851877197547
bev_mev,1,ARE,2017-01-31,0.840972295,62,24,0.0440218727427873,0.0608315447249452,0.0466910997320671
bev_mev,1,ARE,2017-02-28,0.8293691957,60,24,-0.0887313053597222,-0.137514811320317,-0.198316436345495
bev_mev,1,ARE,2017-03-31,0.9217359499,60,21,0.00375822778498169,0.0115786788888439,0.0205538610711359
bev_mev,1,ARE,2017-04-30,0.9552668196,56,21,0.0739928058257143,0.0772179270726341,0.0881454362117913
bev_mev,1,ARE,2017-05-31,0.6914532078,58,24,-0.0138097808203431,0.00269667583867676,0.00626383731677649
bev_mev,1,ARE,2017-06-30,0.7665680663,56,19,0.0512392887849218,0.0237863991521269,0.0278424625466625
bev_mev,1,ARE,2017-07-31,0.759137919,54,21,-0.0322944287324675,-0.0393316506143991,-0.0422757500425721
bev_mev,1,ARE,2017-08-31,1.1661434648,48,15,0.0266922234036364,0.0209552945953665,0.0192435908695345
bev_mev,1,ARE,2017-09-30,0.9512031096,54,17,0.0521690124623212,0.0105458387979561,-0.00648245215732487
bev_mev,1,ARE,2017-10-31,0.91823859505,55,18,0.0224978037342342,0.00912110064072743,0.0205254242052384
bev_mev,1,ARE,2017-11-30,0.84499048355,59,19,-0.00307469501447368,0.0012399737369977,-0.00233165413250325
bev_mev,1,ARE,2017-12-31,0.835359757,54,16,-0.0305922123555921,-0.0860198936150096,-0.0963269323520705
bev_mev,1,ARE,2018-01-31,0.90219461485,56,18,0.0431907153707602,0.0370414895209603,0.0416627242675271
bev_mev,1,ARE,2018-02-28,0.96828036635,53,13,0.0432133322871154,0.0224337250591568,0.0230800550520257
bev_mev,1,ARE,2018-03-31,0.8807578687,59,18,0.0213766162357724,0.0394975248321331,0.0578990314163627
bev_mev,1,ARE,2018-04-30,0.85425499305,56,18,0.00245490233421053,-0.000242482061991362,0.0033647958093374
bev_mev,1,ARE,2018-05-31,0.7427266555,59,23,0.00545094913756039,0.00484627203033008,-0.00369639055222349
bev_mev,1,ARE,2018-06-30,0.7516030298,59,22,0.0292556716436118,-0.024579268426819,-0.0228431649482854
bev_mev,1,ARE,2018-07-31,0.9043144741,55,14,-0.00929469581655052,-0.0151809224107128,-0.00122531765485249
bev_mev,1,ARE,2018-08-31,0.9695447208,66,17,-0.0215717671871549,-0.0685705072222059,-0.058971468400745
bev_mev,1,ARE,2018-09-30,0.9949058947,62,14,0.0323724907752976,0.0451375216650068,0.0415736910509079
bev_mev,1,ARE,2018-10-31,1.07863148975,57,15,0.0141110393195238,-0.0196125333321301,-0.00870889087004779
bev_mev,1,ARE,2018-11-30,1.0429465651,57,15,-0.0299249222247619,-0.0360821599243803,-0.0497122348158998
bev_mev,1,ARE,2018-12-31,1.2568643637,58,15,-0.0193983738313178,-0.0555557243821011,-0.0506649220560537
bev_mev,1,ARE,2019-01-31,1.1852533624,61,16,0.001398602755,0.00451557058331675,0.0142417217331882
bev_mev,1,ARE,2019-02-28,1.2255976653,61,16,-0.00470193463402778,0.0514175093417602,0.0510390072992113
bev_mev,1,ARE,2019-03-31,1.31168401305,55,14,-0.0476915021923345,-0.0225173165584459,-0.0241737345239713
bev_mev,1,ARE,2019-04-30,1.3136824796,56,13,0.0158126084509839,-0.0134083255849203,-0.0250841254264442
bev_mev,1,ARE,2019-05-31,0.9882237421,63,14,0.00214765350714285,-0.0105631268657502,-0.0250987472209597
bev_mev,1,ARE,2019-06-30,1.01735671235,63,15,-0.00164003037,0.00564553523215398,0.012306913801442
bev_mev,1,ARE,2019-07-31,1.00576994395,60,14,0.0316179383618012,0.0843630940496063,0.0784574157110952
bev_mev,1,ARE,2019-08-31,1.0202855215,65,15,0.0609856301653333,-0.0147941281739468,-0.00828413485199797
bev_mev,1,ARE,2019-09-30,1.1121967187,59,14,-0.0256119874876191,-0.0272322668759758,-0.0336446224798048
bev_mev,1,ARE,2019-10-31,1.0560100066,66,14,0.0302991877989011,0.00433644059411172,0.00714549564602447
bev_mev,1,ARE,2019-11-30,1.113290007,62,13,-0.029818040955259,-0.0241627233545462,-0.0257494660959313
bev_mev,1,ARE,2019-12-31,1.1904162607,65,15,-0.00594289545133333,-0.0139113924213497,-0.0248902096038706
bev_mev,1,ARE,2020-01-31,1.13907718195,63,14,-0.0632823486857143,-0.0307160175997437,-0.0616328697886346
bev_mev,1,ARE,2020-02-29,1.2246471552,64,17,-0.00732656942115144,-0.00353390688123051,-0.0180655213575929
bev_mev,1,ARE,2020-03-31,1.14119373935,68,18,-0.115595222773556,-0.0625305813247267,-0.0918319166960201
bev_mev,1,ARE,2020-04-30,1.6494913201,60,29,0.0197349824809471,0.0286148284515667,0.0315138341135015
bev_mev,1,ARE,2020-05-31,1.01717716015,68,26,-0.0350190274923077,-0.0439928124795095,-0.048658149319389
bev_mev,1,ARE,2020-06-30,0.9999533492,66,24,-0.0140348129404762,0.0244199095626976,0.0255312961822017
bev_mev,1,ARE,2020-07-31,1.090473291,68,24,-0.0423465265681818,-0.0156728728947591,-0.030002140038065
bev_mev,1,ARE,2020-08-31,1.5253576522,59,23,0.0852052113396135,0.0967411781892033,0.0800698015805039
bev_mev,1,ARE,2020-09-30,1.1784405394,66,27,-0.0657871615960114,-0.0217169067065801,-0.0302629530259083
bev_mev,1,ARE,2020-10-31,1.4498088504,60,23,0.0328097544356052,0.0411551864084543,0.0448886510250779
bev_mev,1,ARE,2020-11-30,1.3968417129,62,22,0.0628975511345864,0.0827366627551165,0.0812655881701565
bev_mev,1,ARE,2020-12-31,1.35250234995,63,23,0.0303126989894565,-0.00412525532431595,-0.0115841660731993
bev_mev,1,ARE,2021-01-31,1.3971612143,63,25,-0.127216639759579,-0.0456600392589162,-0.0286151433929606
bev_mev,1,ARE,2021-02-28,1.3159281362,69,22,-0.0383275795979391,-0.0552765956372057,-0.0528517862232505
bev_mev,1,ARE,2021-03-31,1.14483467095,72,30,0.0267424190276191,-0.0971339023869494,-0.0901551572839584
bev_mev,1,ARE,2021-04-30,1.14977581925,65,29,-0.000331448157758619,-0.08347157578705,-0.0755962055853958
bev_mev,1,ARE,2021-05-31,1.02644939795,69,28,0.021879050440331,0.0659693966994025,0.0809487982465674
bev_mev,1,ARE,2021-06-30,1.0313612471,70,27,0.0271844843638243,-0.062214594305398,-0.0480562049205002
bev_mev,1,ARE,2021-07-31,1.0175488889,72,30,-0.0462320879932952,-0.162011612456067,-0.124342521220194
bev_mev,1,ARE,2021-08-31,1.3455228685,69,29,-0.131161647342069,0.00975086051280095,0.0164682156811494
bev_mev,1,ARE,2021-09-30,1.1841355304,72,28,0.114106793025596,0.0267002970646887,0.0291269542046547
bev_mev,1,ARE,2021-10-31,1.286708652,64,23,-0.000930823544114529,0.0532448531159082,0.0426645777709293
bev_mev,1,ARE,2021-11-30,1.13703474555,76,24,0.0727628861006763,-0.0329228472688626,0.00877763687439073
bev_mev,1,ARE,2021-12-31,1.142090851,77,21,0.0429813945738095,0.0373632993967573,0.021530149318112
bev_mev,1,ARE,2022-01-31,1.09413138265,77,22,0.0782368292345455,0.0206366799355691,0.0362577136385043
bev_mev,1,ARE,2022-02-28,1.2206489612,73,25,-0.0151561844738396,-0.0093695202944724,0.0283833907018252
bev_mev,1,ARE,2022-03-31,1.04795514105,76,24,-0.0381992463596154,0.0459695833562547,0.0221141196689953
bev_mev,1,ARE,2022-04-30,1.0863054515,75,24,-0.0418271306219608,-0.00198311349361351,0.00410790193838942
bev_mev,1,ARE,2022-05-31,1.0189507965,72,23,0.0232617810283052,-0.0889282465032356,-0.0290006487134587
bev_mev,1,ARE,2022-06-30,1.03146134285,71,22,0.059633792356679,-0.0254248637618737,-0.00792582267541126
bev_mev,1,ARE,2022-07-31,1.0233048855,75,24,0.0371343587171569,0.0265616589061286,0.027029459962798
bev_mev,1,ARE,2022-08-31,1.03937649235,75,22,-0.0535709890789022,-0.0419501354792154,-0.0250826781177957
bev_mev,1,ARE,2022-09-30,1.0181517671,75,24,0.0151586553936275,-0.00226699506000064,0.0187869259450327
bev_mev,1,ARE,2022-10-31,1.0278182245,78,25,-0.0160544188935094,-0.0842462966289537,-0.0286108464258249
bev_mev,1,ARE,2022-11-30,1.1527763723,76,22,-0.0219910391393939,-0.0242175549459774,-0.0199618804470322
bev_mev,1,ARE,2022-12-31,1.1405582063,75,24,0.0571829775355392,0.00324674588437165,0.0283828227120643
bidaskhl_21d,1,ARE,2006-02-28,0.01043756,24,11,-0.101124761958741,-0.201314082865574,-0.172253432396202
bidaskhl_21d,1,ARE,2006-03-31,0.019450695,26,12,0.0915334507357143,-0.0228309786930538,0.00265116874248765
bidaskhl_21d,1,ARE,2006-04-30,0.02258647,32,15,0.0491411927803921,0.0380979784666329,0.0170448969099214
bidaskhl_21d,1,ARE,2006-05-31,0.02031737,30,13,-0.0708683915199095,-0.0305944275663878,-0.0238102301597307
bidaskhl_21d,1,ARE,2006-06-30,0.03249,29,14,-0.0580602152580952,-0.0615718014960631,-0.0676957075556715
bidaskhl_21d,1,ARE,2006-07-31,0.022770755,29,13,-0.0865246679370192,-0.0447565750178898,-0.0375922949922346
bidaskhl_21d,1,ARE,2006-08-31,0.012212945,37,15,0.0118136465963636,0.0824079888438522,0.0586124350769301
bidaskhl_21d,1,ARE,2006-09-30,0.01393698,30,13,-0.0516352396420815,0.00287185968807885,-0.00239738339208217
bidaskhl_21d,1,ARE,2006-10-31,0.025747115,31,14,0.0196718152953782,0.00380729176904256,0.0163584434333568
bidaskhl_21d,1,ARE,2006-11-30,0.0142002,28,12,0.06029056525625,0.0896040975735977,0.0934577235462253
bidaskhl_21d,1,ARE,2006-12-31,0.0219079,28,9,-0.0346283246111111,-0.0111613707994413,-0.00613500577844484
bidaskhl_21d,1,ARE,2007-01-31,0.02245832,27,11,0.0455022614181818,0.0795416883167578,0.0732949770320898
bidaskhl_21d,1,ARE,2007-02-28,0.01465204,36,8,0.01540674115,-0.00854600381347321,-0.00303382777365827
bidaskhl_21d,1,ARE,2007-03-31,0.023286235,29,9,-0.0419790315372222,-0.0885242854889184,-0.0737349276374624
bidaskhl_21d,1,ARE,2007-04-30,0.03842483,29,13,0.172297962126923,0.115817096288739,0.110409023998218
bidaskhl_21d,1,ARE,2007-05-31,0.024793245,32,14,0.00193703782777777,0.0469928560646573,0.0354820470509908
bidaskhl_21d,1,ARE,2007-06-30,0.018791295,35,12,-0.00461260771449275,-0.0163691856271327,-0.016035820323573
bidaskhl_21d,1,ARE,2007-07-31,0.01916624,35,12,0.0282019187710145,0.0368328448474379,0.0296868385132593
bidaskhl_21d,1,ARE,2007-08-31,0.01398129,38,13,0.00879994022755385,0.0134399144208133,0.0170915213778472
bidaskhl_21d,1,ARE,2007-09-30,0.01152519,33,12,-0.00724065466190476,-0.0304175311732291,-0.0180380281110497
bidaskhl_21d,1,ARE,2007-10-31,0.014628065,35,16,-0.00633846287796053,0.0747554530858041,0.0920178981507062
bidaskhl_21d,1,ARE,2007-11-30,0.01642048,41,20,-0.0251563082935714,0.0220246192281456,0.0237816126573779
bidaskhl_21d,1,ARE,2007-12-31,0.019985965,39,19,-0.0345339689076316,-0.10147543176603,-0.0936469343442839
bidaskhl_21d,1,ARE,2008-01-31,0.016063245,35,15,-0.0146258519933333,0.0441619171437267,0.00182776857585668
bidaskhl_21d,1,ARE,2008-02-29,0.018148495,39,18,0.0243719540452381,-0.0284586528288421,-0.0383904180506776
bidaskhl_21d,1,ARE,2008-03-31,0.01370596,37,17,-0.103694557660882,-0.0769672054692978,-0.0829963758607996
bidaskhl_21d,1,ARE,2008-04-30,0.01759536,40,17,0.0738574764023018,0.047407768049493,0.0515451945073698
bidaskhl_21d,1,ARE,2008-05-31,0.01832391,42,18,0.0514181803319445,0.0366474905391558,0.0367987347920691
bidaskhl_21d,1,ARE,2008-06-30,0.01977846,42,15,0.0192102059644444,0.0565280898518586,0.0502399290631791
bidaskhl_21d,1,ARE,2008-07-31,0.015955305,41,16,-0.0068109737285,-0.0297525614435171,-0.0308838865091665
bidaskhl_21d,1,ARE,2008-08-31,0.01540661,42,16,0.0213162434990385,0.00755117769576809,0.0143217734174249
bidaskhl_21d,1,ARE,2008-09-30,0.01067535,41,17,-0.00786985514828431,-0.0233051577954419,-0.00429939598639648
bidaskhl_21d,1,ARE,2008-10-31,0.04385934,37,17,-0.0279705600091176,-0.0958246692291489,-0.0347371116406076
bidaskhl_21d,1,ARE,2008-11-30,0.02792524,39,18,-0.115885986492064,-0.0883676498217692,-0.0935862642108117
bidaskhl_21d,1,ARE,2008-12-31,0.01576473,39,17,-0.00651573248048129,0.0609005924898364,0.0373750525646644
bidaskhl_21d,1,ARE,2009-01-31,0.01314759,34,13,-0.000242521769963366,-0.205714054690957,-0.178456755609291
bidaskhl_21d,1,ARE,2009-02-28,0.014482135,36,16,-0.09015453267375,-0.160956536354884,-0.132775846584236
bidaskhl_21d,1,ARE,2009-03-31,0.017638175,38,14,0.0186607581958333,0.0429273839760783,0.0847694911183405
bidaskhl_21d,1,ARE,2009-04-30,0.011296305,37,15,0.029053563790303,0.123800272579176,0.0815985358313897
bidaskhl_21d,1,ARE,2009-05-31,0.01028061,46,17,0.0521523168022312,0.146982512228698,0.117147617728697
bidaskhl_21d,1,ARE,2009-06-30,0.02392943,55,19,0.0713546571312866,-0.00623771164868662,-0.00164143282353358
bidaskhl_21d,1,ARE,2009-07-31,0.015760985,51,19,-0.0314718551861842,-0.0593190119902815,-0.0691688802616628
bidaskhl_21d,1,ARE,2009-08-31,0.02362355,50,21,-0.0857564514374384,-0.0677497186089227,-0.0707856013364369
bidaskhl_21d,1,ARE,2009-09-30,0.014497165,59,24,0.0352599368072619,-0.000436896567020145,0.00805953272776548
bidaskhl_21d,1,ARE,2009-10-31,0.02447127,48,19,0.00548884110235935,-0.0405800282179453,-0.0449953960765578
bidaskhl_21d,1,ARE,2009-11-30,0.006371915,54,18,0.0276210463521389,0.0145433375074122,0.0123914240987469
bidaskhl_21d,1,ARE,2009-12-31,0.01350311,55,23,0.0477110009504076,0.0773860530879482,0.106432562773137
bidaskhl_21d,1,ARE,2010-01-31,0.01382391,48,15,0.0281421353309091,-0.0487296506566792,-0.0285417291231745
bidaskhl_21d,1,ARE,2010-02-28,0.021002075,51,20,0.0453449644780645,-0.0137168641824164,0.00997908007519608
bidaskhl_21d,1,ARE,2010-03-31,0.01840738,54,21,-0.0530461471702165,0.0385963910151642,0.0115267785641039
bidaskhl_21d,1,ARE,2010-04-30,0.0117257,50,17,0.023084693441533,0.02588855890109,0.0204098091142429
bidaskhl_21d,1,ARE,2010-05-31,0.009434915,57,20,-0.000535770296216223,-0.015527373572222,0.00592588005641714
bidaskhl_21d,1,ARE,2010-06-30,0.01407223,59,16,-0.00989324564970931,-0.0180880782078033,-0.00840340559791698
bidaskhl_21d,1,ARE,2010-07-31,0.014882335,54,16,-0.0414272206217105,-0.0138789827780727,-0.0286481700805936
bidaskhl_21d,1,ARE,2010-08-31,0.022374725,51,18,0.0195733188313131,0.00581724729176027,0.0126229387382942
bidaskhl_21d,1,ARE,2010-09-30,0.025987605,49,14,-0.0313889811042857,-0.0240978834828015,-0.0247801096881035
bidaskhl_21d,1,ARE,2010-10-31,0.0161836,50,15,0.0732848508047619,-0.0190409675630777,-0.0184988080325138
bidaskhl_21d,1,ARE,2010-11-30,0.01236051,57,21,0.0300817802742063,0.00336512993310937,-1.05006868027294e-05
bidaskhl_21d,1,ARE,2010-12-31,0.01620412,59,15,-0.0303126683336364,0.0130533138747046,0.0158555655857018
bidaskhl_21d,1,ARE,2011-01-31,0.020060925,49,14,0.0377646782602143,0.031810983382847,0.0312714882205464
bidaskhl_21d,1,ARE,2011-02-28,0.01534321,50,16,0.0325503044522059,-0.0123052164009271,0.0045912520278783
bidaskhl_21d,1,ARE,2011-03-31,0.01024941,55,12,-0.036971358729845,0.0174164891206471,-0.005557157856106
bidaskhl_21d,1,ARE,2011-04-30,0.0134878,64,13,0.0244793366031674,0.0106447697458048,-0.0196520780049071
bidaskhl_21d,1,ARE,2011-05-31,0.01652265,57,13,0.04161439035,0.007979250059637,0.00919669804631933
bidaskhl_21d,1,ARE,2011-06-30,0.011402595,61,15,-0.068510176104887,-0.0418663101405688,-0.0262375178702621
bidaskhl_21d,1,ARE,2011-07-31,0.01243337,53,13,0.0113861312359615,0.0366788865022894,0.0304430256976987
bidaskhl_21d,1,ARE,2011-08-31,0.011568335,53,14,0.00366836795879121,0.0143692975148089,0.0143692975148089
bidaskhl_21d,1,ARE,2011-09-30,0.012393925,60,14,-0.0114710793291925,-0.00329238008943774,-0.00317620295863518
bidaskhl_21d,1,ARE,2011-10-31,0.014533495,55,12,-0.0316867916021008,-0.059942823704463,-0.0634230386605633
bidaskhl_21d,1,ARE,2011-11-30,0.01293857,58,14,-0.0270192124362955,-0.00524617609265486,-0.00524617609265486
bidaskhl_21d,1,ARE,2011-12-31,0.023690195,53,16,-0.00192184428175676,-0.00588072954256161,-0.0171465719280887
bidaskhl_21d,1,ARE,2012-01-31,0.01851593,58,12,-0.0502795432373188,-0.0323855831387852,-0.0391312349902403
bidaskhl_21d,1,ARE,2012-02-29,0.014139845,66,12,0.103167530319444,0.0715154589681481,0.0400103974116377
bidaskhl_21d,1,ARE,2012-03-31,0.01958736,58,11,0.0308509008820116,0.00432879159237089,0.0027772668044434
bidaskhl_21d,1,ARE,2012-04-30,0.018822515,49,12,-0.0085212298259009,0.000218465276392719,-0.0018752788666827
bidaskhl_21d,1,ARE,2012-05-31,0.01575488,62,12,-0.00252334061966666,-0.0144613127784348,-0.014397356489663
bidaskhl_21d,1,ARE,2012-06-30,0.016936865,60,14,-0.0250249201565217,-0.0313208043225924,-0.0225176515974157
bidaskhl_21d,1,ARE,2012-07-31,0.01900014,53,12,-0.0734829692657968,-0.0739438601700858,-0.0851998931556741
bidaskhl_21d,1,ARE,2012-08-31,0.018852665,51,10,-0.0116621257885366,-0.000919262303886191,-0.000965559723669802
bidaskhl_21d,1,ARE,2012-09-30,0.019956455,54,10,-0.0253953458627273,-0.0148146642466176,-0.0186744741340621
bidaskhl_21d,1,ARE,2012-10-31,0.01166034,55,12,-0.0111540292271628,-0.0280948365157192,-0.0274942263592531
