characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
sale_gr1,-1,QAT,2016-09-30,-0.3629120384,30,13,0.00504546302624434,0.00508873976075962,-7.96197681963151e-05
sale_gr1,-1,QAT,2016-10-31,-0.3629120384,30,13,-0.050331634779638,-0.0299923145825509,-0.0310294993687649
sale_gr1,-1,QAT,2016-11-30,-0.3815729841,33,15,-0.00289475035555555,0.0315951626581965,0.0145905146718058
sale_gr1,-1,QAT,2016-12-31,-0.3815729841,33,15,0.00833256016333334,0.0245513508443537,0.0350578642999037
sale_gr1,-1,QAT,2017-01-31,-0.3815729841,33,15,-0.000578068017777778,-0.010088044921624,-0.00760685635966786
sale_gr1,-1,QAT,2017-02-28,-0.4218379445,35,16,-0.0146026696776316,-0.00317712943233141,0.00135354989186122
sale_gr1,-1,QAT,2017-03-31,-0.4218379445,35,16,0.00101017977269737,-0.0156640357732267,-0.0229855659559106
sale_gr1,-1,QAT,2017-04-30,-0.4278360595,34,16,0.00504430959027778,-0.0340972275949417,-0.0345012904854129
sale_gr1,-1,QAT,2017-05-31,-0.4368883666,31,15,-0.0170279561029167,-0.0290250602560467,-0.0228676192887685
sale_gr1,-1,QAT,2017-06-30,-0.4188608756,32,15,-0.00535052751372549,0.0421347978273745,0.0268361803331744
sale_gr1,-1,QAT,2017-07-31,-0.4188608756,32,15,0.0368229014129412,-0.0290539266796284,-0.0126610809408814
sale_gr1,-1,QAT,2017-08-31,-0.3913918931,32,15,-0.025811180074902,-0.006553342855204,-0.00584831291049213
sale_gr1,-1,QAT,2017-09-30,-0.3962586766,33,15,0.02793795799,0.0542368551975644,0.0505094622328855
sale_gr1,-1,QAT,2017-10-31,-0.4127265787,31,13,-0.051195700224359,-0.0065325724270305,-0.00365314067629469
sale_gr1,-1,QAT,2017-11-30,-0.32008597575,33,12,-0.0504036948214286,-0.0253828665830171,-0.0232363342503903
sale_gr1,-1,QAT,2017-12-31,-0.32008597575,33,12,0.0228354785535714,6.54554391257695e-05,-0.0117314580356938
sale_gr1,-1,QAT,2018-01-31,-0.32008597575,33,12,0.0235861395630952,0.0530927772082702,0.0610168655895922
sale_gr1,-1,QAT,2018-02-28,-0.3132735664,34,13,0.0374056903194139,0.0199147483160115,0.0120492520388093
sale_gr1,-1,QAT,2018-03-31,-0.3132735664,34,13,0.0127988053761905,0.000486988316639271,0.0171150188801125
sale_gr1,-1,QAT,2018-04-30,-0.3271651313,34,14,-0.02183086955,-0.0532298892196326,-0.0302579882087302
sale_gr1,-1,QAT,2018-05-31,-0.3272364251,28,13,-0.0563074705174359,-0.148682144095773,-0.130416242694956
sale_gr1,-1,QAT,2018-06-30,-0.3272364251,28,13,-0.0493889198246154,0.00751722981354217,-0.00739305765396107
sale_gr1,-1,QAT,2018-07-31,-0.3272364251,28,13,-0.0193937207338831,-0.053262644754789,-0.0326481722394043
sale_gr1,-1,QAT,2018-08-31,-0.36869252325,33,16,0.0176948487051471,0.0568188896318294,0.0568188896318294
sale_gr1,-1,QAT,2018-09-30,-0.36869252325,33,16,-0.0227871993345588,-0.00605348417930079,-0.00605348417930079
sale_gr1,-1,QAT,2018-10-31,-0.36869252325,33,16,-0.0482947714161765,-0.00686373785007485,-0.00686373785007485
sale_gr1,-1,QAT,2018-11-30,-0.4161369611,28,11,0.0269379392374332,0.0218544589824403,0.0256791036812881
sale_gr1,-1,QAT,2018-12-31,-0.4161369611,28,11,0.00560007530106952,0.00840124841904867,0.00170358443571891
sale_gr1,-1,QAT,2019-01-31,-0.43879216655,28,10,-0.000372809767777774,0.0445600741900266,0.0296983297191182
sale_gr1,-1,QAT,2019-02-28,-0.4483872269,30,11,-0.00874047895358851,-0.0444443906849299,-0.040180405308102
sale_gr1,-1,QAT,2019-03-31,-0.4312468081,31,13,0.0765239475871795,0.0131683410002192,-0.00805555908912101
sale_gr1,-1,QAT,2019-04-30,-0.4483872269,30,11,-0.0366997436602871,-0.0599495999317139,-0.0432712806410522
sale_gr1,-1,QAT,2019-05-31,-0.4620423489,29,11,-0.056577663929798,-0.0906956021589299,-0.110409163484939
sale_gr1,-1,QAT,2019-06-30,-0.4620423489,29,11,0.0467491388308081,-0.011540220519181,-0.00876736280627396
sale_gr1,-1,QAT,2019-07-31,-0.4620423489,29,11,-0.0293219639838384,-0.0159360771843689,-0.0108922323181973
sale_gr1,-1,QAT,2019-08-31,-0.321176665,30,13,-0.0255168015579186,-0.0318547099224299,-0.038314006051801
sale_gr1,-1,QAT,2019-09-30,-0.320509132,30,14,0.0137081643133929,0.0284215206640298,0.0240884594445341
sale_gr1,-1,QAT,2019-10-31,-0.320509132,30,14,-0.0130485395526786,0.0120960756412882,0.0240676402518765
sale_gr1,-1,QAT,2019-11-30,-0.2632624394,31,15,-0.02123220051875,-0.0277172273378712,-0.0268944165550732
sale_gr1,-1,QAT,2019-12-31,-0.2619836115,32,15,0.0461210252611765,-0.0327506184682242,-0.0171257352750613
sale_gr1,-1,QAT,2020-01-31,-0.2750798607,32,15,-0.0112346107913725,-0.00701571866940083,-0.00503463013082797
sale_gr1,-1,QAT,2020-02-29,-0.2801505577,33,16,-0.0564355795022059,-0.0453983638235866,-0.0398215714018122
sale_gr1,-1,QAT,2020-03-31,-0.28969953005,34,16,-0.0279400245958333,-0.0329950532766289,-0.033647930908033
sale_gr1,-1,QAT,2020-04-30,-0.30032806655,33,16,0.113801469740441,0.0743385451039509,0.055099588266421
sale_gr1,-1,QAT,2020-05-31,-0.2238828374,33,16,0.0402237706595588,0.0232893710483639,0.0232893710483639
sale_gr1,-1,QAT,2020-06-30,-0.2238828374,33,16,0.127308758788971,0.0722985873385638,0.0729500056429261
sale_gr1,-1,QAT,2020-07-31,-0.2238828374,33,16,0.0244576758889706,0.0360935663200718,0.0360935663200718
sale_gr1,-1,QAT,2020-08-31,-0.1645584206,30,15,0.0349057977866667,0.0726082046346719,0.0726082046346719
sale_gr1,-1,QAT,2020-09-30,-0.1645584206,30,15,0.0729281053,0.0808893857359981,0.0841627559941316
sale_gr1,-1,QAT,2020-10-31,-0.1645584206,30,15,-0.0396562708466667,-0.0732437134453289,-0.072671423114661
sale_gr1,-1,QAT,2020-11-30,-0.2266590289,32,15,0.0105251942988235,-0.0713358351238987,-0.0464905650486756
sale_gr1,-1,QAT,2020-12-31,-0.2266590289,32,15,-0.0601873561176471,-0.011040225856448,-0.0147639688835561
sale_gr1,-1,QAT,2021-01-31,-0.2266590289,32,15,-0.0282962605498039,-0.0254333119728756,-0.0282860070779957
sale_gr1,-1,QAT,2021-02-28,-0.3447718278,33,16,-0.0325416340003676,-0.0115472092866041,-0.0146899384549779
sale_gr1,-1,QAT,2021-03-31,-0.3366147249,34,16,0.0942892708840278,0.0212031493077026,0.0263536461783307
sale_gr1,-1,QAT,2021-04-30,-0.3366147249,34,16,0.0451387682270833,-0.0540894864511151,-0.0376684967209315
sale_gr1,-1,QAT,2021-05-31,-0.37044337125,32,14,0.0219920360253968,0.0131148728701597,0.0126687531871803
sale_gr1,-1,QAT,2021-06-30,-0.37044337125,32,14,-0.0102181772706349,-0.00362900326324358,-0.00985046574693007
sale_gr1,-1,QAT,2021-07-31,-0.363698176,33,14,0.00211080954774436,0.0175237115976712,0.0198301817291648
sale_gr1,-1,QAT,2021-08-31,-0.2654610372,36,14,0.030393866524026,0.0467292573082858,0.0397476918065134
sale_gr1,-1,QAT,2021-09-30,-0.2639344727,37,15,-0.00578271103575758,-0.0719274614676797,-0.053350735427226
sale_gr1,-1,QAT,2021-10-31,-0.2639344727,37,15,-0.00591067524363636,0.0183230026355592,0.00723089934144706
sale_gr1,-1,QAT,2021-11-30,-0.3496265805,32,13,0.0235489210283401,0.0387502290029598,0.0413080903870313
sale_gr1,-1,QAT,2021-12-31,-0.3496265805,32,13,0.0215869093668016,-0.0164183105066996,-0.0212536998056998
sale_gr1,-1,QAT,2022-01-31,-0.3496265805,32,13,-0.0383444867550607,-0.0162377554262844,-0.0233648579848424
sale_gr1,-1,QAT,2022-02-28,-0.349369071,33,16,0.0225893477180147,-0.000409994606111519,0.0189473577540855
sale_gr1,-1,QAT,2022-03-31,-0.3094953493,33,15,0.0447861212344445,0.0149753200497488,0.0303130981152367
sale_gr1,-1,QAT,2022-04-30,-0.2673457461,34,15,-0.0226656849298246,0.00282675817752867,-0.00433824071887014
sale_gr1,-1,QAT,2022-05-31,-0.34335477635,31,15,0.0106917059891667,-0.0173010501023806,-0.0147509661124944
sale_gr1,-1,QAT,2022-06-30,-0.34335477635,31,15,-0.035893476545,-0.0084208064479948,-0.0312231604104143
sale_gr1,-1,QAT,2022-07-31,-0.3617596866,31,15,-0.0275352121175,-0.0298523768724199,-0.0264745751857597
sale_gr1,-1,QAT,2022-08-31,-0.4729760276,31,15,-0.0281819681904167,-0.000203062465234095,0.00865799406413791
sale_gr1,-1,QAT,2022-09-30,-0.4729760276,31,15,0.0249563877208333,0.0327358627602415,0.0347860547512082
sale_gr1,-1,QAT,2022-10-31,-0.4744544896,30,15,-0.0117961946066667,0.0407555146243886,0.0284764253521994
sale_gr1,-1,QAT,2022-11-30,-0.4420663025,32,14,-0.0387886157698413,-0.0231992882021572,-0.0292510738962132
sale_gr1,-1,QAT,2022-12-31,-0.4420663025,32,14,0.0163345985746032,0.0634724339817712,0.0527144209192654
sale_gr3,-1,QAT,2007-05-31,-2.41442070065,18,6,-0.0576798270916667,-0.0909302904840252,-0.0909302904840252
sale_gr3,-1,QAT,2007-06-30,-2.41442070065,18,6,0.014587721625,0.034345628817433,0.034345628817433
sale_gr3,-1,QAT,2007-07-31,-2.41442070065,18,6,-0.029779638475,-0.0865478794881534,-0.0865478794881534
sale_gr3,-1,QAT,2007-08-31,-2.27404291295,17,7,0.0673201149585714,0.0352380701124467,0.0352380701124467
sale_gr3,-1,QAT,2007-09-30,-2.27404291295,17,7,-0.0221860359114286,0.00251483557268814,0.00251483557268814
sale_gr3,-1,QAT,2007-10-31,-2.27404291295,17,7,-0.0210918210371429,-0.0250491939282993,-0.0250491939282993
sale_gr3,-1,QAT,2007-11-30,-2.2452984323,18,7,-0.0606577086688312,-0.0558105916311275,-0.0558105916311275
sale_gr3,-1,QAT,2007-12-31,-2.2452984323,18,7,0.0440904749116883,0.00545753075268639,0.00545753075268639
sale_gr3,-1,QAT,2008-01-31,-2.2452984323,18,7,-0.0266215785441559,0.0326849422926239,0.0326849422926239
sale_gr3,-1,QAT,2008-02-29,-2.2452984323,18,7,0.0241468230220779,-0.00182843800275963,-0.00182843800275963
sale_gr3,-1,QAT,2008-03-31,-2.2452984323,18,7,0.0577043663493507,0.0276929575987069,0.0276929575987069
sale_gr3,-1,QAT,2008-04-30,-2.2452984323,18,7,-0.0999377190155844,-0.0339697975960084,-0.0339697975960084
sale_gr3,-1,QAT,2008-05-31,-4.33662955545,19,8,-0.0258051262704545,-0.00648500998130369,-0.00648500998130369
sale_gr3,-1,QAT,2008-06-30,-4.4595435511,18,7,0.0621197133025974,0.122031721909437,0.122031721909437
sale_gr3,-1,QAT,2008-07-31,-4.3453388995,18,8,0.0396523818325,0.0398106413259033,0.0398106413259033
sale_gr3,-1,QAT,2008-08-31,-3.54820946975,19,9,0.02400256281,0.00811041882077564,0.00780822818858121
sale_gr3,-1,QAT,2008-09-30,-3.54820946975,19,9,0.0233284539066667,-0.0191543760935414,-0.0191543760935414
sale_gr3,-1,QAT,2008-10-31,-3.54820946975,19,9,0.101914014855556,0.0452465424710926,0.0452465424710926
sale_gr3,-1,QAT,2008-11-30,-3.9062176574,20,9,0.0121341850474747,0.0637187393320512,0.0639995490141128
sale_gr3,-1,QAT,2008-12-31,-3.3175536625,20,8,-0.0163594479625,-0.0459950481531637,-0.0403070322536771
sale_gr3,-1,QAT,2009-01-31,-3.94055464125,19,8,-0.0357752174454545,-0.108699974451272,-0.106541825635864
sale_gr3,-1,QAT,2009-02-28,-2.52152713145,20,8,0.0424631516916667,0.120109414830056,0.124410691133277
sale_gr3,-1,QAT,2009-03-31,-2.52152713145,20,8,-0.00652107734166667,-0.118089032369407,-0.101989233814618
sale_gr3,-1,QAT,2009-04-30,-2.48278923305,21,9,-0.120855740036111,0.0198390507911884,0.00679783510054108
sale_gr3,-1,QAT,2009-05-31,-1.8732576632,23,11,-0.123261082565152,-0.200253200225222,-0.200253200225222
sale_gr3,-1,QAT,2009-06-30,-1.8732576632,23,11,0.000798041852272731,-0.0664088336689542,-0.0664088336689542
sale_gr3,-1,QAT,2009-07-31,-1.8732576632,23,11,-0.052584856855303,-0.111900779195718,-0.111765985307195
sale_gr3,-1,QAT,2009-08-31,-1.9032308044,24,12,0.0331466660166667,0.0940754712084984,0.0947639979981198
sale_gr3,-1,QAT,2009-09-30,-1.9032308044,24,12,0.154534889941667,0.377928924116442,0.37722541294524
sale_gr3,-1,QAT,2009-10-31,-1.9032308044,24,12,-0.0405399556916667,-0.0291988214384549,-0.0304271081616555
sale_gr3,-1,QAT,2009-11-30,-1.66223473505,24,12,-0.00363720323333333,0.0198276775893465,0.013844878584985
sale_gr3,-1,QAT,2009-12-31,-1.66223473505,24,12,0.0067041874,0.0327018055713183,0.041291014066966
sale_gr3,-1,QAT,2010-01-31,-1.66223473505,24,12,0.05590324425,0.112390862039349,0.167761321613081
sale_gr3,-1,QAT,2010-02-28,-1.8844494351,25,11,-0.0251390632551948,-0.0280938823914051,-0.0321121366035279
sale_gr3,-1,QAT,2010-03-31,-1.8844494351,25,11,-0.0187017722162338,-0.0353843687785597,-0.00742031347642177
sale_gr3,-1,QAT,2010-04-30,-1.8844494351,25,11,-0.0160425460402597,-0.0814601415847044,-0.0668848577821712
sale_gr3,-1,QAT,2010-05-31,-4.7761618647,27,13,0.053881423028022,0.00998045275584879,0.00739817399649952
sale_gr3,-1,QAT,2010-06-30,-4.7761618647,27,13,-0.0377596983142857,-0.00924263540405524,-0.0157289390128066
sale_gr3,-1,QAT,2010-07-31,-4.7970672654,26,13,-0.00684749864615384,-0.0830581091230412,-0.0497579712704753
sale_gr3,-1,QAT,2010-08-31,-3.9903916391,27,13,-0.0142299414934066,0.0298479406529905,0.00640377731166414
sale_gr3,-1,QAT,2010-09-30,-4.02351644115,26,12,-0.0103030882702381,0.0145568348550084,0.007474636629055
sale_gr3,-1,QAT,2010-10-31,-3.9903916391,27,13,0.0337600342659341,0.0352621780573144,0.0376511214686001
sale_gr3,-1,QAT,2010-11-30,-2.40101836135,27,12,-0.0193552328416667,0.0498049624299453,0.0287709601713556
